adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
0.0;-0.3673251527107343;32.0;0.7654244063026608;32.72800710267515;1.233990957864581;0.3408803557589849;?;?;25.64428491280627;-0.7547728242431628
0.0;-0.4094498871212833;32.0;?;32.717865946118394;1.221651048285935;0.3238363379710356;?;526.3693914093698;25.619851200097298;-0.7547859438175619
0.0;-0.4459125343062232;32.0;0.7651669347484991;32.708196701783244;1.2094345378030755;0.3076445210724839;?;526.0288348352025;25.46023181561164;-0.754799063090056
0.0;?;32.0;0.765038153058754;?;?;?;0.0;525.6730527643751;25.962704483087848;-0.7548121820606211
0.0;?;32.0;?;?;1.1853667905007943;0.2776491802679167;0.0;?;26.16690599565818;-0.7548253007292706
0.0;-0.5202854872360899;?;?;32.68198210478947;1.1735131225957869;0.2637667212545209;?;524.9187598344852;26.10868965883998;-0.75483841909599
1.0;?;32.0;0.7646516244011204;32.674159192708395;1.1617779913698287;0.2505783851917948;0.0;524.5215152446655;26.57110493717777;?
1.0;-0.5212857424143863;32.0;0.7645227203361912;32.66678479961664;1.1501602114561305;0.238049465932205;?;524.1116005899795;26.832671800710497;-0.7548646549236081
1.0;-0.4995210402430004;32.0;0.7643937856904265;32.65985269913098;1.1386586093415692;0.2261469926355948;0.0;523.6894901115913;26.648005552580173;?
1.0;-0.4639227175319174;?;0.7642648204688371;?;1.1272720232481537;0.214839643003815;?;523.2556098185798;26.96251324003476;?
1.0;-0.4153818655290071;?;0.7641358246767284;32.64728825602384;1.115999303015672;?;0.0;522.81034415474;27.43113647571708;-0.7549040064004237
1.0;-0.3548814004396147;32.0;0.7640067983191867;?;1.1048393099855152;0.1938927778109431;?;522.3540417167083;27.43154461012606;-0.7549171229554521
1.0;-0.2834828720442667;32.0;?;32.6364075732;1.09379091688566;0.1841981389203959;0.0;521.8870201586965;?;-0.7549302392085044
?;-0.2023128803369712;32.0;0.7637486539283769;32.63157879686723;1.0828530077168037;0.1749882319743761;0.0;521.4095703998225;27.88813611258455;?
1.0;-0.1125495867974164;?;?;32.627146487937146;1.0720244776396357;?;0.0;520.9219602334827;27.88544988074618;-0.7549564708087063
1.0;-0.0154091234343372;32.0;0.7634903873377841;32.62310184826384;?;0.1579268793568744;?;520.4244374240282;?;?
1.0;0.0878678080697538;32.0;?;32.619435829505576;?;?;0.0;519.917232363849;27.96571738634582;-0.7549827012009683
1.0;0.1960290473834688;32.0;0.7632319985887309;32.61613913919963;1.0401842786292608;0.1425290086195792;0.0;?;?;-0.7549958159441078
1.0;?;?;0.7631027584177371;32.613202264161785;1.029782435842968;?;?;518.8746235588885;28.127392763734736;-0.7550089303852582
1.0;0.4220143163581182;32.0;?;?;1.0194846114845384;0.1286324302791702;0.0;518.3396126907502;?;-0.7550220445243956
?;?;32.0;0.7628441865085162;32.60836897306505;?;?;0.0;517.7957084473273;27.55132793375349;-0.7550351583615337
1.0;0.6527698714886031;32.0;0.762714854780632;32.60645266411006;0.999196867715996;0.1160907683269511;0.0;517.243082752705;27.840010151087995;-0.7550482718966482
1.0;0.7670279901270639;32.0;0.762585492544227;32.604856428196754;?;?;0.0;516.6818998206911;?;-0.7550613851297528
1.0;0.8790878705543259;32.0;?;32.603570016293155;0.9793128500484478;0.1047719184150734;?;516.1123170688538;28.397254791063773;-0.7550744980608329
?;0.9879380910560608;32.0;0.7623266765662606;32.602583095280245;0.9695197215479632;?;0.0;515.5344859041048;28.469720881006776;-0.7550876106898738
1.0;1.0926383796313912;32.0;0.7621972228350518;32.60188526746149;0.9598245243324836;0.0945566563696037;0.0;514.9485523981268;28.451640032296098;-0.7551007230168891
1.0;1.1923259672187567;32.0;0.7620677386160277;32.60146608940187;0.9502262790891588;0.0898288235511235;0.0;514.3546578683403;28.5839443712904;-0.7551138350418547
?;1.286221016942984;32.0;?;32.60131509010348;0.9407240162982672;0.0853373823735673;0.0;?;28.59225830746331;-0.7551269467647841
1.0;1.3736310046550186;32.0;?;32.601421788510265;0.9313167761352844;?;0.0;513.1435301659834;28.664962634928035;-0.7551400581856534
1.0;1.4539540926959875;32.0;?;32.60177571034132;0.9220036083739316;0.0770169875921445;0.0;512.5265600190844;28.789503815331344;-0.7551531693044761
1.0;?;32.0;?;?;0.9127835722901924;0.0731661382125373;0.0;511.9021555904183;?;?
1.0;1.5913985010540563;32.0;0.7614198603837484;32.60318345733764;0.9036557365672904;0.0695078313019104;?;?;29.191620491117884;-0.7551793906359229
?;1.6477855429750514;32.0;0.7612901933461271;32.60421650993576;0.8946191792016176;0.0660324397368149;0.0;?;28.87193429739798;-0.755192500848546
1.0;1.6956168952504291;32.0;0.761160495856972;32.605455269808544;0.8856729874096014;0.0627308177499742;0.0;509.9855616869594;28.879954100052665;-0.7552056107590827
1.0;1.734759551328169;32.0;0.7610307679213234;32.60688952563047;0.8768162575355054;0.0595942768624754;0.0;509.3326329071874;28.81106080471796;?
1.0;1.7651708175270566;32.0;0.7609010095445179;32.60850915983264;0.8680480949601503;0.0566145630193517;?;508.67286456491854;?;-0.7552318296739136
1.0;1.7868951939253783;32.0;?;32.610304160792474;0.8593676140105488;0.0537838348683841;?;508.0063691657815;28.78149319143504;-0.7552449386781971
1.0;1.80006050877723;32.0;0.7606414014879039;?;0.8507739378704433;?;?;507.3332573870262;28.49630351711789;?
1.0;1.8048734207936268;32.0;?;32.614380814883766;0.8422661984917389;0.0485399109687166;0.0;506.6536381793554;28.67499139931124;-0.7552711557804559
1.0;1.8016142934039951;32.0;0.7603816717286673;32.61664307525503;0.8338435365068215;0.0461129154202808;?;505.9676188558722;28.218700321378986;-0.7552842638784205
?;1.790631552450073;?;0.7602517612235882;32.61904193680404;0.8255051011417534;0.0438072696492668;0.0;505.2753051699645;28.22559442434391;-0.7552973716742807
?;1.7723356202948464;32.0;0.7601218203083648;32.62156807823154;0.8172500501303358;0.0416169061668034;?;504.576801383688;28.34675404525729;-0.755310479168022
1.0;1.7471924501448144;32.0;0.7599918489883426;32.62421234407812;?;0.0395360608584633;0.0;503.872210327987;?;?
1.0;1.7157167899056154;32.0;0.7598618472685728;32.626965752574904;0.8009867741327421;0.0375592578155401;0.0;503.1616334558999;27.830127350537747;-0.7553366932491175
1.0;1.678465227126738;?;0.7597318151544029;32.62981950292524;?;0.0356812949247631;?;?;28.167567013012167;-0.7553497998364611
1.0;1.6360290967768605;?;0.7596017526509606;32.63276498200211;0.7850471373275005;0.0338972301785249;0.0;?;?;-0.7553629061216741
?;1.5890274030338167;32.0;0.7594716597633743;?;?;0.0322023686695987;0.0;500.994982758246;27.35099362176722;-0.7553760121047327
1.0;1.538099459598143;32.0;0.7593415364969958;?;0.7694246992946833;0.0305922502361187;0.0;500.26145114011774;27.68094240957509;-0.7553891177856502
1.0;1.4838980289206285;32.0;0.7592113828568818;?;0.7617304523017364;0.0290626377243128;?;499.5224217863757;27.83426414332179;-0.7554022231644028
1.0;?;32.0;?;?;?;0.0276095058380972;0.0;?;27.661163747866425;-0.7554153282410038
1.0;1.36831137982588;32.0;0.7589509844765696;32.64858071543762;0.7465720163009318;0.0262290305461923;0.0;498.02824480983537;27.69629839042415;?
?;1.3082374419818716;32.0;?;32.65190690906475;0.7391062961379226;0.0249175790188827;0.0;497.27328184251337;27.871040904657686;-0.7554415374876927
1.0;1.2475000149865003;32.0;0.7586904646641757;32.655270248505616;0.7317152331765433;?;0.0;?;27.614797420212657;-0.7554546416577795
1.0;1.1867200032165877;?;0.7585601592338713;?;0.7243980808447779;0.0224881150645416;0.0;495.7480603765303;27.89168484015052;-0.7554677455256752
1.0;1.126494323359707;32.0;0.7584298234612349;32.66208085111317;0.7171541000363301;0.0213637093113145;0.0;494.9779800460065;?;?
1.0;?;32.0;0.7582994573513314;32.665514919228215;0.7099825590359667;?;0.0;494.2030370247989;28.56865373795141;-0.7554939523549093
1.0;1.009945443528094;?;0.758169060909524;?;0.702882733445607;?;?;?;?;?
1.0;0.9546547751164588;?;0.75803863414088;32.67240930429659;0.6958539061111509;?;0.0;?;29.03587117876588;-0.7555201579753531
?;?;32.0;0.757908177050765;32.67585779362705;0.6888953670500394;0.0174008747572489;0.0;491.8498918248228;29.46427075538418;-0.7555332603322702
?;0.8523233112313802;32.0;0.7577776896442487;32.679299643883965;0.682006413379539;0.0165308310193864;0.0;491.0563530800812;29.723669696709305;?
1.0;0.8060637257504136;32.0;0.7576471719266992;?;0.6751863492457436;0.0157042894684171;0.0;490.2583742431525;29.44004384731521;-0.75555946413945
1.0;0.7635175157230437;32.0;0.7575166239032629;32.68614228805548;0.6684344857532861;0.0149190749949962;0.0;489.4560369268461;29.23036251187739;-0.7555725655897113
1.0;?;32.0;0.7573860455790875;32.68953308184852;0.6617501408957532;0.0141731212452464;0.0;488.64942180402056;29.581032886072222;-0.7555856667377344
1.0;0.6906000101868789;32.0;0.7572554369595447;32.69289723497216;0.6551326394867957;0.0134644651829841;0.0;487.8386086190927;29.532577268511567;-0.7555987675835326
1.0;0.6606217507208063;32.0;0.7571247980497101;32.6962303111783;0.6485813130919277;0.0127912419238349;0.0;487.0236761991776;?;?
?;0.635142996814276;32.0;0.7569941288549581;32.69952809739409;?;?;0.0;486.2047024648985;28.81349033993308;?
1.0;?;32.0;0.7568634293803667;32.702786601712695;?;0.011544095836261;0.0;?;29.14495106370582;-0.7556380683074505
1.0;0.597928802257655;32.0;?;32.70600204863466;0.6293177995117845;0.0109668910444479;?;484.55493826610905;?;-0.7556511679442591
1.0;0.5861982619499406;?;0.7566019396128761;32.70917087914029;0.6230246215166666;0.0104185464922255;?;?;28.81513827559649;-0.755664267278798
?;0.5789806532822822;?;?;32.71228974680107;0.6167943753014999;0.0098976191676143;0.0;482.8899216510096;?;-0.7556773663110805
1.0;?;32.0;0.7563403287891513;32.715355514310964;0.610626431548485;0.0094027382092335;0.0;482.0518791489151;28.754514299593453;-0.755690465041092
1.0;0.5776202186882928;32.0;0.7562094779941785;32.7183652513823;1.604520167233;1.0089326012987718;?;483.23728156944;29.25010459223594;?
1.0;0.5831508297511444;32.0;0.7560785969509011;32.72131622984655;1.58847496556067;0.9584859712338332;0.0;484.25660130186446;29.31208965948976;-0.7557166615942721
1.0;?;32.0;0.7559476856644054;32.72420592046497;?;0.9105616726721416;?;485.1313889387105;29.35204377027819;?
1.0;0.6055663282322564;32.0;0.7558167441400769;32.72703199036465;?;?;0.0;?;29.73159390891243;-0.7557428569383055
1.0;0.6219380472153614;32.0;0.7556857723830043;32.72979229638924;1.5412956706085523;0.8217819095866078;0.0;486.5187746179941;?;-0.7557559541568744
1.0;0.6413707465993703;?;0.7555547703985753;32.732484883169064;1.525882713902467;0.7806928141072774;0.0;487.0609186558636;29.865333504234265;-0.7557690510731503
1.0;0.6635540713093859;?;0.7554237381918811;32.73510797826646;1.5106238867634425;0.7416581734019135;0.0;?;30.332991159627564;?
1.0;0.688162847539007;32.0;?;32.73765998751261;?;0.7045752647318179;?;487.9010463428579;29.9534908562264;-0.7557952439987645
1.0;0.7148609793597331;32.0;0.755161583133036;?;1.48056247141685;?;0.0;488.21778946692194;?;-0.7558083400081018
1.0;?;?;0.7550304602912223;32.74254523632388;1.4657568467026814;0.6358791764204657;0.0;488.4760058111118;30.120947001716885;-0.7558214357151065
1.0;?;32.0;?;32.74487613890712;1.4510992782356549;0.6040852175994423;0.0;?;30.39860837796052;-0.7558345311197918
1.0;0.8040426875740339;32.0;0.7547681240092605;32.74713127197993;?;0.5738809567194703;0.0;488.8416627258019;?;-0.7558476262221341
1.0;0.8356452764262715;32.0;0.7546369105796059;32.74930986449225;1.422222402598765;0.5451869088834967;0.0;?;30.153428678599862;-0.7558607210221466
1.0;0.8676184764655205;32.0;0.7545056669644005;32.75141129540219;1.4080001785727774;0.5179275634393219;0.0;489.0394608653884;30.20152637096875;-0.7558738155198055
1.0;0.8996346497256956;32.0;0.754374393169043;32.75343508905101;?;0.4920311852673558;0.0;489.0853807955064;30.30683957537905;-0.7558869097151242
1.0;?;32.0;0.7542430891986353;32.755380910204394;1.379980975019179;?;0.0;489.1002345399296;30.541218091518783;-0.7559000036080789
1.0;0.962549725457993;32.0;0.7541117550585787;32.7572485590083;1.3661811652689873;?;0.0;489.0866777773252;30.421040182470204;?
1.0;0.9928655386588732;32.0;0.7539803907540521;32.759037965986494;?;?;0.0;489.0470112324651;?;-0.7559261904869214
1.0;1.0220625303393225;32.0;0.7538489962902353;?;1.3389941600801345;0.4007624755951692;0.0;488.98323104521967;?;-0.7559392834727804
1.0;1.049898601476256;32.0;0.7537175716725334;32.76238239880731;1.325604218479333;0.3807243518154108;0.0;488.8970719582914;31.517883965656832;-0.7559523761562729
?;1.076154486162503;?;0.753586116906054;32.763937892692624;1.3123481762945397;0.3616881342246402;0.0;?;31.395135911439457;?
1.0;?;?;0.7534546319962048;32.76541607174991;1.2992246945315944;0.3436037275134082;0.0;?;31.214523958125085;-0.7559785606161005
?;1.1231698753489463;32.0;0.7533231169480957;32.766817443238544;1.2862324475862783;?;0.0;488.5184892134194;31.767770239580937;-0.755991652392425
1.0;1.1436147966555683;32.0;?;32.76814261549976;1.2733701231104158;0.3101023640808509;0.0;488.3561243902;31.86740813431979;-0.7560047438663623
1.0;1.1618514223040164;32.0;0.753059996458515;?;1.2606364218793116;0.2945972458768083;0.0;488.17725980836735;?;-0.7560178350378884
1.0;1.1777877236530347;32.0;?;32.77056726965045;?;0.2798673835829679;0.0;487.98267890999233;31.6914744281948;?
1.0;1.1913578139103858;32.0;0.7527967554792617;?;1.2355497570839131;0.2658740144038195;0.0;487.7730749962999;32.24147251459893;-0.7560440164737232
1.0;1.2025215707885162;32.0;0.7526650898191598;32.77269672901802;1.2231942595130745;0.2525803136836285;0.0;487.5490638503336;?;-0.7560571067380215
?;1.211264004667728;32.0;0.7525333940525292;32.77365321480324;1.2109623169179435;0.2399512979994471;0.0;487.3111945617025;32.40180018600813;-0.756070196699897
?;?;?;0.7524016681844881;32.77453899387335;1.198852693748764;0.2279537330994747;0.0;487.0599588098145;32.71712601917007;-0.756083286359335
1.0;1.221545418142559;32.0;0.7522699122204551;32.77535524610341;1.1868641668112765;?;0.0;486.7957988254306;?;-0.756096375716349
1.0;1.2231715585380307;32.0;0.752138126165551;32.776103215243936;1.1749955251431636;0.2057282441222759;0.0;486.5191142190202;32.90798349969028;-0.7561094647709151
1.0;1.2225480771978148;32.0;?;32.77678419757672;?;0.1954418319161621;0.0;486.230267837518;33.39593422352813;-0.7561225535230468
1.0;1.2197692883066589;32.0;?;32.77739952930189;1.1516131141928143;0.185669740320354;?;?;33.77985822552637;-0.7561356419727202
1.0;1.2149469326301463;32.0;0.7517425875089304;32.777950611952534;1.1400969830508865;0.1763862533043363;?;485.6173867472971;?;-0.7561487301199487
0.0;1.2032784780391017;32.0;0.751610681143642;32.77843889311523;1.1286960132203776;?;0.0;?;33.08145283688915;-0.7561618179647083
0.0;1.180282060785797;32.0;?;?;?;0.1591885936071636;0.0;484.9594969043019;32.61334934204377;-0.7561749055070124
0.0;1.1466270946995392;32.0;0.7513467782249865;?;1.106234962557292;0.1512291639268054;0.0;484.61431202644815;32.18363639163711;-0.7561879927468467
0.0;1.1030611402884931;32.0;?;32.77954200576106;1.0951726129317192;0.1436677057304651;?;484.2586070636031;?;-0.7562010796841964
0.0;?;32.0;0.751082755090848;?;1.084220886802402;0.1364843204439418;0.0;483.89259455500417;31.81700707138424;-0.756214166319075
0.0;0.9895147215915376;?;0.7509506984561355;32.7799916433522;1.073378677934378;0.1296601044217447;0.0;483.5164752615848;31.613331556268623;?
0.0;0.9213254761841172;32.0;0.7508186117834702;?;1.062644891155034;0.1231770992006575;0.0;483.1304396435354;31.63253742966476;-0.7562403386813606
0.0;0.8467860711267565;32.0;0.7506864950780606;?;1.0520184422434835;0.1170182442406246;0.0;482.7346691292013;31.863365446608267;?
0.0;0.7668755737319577;32.0;0.7505543483451161;32.78026997844597;1.041498257821049;?;?;?;32.03212748695384;-0.7562665098336618
?;0.6825872685945219;?;0.7504221715900731;?;?;0.1056089654271637;0.0;481.9146103522565;32.260053549317725;-0.7562795949560505
0.0;0.5949183713169286;32.0;0.750289964818068;32.78021098067989;1.02077244249041;0.1003285171558055;0.0;481.4906488516173;31.78976350503565;?
0.0;?;?;0.7501577280345396;32.78011320570575;1.010564718065506;0.0953120912980152;?;481.0576074757896;31.96681170579338;-0.7563057642933055
?;0.4133882302587873;32.0;?;32.779972189658345;?;0.0905464867331145;0.0;480.6156360846728;?;-0.7563188485081429
0.0;0.3214541012556769;32.0;?;32.77978964147934;0.9904544801760023;0.0860191623964587;?;480.1648801378647;31.756157229360927;?
?;0.2299762858263708;32.0;0.7497608376671139;32.779567268194455;0.9805499353742424;0.0817182042766358;0.0;479.70548113595424;?;-0.7563450160302392
0.0;0.1398328685940089;32.0;?;32.77930677230999;?;0.077632294062804;0.0;479.237577000787;?;-0.7563580993374875
?;?;32.0;?;32.77900984931777;?;0.0737506793596638;0.0;478.7613024033896;?;?
0.0;-0.0331822614913131;32.0;0.7493636773858698;32.778678185312515;0.951426621743692;0.0700631453916806;0.0;478.276789046998;32.709269470531694;-0.7563842650443401
?;?;?;0.7492312306693245;32.77831345471323;0.9419123555262552;0.0665599881220966;0.0;477.7841659115738;32.115913457569064;-0.7563973474439338
0.0;?;32.0;0.7490987539834547;32.77791731809467;0.9324932319709924;0.0632319887159918;0.0;477.2835594652839;31.83466763307702;-0.7564104295409778
?;?;?;?;?;0.9231682996512828;0.0600703892801922;0.0;476.7750938476357;32.006857278768365;-0.7564235113354577
0.0;?;32.0;0.7488337107252405;32.77703738761068;0.91393661665477;0.0570668698161826;0.0;476.2588910282926;32.15272242698852;-0.7564365928273589
0.0;-0.3914399424512675;?;0.7487011441634979;32.77655682764404;0.9047972504882222;0.0542135263253734;?;475.73507094502014;31.737106531907287;?
0.0;-0.4461157643353415;32.0;0.7485685476536341;32.776051325854404;0.89574927798334;0.0515028500091048;0.0;475.2037516237215;31.6703567529454;-0.7564627549034413
0.0;?;32.0;0.748435921201104;32.7755224447674;0.8867917852035067;0.0489277075086495;?;474.6650492830989;31.889456947174256;-0.7564758354876122
?;-0.53571105643395;32.0;0.7483032648111372;32.77497172225485;?;?;0.0;474.1190784261161;31.72938912565504;-0.7564889157691834
0.0;?;32.0;?;32.77440067008897;0.8691446286779568;0.0441572560265562;0.0;473.5659519201269;30.901767335556265;-0.7565019957481683
0.0;-0.5978927648248923;?;0.7480378622400441;32.773810772598765;0.8604531823911773;0.0419493932252284;0.0;473.0057810672692;?;-0.7565150754245432
0.0;?;32.0;0.7479051160695338;?;0.8518486505672656;0.0398519235639669;0.0;472.4386756664957;?;-0.7565281547983213
0.0;-0.6323861578916371;32.0;0.7477723399828945;32.77258023431783;0.8433301640615929;0.0378593273857686;0.0;471.8647440684172;31.103173813825137;-0.7565412338694881
?;?;32.0;0.7476395339852863;?;0.8348968624209769;0.0359663610164802;0.0;471.2840932239667;30.69222401804526;-0.7565543126380292
1.0;?;32.0;0.7475066980821722;32.77129138790439;0.8265478937967672;?;0.0;?;?;-0.7565673911039579
1.0;-0.5913127534101918;?;?;32.77062848572958;?;0.0324596408173733;0.0;470.10305485682073;?;-0.7565804692672502
?;-0.547601545831903;?;0.7472409365803798;?;?;?;?;469.5028746055247;?;?
1.0;-0.490446329288951;32.0;0.7471080109924074;32.769272202939085;?;0.0292948258376794;0.0;?;30.742325586207315;-0.7566066246859425
1.0;-0.4209340564332283;?;0.7469750555200391;?;?;0.0278300845457955;0.0;468.283700711428;30.98630505228876;-0.756619701941332
1.0;?;?;0.7468420701687443;32.767883374614364;0.7860388227665275;0.0264385803185057;0.0;467.66490691258906;31.238817516139868;-0.7566327788940642
1.0;-0.2495638006574803;32.0;0.7467090549436911;32.7671797711019;0.7781784345388622;0.0251166513025804;0.0;?;?;-0.7566458555441526
1.0;-0.1502137279504763;?;0.7465760098503516;32.76647154653468;?;?;0.0;466.4093963868005;32.29484069451335;?
1.0;-0.0434934861890599;32.0;?;32.765759783534946;0.7626926836915388;0.0226677778005788;0.0;465.77287252867393;32.69228274041328;-0.7566720079363399
?;0.0692626652718637;32.0;0.7463098300797988;32.76504552874669;0.7550657568546234;0.0215343889105499;0.0;465.1306296540827;32.51580955866653;-0.7566850836784377
1.0;0.186713667644762;?;0.7461766954133084;32.76432979157417;0.7475150992860772;0.0204576694650224;0.0;?;32.31065318445396;-0.756698159117852
?;0.3075250615404382;32.0;0.7460435308996748;32.76361354366925;0.7400399482932164;0.0194347859917712;0.0;?;31.86070829565412;-0.7567112342545964
?;?;32.0;0.7459103365443756;32.76289771975063;0.7326395488102843;0.0184630466921827;0.0;463.17051819229465;31.5273545682502;-0.7567243090886471
?;0.5540003639027785;?;0.7457771123525874;32.76218321635784;?;0.0175398943575735;0.0;462.5063251871515;31.42114186036032;-0.7567373836200173
1.0;0.6771401044389248;32.0;0.7456438583297905;?;0.7180600217889596;0.0166628996396949;0.0;461.83687085987015;31.498248739513823;-0.7567504578486832
1.0;0.7986137080211875;32.0;0.7455105744811636;32.76076157314521;0.71087942157107;?;0.0;461.16224363549946;?;-0.7567635317746583
1.0;0.9172967849195224;32.0;0.7453772608121897;32.76005604132403;1.7037706273553592;1.0150382669248246;1.0;462.5283241820353;?;-0.7567766053979187
1.0;1.0321362724820018;32.0;0.7452439173280495;32.759355047192734;?;0.9642863535785834;0.0;463.7241120334392;31.86485064714356;-0.7567896787184777
1.0;?;32.0;0.7451105440342286;32.758659302207114;?;0.9160720358996542;?;464.7715619259316;31.86618289008528;-0.7568027517363207
1.0;1.2464735110788097;32.0;0.7449771409359861;?;?;?;0.0;465.6895268975153;32.24016732183464;-0.7568158244514335
1.0;1.3442845954368834;32.0;0.7448437080385822;32.75728622892323;1.6366352665927548;0.826755012399438;0.0;466.4942003529338;32.59642961634728;-0.7568288968638293
?;?;32.0;0.7447102453475059;?;1.6202689139268274;0.7854172617794661;?;467.1994950823175;32.73551900717936;-0.7568419689734841
1.0;1.5176800207709311;?;0.744576752867944;32.755941802461535;1.604066224787559;?;0.0;?;32.315039118289846;-0.7568550407804114
?;1.5921549578009302;32.0;0.744443230605388;32.755281734701754;1.5880255625396835;0.7088390787559682;?;?;32.10618302562316;?
?;1.6579098468704483;32.0;0.7443096785650269;32.75463044370546;1.5721453069142868;0.6733971248181698;0.0;468.8305320420079;?;-0.7568811834860256
?;1.714642559104408;?;?;32.75398839686232;1.5564238538451438;?;0.0;469.24227331014873;?;?
1.0;1.7621512011577554;32.0;0.744042485172563;?;1.5408596153066925;0.6077409051483983;0.0;?;31.831035902320583;?
?;?;?;0.7439088438311477;32.752733743098005;1.5254510191536257;0.5773538598909784;0.0;469.90897968162494;31.70653423874592;-0.7569203952737948
1.0;?;32.0;0.7437751727333789;?;1.5101965089620892;?;?;470.174454225821;31.779997766402456;-0.7569334652641824
?;1.848769744985029;?;0.7436414718845272;32.75152086921366;1.4950945438724683;0.521061858551608;0.0;470.4004965468384;31.45630043450108;-0.7569465349518059
1.0;1.8592808665118243;?;?;32.750930930871576;?;0.4950087656240276;0.0;470.5907324741368;31.51907564438303;-0.7569596043366413
1.0;1.8609636178167623;32.0;0.7433739809552727;?;1.4653421624494063;0.4702583273428262;0.0;470.7482967268047;31.41903866407138;-0.7569726734187023
1.0;?;32.0;0.7432401908855696;32.74978545232761;1.4506887408249125;?;0.0;?;?;-0.756985742197965
1.0;1.839233058815977;32.0;?;32.7492303866107;?;0.4244081404269006;?;470.97590218270864;31.8209249822293;?
?;1.816683391928481;32.0;0.7429725215626175;32.74868737313533;?;0.4031877334055556;0.0;471.0503368494434;?;-0.7570118788481114
1.0;1.787018914852745;32.0;0.7428386423201514;?;?;?;0.0;?;?;-0.7570249467189848
?;1.7508091509422323;?;0.7427047333640635;32.747638153675695;1.3935258161883348;0.3638769293985139;0.0;471.1293845473464;32.56091181199028;-0.7570380142870481
1.0;1.7086653995726704;32.0;0.7425707946998625;32.74713220843435;?;0.3456830829285882;0.0;?;?;-0.757051081552287
1.0;1.6612331835937366;32.0;0.7424368263327538;32.74663883939928;?;0.3283989287821588;0.0;?;?;-0.7570641485147147
1.0;1.6091843815105016;32.0;0.7423028282682482;32.74615811753162;1.3521367059217249;0.3119789823430509;0.0;471.0938232133716;32.04550881769779;-0.7570772151743075
1.0;1.5532098025045196;?;0.7421688005115534;32.74569009032507;1.3386153388625075;0.2963800332258983;?;471.04519143787184;32.229806520396714;-0.7570902815310787
?;1.4940116195933404;?;0.742034743068183;32.745234784171906;1.325229185473883;0.2815610315646034;0.0;?;31.67537115915916;?
?;1.432296046747331;32.0;0.7419006559433465;32.74479220347213;?;?;0.0;470.89778197268686;31.642499386294286;-0.7571164133360982
1.0;1.3687662606842717;32.0;0.7417665391425603;32.74436233297051;1.2988571246829523;0.2541088309870546;0.0;470.8003538884982;31.68759352432679;?
1.0;1.304115639368819;?;0.7416323926711126;32.74394513803418;1.2858685534361227;?;0.0;470.687889306769;?;-0.7571425439297315
1.0;?;32.0;?;32.743540565302176;1.2730098679017614;0.2293332199658167;0.0;470.5608969952336;31.69765521763556;-0.7571556087722698
1.0;1.1741383634867066;32.0;0.741364010737621;32.74314854418611;?;0.2178665589675259;0.0;470.4198352921589;31.77558917987244;-0.7571686733119367
1.0;1.1100938158922984;32.0;0.7412297752863126;32.74276898646179;1.2476769715305165;0.2069732310191496;0.0;470.2651190601857;32.17746375432214;-0.7571817375487453
1.0;1.0474821818142614;32.0;0.7410955101858895;32.742401788273696;1.2352002018152113;?;0.0;?;31.77655506201621;?
1.0;0.986860517559178;32.0;0.7409612154415697;?;?;?;0.0;469.9162000206359;32.0112407903238;-0.7572078651137301
?;0.9287445587187796;32.0;?;32.74170397849412;1.2106197177990887;0.1774536739450434;?;469.72265912021;?;-0.7572209284418956
1.0;0.8736052703568483;32.0;0.740692537043034;32.74137308512414;?;0.1685809902477912;0.0;469.5167956593978;32.33056646104857;?
1.0;0.8218659957595248;?;?;32.74105398952043;1.1865283854148867;0.1601519407354016;0.0;469.2988813379677;32.56785799476163;-0.7572470541895657
?;?;32.0;0.7404237401337702;?;1.1746631015607378;?;0.0;469.0691696177688;32.30293340383413;-0.7572601166090599
1.0;?;?;0.7402892972509495;?;?;0.1445371265137;0.0;468.8278981018158;32.61566866538607;-0.7572731787256499
?;0.6905235251085212;32.0;0.7401548247566333;32.740165702878514;1.151287305839679;?;0.0;468.5752905763293;32.24702878713953;?
1.0;0.6555976244092151;32.0;0.7400203226560478;?;1.1397744327812822;0.1304447566786142;0.0;468.3115587637785;32.02887399675444;-0.7572993020500877
1.0;0.6254144333672127;32.0;0.739885790954726;32.73962903716443;1.1283766884534694;0.1239225188446835;0.0;468.03690382812266;31.654475719507687;-0.757312363257925
?;0.6000836180160312;32.0;0.7397512296578962;?;1.1170929215689347;0.1177263929024493;0.0;467.7515176675718;31.37321014691181;-0.7573254241628465
1.0;0.5796630019117178;32.0;?;32.739134772773774;?;?;0.0;467.4555840251488;?;?
1.0;0.5641600620219791;32.0;0.7394820182995493;32.73890295944599;1.0948627724297129;0.1062480695944605;?;467.1492794430174;30.40509932416529;-0.7573515450638848
1.0;0.5535338163238724;32.0;0.7393473682488008;?;?;0.1009356661147375;?;466.8327740828377;29.852159966122773;-0.7573646050599909
?;0.5476971403388368;32.0;0.7392126886241577;32.73846874721087;1.0730750032583616;0.0958888828090006;0.0;466.5062324312341;29.866987090259578;?
1.0;?;32.0;0.7390779794309305;32.73826584147945;1.062344253225778;0.0910944386685505;?;466.1698139067416;29.762838798736627;-0.7573907241433697
?;?;?;0.7389432406746608;32.738072056517524;1.05172081069352;?;0.0;465.82367338226095;29.30909380411382;?
