ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
?;31.85582840480761;33.0;-0.7506912287510425;0.8038267757059152;33.65112178051702;46.86063136495024;0.4137153899827362;82.28804068727209;0.0;11.319136843595832;17.15464943110722
385.2454479395155;?;33.0;-0.7507044416653376;0.8037077869417977;33.67798123475982;46.82760979045082;?;82.27985323226793;0.0;11.095002934762544;17.409597114374947
388.40941381521736;32.07095098259069;33.0;-0.7507176542793415;0.8035887660293012;33.70398461367244;46.79466832838984;0.4128428510987819;82.26896833769278;0.0;10.87530717394693;17.6641819151049
391.29829982507874;32.65231012835402;?;?;0.8034697129733217;33.72912451967227;46.76180678361653;0.412407249217939;82.25546967565307;0.0;10.659961679925482;?
402.61279013956687;32.12285251620712;33.0;-0.7507440786065015;0.8033506277785539;33.753395199348404;46.72902496145553;0.4119720954733212;82.2394383773124;0.0;10.44888031167228;?
412.58834046255487;32.54251137248759;33.0;-0.7507572903196283;0.8032315104496934;33.776792487961565;46.69632266770572;0.4115373915410112;82.2209530746252;0.0;10.24197863384536;18.424494528042626
421.4103311485558;32.16131039925435;33.0;-0.7507705017324616;?;33.7993137534962;46.56382147860497;0.4111031386953008;82.19996136521475;0.0;?;18.67639064901168
429.2377670528477;32.11113042069958;33.0;-0.7507837128449774;0.8029931794090251;33.82095784081258;46.43164273973212;?;82.17627722718497;0.0;9.84038493473231;18.927332135994977
436.20703866777103;32.62054857190475;33.0;?;0.8028739657067507;33.8417250154595;46.29978566558837;0.4102359897872686;82.14970436752826;0.0;9.645532270647148;19.17721622124329
?;32.774896047131946;33.0;-0.7508101341690724;?;33.861616907573065;46.16824947258846;0.4098030948714462;82.12003885850856;0.0;9.45453794717478;19.425944999201025
448.0224675324956;32.82236988671303;33.0;-0.7508233443806412;0.8026354419620283;33.88063645573302;46.03703337905594;0.4093706534251911;82.0870718608229;0.0;9.267325564054644;19.673425290660703
453.0551223584821;32.60839362371931;33.0;-0.7508365542918712;0.802516131929189;33.89878785100283;?;0.4089386655944489;82.05059236328479;0.0;9.083820233873242;19.91956850971609
457.6070109081455;32.77445431762203;33.0;-0.7508497639027761;0.8023967897956368;33.91607648125309;45.77555837320384;?;82.01038994691991;?;?;20.164290533589067
461.7415533063315;32.6493968604486;33.0;-0.7508629732133411;0.802277415566281;?;45.6452979070339;?;?;?;8.727638567607045;20.40751157531051
465.5131842112455;32.880843999263845;33.0;-0.7508761822235513;0.8021580092457606;33.94809264973517;45.51535443262142;0.4076454236353078;81.91799383099708;0.0;8.554819754148166;20.649156059040653
468.96863374333407;32.77037130968886;33.0;-0.7508893909334207;0.802038570838988;33.96283645053175;45.38572717776475;0.4072152497009852;81.86540632718713;0.0;8.385422981886848;20.88915249804668
481.268667728501;33.10672976344425;33.0;-0.7509025993429248;0.8019191003506048;33.97674990275248;45.25641537214332;0.4067855287447801;81.80831329192135;0.0;8.219380489905475;21.12743337519781
492.13153481734673;33.1398730339936;33.0;-0.7509158074520772;0.8017995977855256;33.98984355491659;45.12741824731316;0.4063562604701448;81.74654629719765;0.0;8.056625858980606;21.363935026047272
501.7557127070372;33.644681353333205;?;-0.750929015260854;0.8016800631483946;?;44.99873503670224;0.4059274445470651;81.67995230541354;?;7.897093985123618;21.598597524029945
510.3114461764252;33.444566899147134;33.0;-0.7509422227692686;0.8015604964441291;?;44.87036497560594;0.4054990806183834;81.60839577111133;0.0;7.740721053499327;21.8313645684804
517.9447730264492;33.250998963557905;33.0;-0.7509554299772968;?;34.02432394903232;44.74230730118252;0.4050711683049449;81.53175993675859;0.0;7.587444512828362;22.062183374623768
524.7809758286689;33.154865814208655;33.0;-0.7509686368849523;?;34.03426052733744;44.61456125244855;0.4046437072097851;81.44994878512739;?;7.437203050514687;22.291004565820494
530.9275413759725;33.23198160812025;33.0;-0.750981843492211;0.8012016039758834;34.04344207851557;44.4871260702744;0.4042166969215385;?;0.0;7.289936567957255;22.5177820682045
536.4766980493537;33.91522560414793;33.0;-0.7509950497990863;0.8010819090505796;34.05188360685102;44.36000099737973;0.4037901370172125;81.27052705939504;0.0;7.145586156646646;22.742473007142728
541.5075913004047;34.07043660152009;33.0;-0.7510082558055635;0.8009621820820678;34.05960103011628;44.23318527832895;0.4033640270644451;81.17283800003665;0.0;7.004094074476678;22.96503761532669
546.0881488631907;34.35174070152792;33.0;-0.7510214615116281;0.8008424230750008;34.06661021417547;?;0.4029383666233413;?;0.0;6.865403722777892;23.18543911797087
550.2766799477795;34.567492089580306;33.0;-0.7510346669172935;0.8007226320343049;34.07292771348928;?;0.4025131552479686;80.9614889574381;0.0;6.729459623565395;23.40364364155287
554.1232463562163;34.44051269196012;?;?;0.8006028089646358;?;43.85458671746171;0.4020883924875733;?;0.0;6.596207397426129;23.61962011961113
557.6708380504306;34.79546899756781;33.0;-0.7510610768273679;0.8004829538709226;34.08355614773093;43.7290008961693;0.4016640778875712;80.72911410030297;0.0;6.465593741693558;23.833340199634485
560.9563810620446;35.21928751328364;33.0;-0.7510742813317665;0.8003630667578913;34.08790188677749;43.603720679057695;0.4012402109903528;80.60523499993873;0.0;6.3375664091790656;24.044778141903407
564.0116016562466;34.964198399934226;33.0;-0.7510874855357447;0.8002431476302693;34.09162622203926;43.47874532166596;0.4008167913359388;80.47637909614596;0.0;?;24.25391075050776
566.8637672514216;34.72780351818255;33.0;-0.7511006894392785;0.8001231964929897;34.094747489188286;43.35407408134675;0.400393818462514;80.34268842429697;0.0;6.089066877385489;24.460717275339483
569.5363216721755;34.81463615134395;33.0;-0.7511138930423815;0.8000032133507141;34.097284250645856;43.22970621726184;0.399971291906861;80.20432689899435;0.0;5.968495275016547;24.66517932651277
572.049429806385;34.860083743038786;33.0;-0.7511270963450389;0.7998831982083783;34.099255257577816;43.10564099037772;0.3995492112047137;80.06147913023759;?;?;24.86728079047691
574.4204445874514;34.705082899852115;33.0;-0.751140299347236;0.7997631510706464;34.100679413101766;42.981877663461205;0.3991275758910443;79.9143490734442;0.0;5.734467226897361;25.06700774775884
576.6643073800578;34.11360175957848;33.0;-0.7511535020489865;0.799643071942457;34.10157573666953;?;0.3987063855002974;?;0.0;5.620917166826344;25.26434839281604
578.7938912676864;33.76106336243709;33.0;-0.7511667044502661;0.7995229608284764;34.101963329683535;42.73525376957362;0.3982856395665797;79.6081455212153;?;5.509615548185193;25.45929295517276
580.8202953854627;?;33.0;-0.7511799065510885;0.7994028177336457;34.101861342329265;42.61239173709838;0.3978653376238154;79.44956253863441;0.0;5.400517848880223;25.65183362266444
582.7530972804226;33.61105081949571;33.0;-0.7511931083514295;0.7992826426627025;34.10128894162663;42.48982867357376;?;79.28767471650843;0.0;5.293580428381508;25.841964466008008
584.6005692854712;33.244464433206424;33.0;-0.7512063098513027;?;34.10026528071159;42.36756385070259;?;79.12275792020152;0.0;5.1887605103039816;26.029681365286045
586.3698640395169;33.52205909761882;?;-0.7512195110506839;0.7990421966116393;34.09880946934582;42.24559654196196;0.3966070910802174;?;0.0;5.086016165306589;26.214981937876424
588.0671735542403;32.85983244174587;33.0;-0.7512327119495867;0.7989219256411372;34.09694054564392;?;0.3961885604407839;78.78498457101907;0.0;4.985306294285333;26.39786546812265
589.6978656003467;32.40298916775608;33.0;-0.7512459125479964;0.7988016227138264;34.0946774490303;42.0025515696254;?;78.61271463913216;0.0;4.886590611957449;?
591.2666006480446;?;33.0;-0.7512591128458984;0.7986812878343824;34.09203899440733;41.88147246181558;0.3953528236811796;78.438586859037;0.0;4.789829630764151;26.756386462784253
?;31.69674099726549;33.0;-0.7512723128433062;0.7985609210077554;34.089043847528366;41.76068797969992;0.3949356166309032;78.26290093634537;0.0;?;26.93203021950067
594.2338924405899;31.845606770083045;33.0;-0.7512855125401956;0.7984405222386233;?;41.6401974055617;0.3945188498474888;78.08595540655361;0.0;4.602017715488137;27.10526938879776
?;31.333887685639564;33.0;-0.7512987119365802;0.7983200915319388;34.08205725493166;41.52000002343261;0.3941025228667945;77.90804574714872;0.0;?;27.276110589289623
596.9956555263742;31.270168672001763;33.0;-0.7513119110324359;0.7981996288924509;?;41.40009511908846;0.3936866352250822;77.72946256160375;0.0;4.421570009435128;27.4445617172264
598.306030188674;30.663071313227565;33.0;-0.7513251098277762;?;34.0738635253061;41.28048198004499;0.3932711864590333;77.55048984866485;0.0;4.334017051451273;27.610631896717727
?;30.537178864253804;33.0;-0.7513383083225772;0.797958607834271;34.06935848544197;41.16115989555353;0.3928561761057613;77.37140337100197;0.0;?;27.774331401410503
600.7962432091228;30.88961679195664;33.0;-0.7513515065168521;0.79783804942522;34.0646043904902;41.04212815659689;0.3924416037028214;77.19246913370122;0.0;4.164077799844442;27.935671608289816
?;30.435869771054914;33.0;-0.7513647044105866;0.7977174591027156;34.059618271793525;?;?;77.01394198336072;?;?;28.09466494218867
603.1236827937483;30.20404496977137;33.0;-0.7513779020037656;0.7975968368714444;34.0544168566809;40.804932887850974;0.3916137709004178;76.83606433643882;0.0;4.000801960397413;28.25132482194662
604.2299110379164;29.813018521900176;33.0;-0.7513910992964029;0.7974761827363684;34.04901655415754;40.68676794864647;0.3912005095783412;76.65906504382991;0.0;3.9215807664886606;28.40566560819717
605.2994106639508;29.65573225954787;33.0;-0.7514042962884745;0.7973554967022453;34.04343344164408;40.568890536137935;0.3907876843613804;76.48315839735228;0.0;3.8439282570314006;28.55770255218321
606.3332326753005;29.791220495940617;33.0;-0.7514174929799936;0.7972347787738338;34.03768325276988;40.45129994990221;0.3903752947893958;76.30854328248643;0.0;3.767813369987974;28.707451746094826
?;30.059191862958723;33.0;-0.7514306893709365;?;34.03178136617843;40.43387372125655;0.3899633404027198;76.13553129580195;0.0;3.6932056584095214;28.85493007493552
608.2975659943427;30.11908061717489;33.0;-0.7514438854613164;0.7969932472537361;34.02574279533993;40.41648961435118;0.3895518207421589;75.96454893320836;0.0;3.620075278223331;29.000155169349327
?;29.70986353937112;33.0;-0.7514570812511093;0.7968724336717113;34.01958217931187;40.39914752658274;0.3891407353489953;75.79601405304577;0.0;3.548392976317204;29.14314536021858
610.1295686453451;29.50363172492973;33.0;-0.7514702767403288;0.7967515882147206;34.01331377447335;40.38184735559783;0.3887300837649879;75.63033273759513;0.0;3.478130078819037;29.28391963416785
610.9977365550468;29.29088470234132;33.0;-0.7514834719289603;0.7966307108877352;34.006951443477845;40.36458899929238;0.3883198655323735;?;0.0;3.409258479649521;29.4224975905928
611.8348656659765;29.5064130551788;33.0;-0.7514966668169889;0.7965098016954527;34.00050865014849;?;0.387910080193867;75.30908698726851;0.0;3.341750629252761;29.558899399691303
612.6415400624385;29.68228328087725;33.0;-0.7515098614044282;0.796388860642847;?;40.330197323546734;0.387500727292662;75.15425668834362;?;3.275579523602766;29.69314576227324
613.4183076969202;?;33.0;-0.7515230556912542;0.7962678877346869;33.98743354345818;40.31306380113965;0.3870918063724309;75.00374434349199;?;3.2107186933707994;29.82525787038998
614.1656850454262;?;33.0;-0.7515362496774803;0.7961468829757428;33.980826143481195;40.29597168747707;0.3866833169773252;74.85786419599133;?;3.147142193391229;29.95525736949225
614.8841611039027;29.091942571721376;33.0;-0.7515494433630827;0.7960258463709922;33.97418810161124;40.27892088169253;0.3862752586519751;74.71690597277396;0.0;3.084824592213382;30.08316632150856
?;29.62557097140208;33.0;-0.7515626367480746;0.795904777925139;33.967530839317064;40.2619112831653;0.3858676309414899;74.58113332087923;?;3.0237409619714284;30.20900716921816
616.236248038461;29.388404641981367;33.0;-0.7515758298324321;0.7957836776431636;33.96086535957531;40.24494279151978;0.3854604333914571;74.45078246413154;0.0;?;30.33280270167416
?;29.640248069077742;33.0;?;0.7956625455297724;33.95420224825353;40.22801530662488;0.3850536655479431;74.3260610894287;0.0;2.905178361106861;30.45457602116755
617.4780496930131;29.790096872460023;33.0;-0.7516022150992601;0.7955413815899484;33.947551670590656;?;0.3846473269574923;?;0.0;2.8476519638756184;30.5743505109372
618.0586073660203;29.69121459457117;33.0;-0.7516154072817202;0.7954201858284002;33.94092337527179;40.194282957781546;0.3842414171671266;74.09418981926734;0.0;2.7912646654033817;30.69214980398532
618.61278249441;30.259566138258126;33.0;-0.751628599163534;0.7952989582501138;33.934326692400326;40.1774778947882;0.3838359357243456;73.98730590602258;?;2.7359939100298023;30.807997753324344
619.1409449842578;30.519751875738493;33.0;-0.7516417907446871;0.795177698859869;33.92777053787253;40.16071344045439;0.3834308821771257;73.88658288624032;0.0;2.6818175887212443;30.9219184029932
619.6434543989565;30.25135772880415;33.0;-0.7516549820251928;0.7950564076624475;33.92126341371707;40.14398949586275;0.38302625607392;73.79207738103365;0.0;2.6287140302349683;31.033935960433965
620.1206609847319;30.708228020029296;33.0;-0.7516681730050271;0.7949350846628387;33.91481341082452;40.12730596233683;0.3826220569636577;73.7038157651105;0.0;2.5766619924523866;?
620.5729065544662;30.86946712411944;33.0;-0.7516813636842035;0.7948137298657576;33.90842821460922;40.11066274144059;0.3822182843957437;73.6217947055538;?;2.5256406538634457;31.252359285549844
621.0005252499915;30.828291005696205;33.0;-0.751694554062698;0.7946923432761965;33.90211510637417;?;0.3818149379200585;73.54598189923101;0.0;2.475629605258349;31.358814049120568
621.4038442001444;?;33.0;?;0.7945709248988727;33.895880969117044;40.07749684499138;0.3814120170869571;73.47631701098466;0.0;2.426608841563616;31.4634636638554
621.7831840893999;?;33.0;-0.7517209339176577;0.7944494747387811;33.88973229318933;40.06097397376296;0.381009521447269;73.41271279731842;0.0;2.3785587538230653;?
622.1388596497958;31.01366023415398;33.0;-0.7517341233941123;?;33.883675178521244;40.04449102381214;0.3806074505522974;73.35505640411729;0.0;2.331460121368659;?
622.4711800870436;31.528496886377432;33.0;-0.7517473125698733;0.7942064790894514;33.87771534296157;40.02804789789605;0.3802058039538193;?;0.0;2.2852941041341075;31.76682811598342
622.7804494501692;31.994944192758968;33.0;-0.7517605014449259;0.7940849336100023;33.87185812776487;40.01164449900868;0.3798045812040843;73.25701647048768;0.0;2.24004223509302;31.86450364387667
623.0669669526931;?;33.0;-0.7517736900192837;?;33.866108503751626;39.99528073038033;0.3794037818558143;73.21629293355299;0.0;2.1956864129103835;31.96049721484731
623.3310272522209;?;33.0;-0.7517868782929227;0.7938417473657062;33.86047107804018;39.97895649547705;0.3790034054622035;?;0.0;2.152208894662988;32.054833362656375
623.5729206943315;31.64064434538265;33.0;-0.7518000662658563;0.7937201066105868;33.85495010046751;39.96267169800002;0.3786034515769174;73.1504433814436;0.0;2.1095922887767102;32.147536543811746
623.7929335258136;32.43400045301203;33.0;-0.7518132539380604;0.7935984341067324;?;39.94642624188506;0.3782039197540925;73.12486908182606;0.0;2.067819548052216;32.23863112128925
?;?;33.0;-0.7518264413095488;?;33.844272754107486;40.03009826133668;0.3779059003116916;73.10399572189229;1.0;2.6629622162205164;32.31120697159757
624.1684429489837;32.23304447117546;33.0;?;0.7933549938720107;33.839123169618745;40.01368789188788;0.3776838324275986;?;0.0;2.6102320190493216;32.38305710797687
624.3244931126819;?;33.0;-0.7518528151503189;0.7932332261509503;33.8341036191966;39.99731716972384;0.3774292713632943;73.07564921499612;0.0;?;32.45416784260665
624.4597700828427;31.1536834857862;?;-0.7518660016195996;0.7931114267004917;33.829216684190406;39.9809859982691;0.3771483125329524;73.06761367600402;0.0;2.5078833325490644;32.52452809828257
624.5745420089704;31.34815646327531;33.0;?;0.7929895955256454;33.82446463751094;39.96469428118348;0.3768459220131913;73.06328552191214;0.0;?;32.594129018419366
624.6690737813964;31.315969976045515;33.0;-0.7518923736559072;0.7928677326311461;33.81984945094936;39.94844192236154;0.3765261458386346;73.06237247333375;0.0;?;32.6629636435649
624.743627122144;31.04834013425417;33.0;-0.7519055592229236;0.7927458380220068;33.81537280436528;39.9322288259319;0.3761922805007303;73.06458145190847;0.0;2.3618355381950424;32.73102664310859
624.7984606666456;30.99850195128192;?;-0.7519187444891869;0.792623911702965;33.811036094772184;39.91605489625675;0.375847011843091;73.06962047478108;0.0;2.315068047530325;32.79831409074014
624.8338300375796;30.85792925015489;?;-0.7519319294546736;0.792501953679036;33.806840444441185;39.899920037931246;0.3754925279757799;73.07720046496897;0.0;2.2692266150382943;?
624.8499879119108;30.788408655921423;33.0;-0.7519451141193968;0.7923799639549596;33.80278671065212;39.883824155782975;0.3751306116096616;73.08703696558786;0.0;2.224292903533114;32.93055255206489
624.8471840820686;30.685152993882728;33.0;?;0.7922579425357541;33.79887549441134;39.86776715487135;0.3747627154686186;73.09885174875131;0.0;2.1802489389386333;32.99550119266528
624.8256655120595;30.653972424817063;33.0;-0.7519714825464944;0.7921358894262311;33.7951071496136;39.85174894048708;0.3743900233717984;?;0.0;2.137077103094234;33.05966928971325
624.7856763892022;?;33.0;-0.7519846663088676;0.7920138046312032;?;39.83576941815159;0.3740135000064588;73.12734343556703;?;2.094760126696445;33.123057652440345
624.7274581720704;31.041636522090226;33.0;-0.7519978497704376;?;33.7879993093141;39.81982849361646;0.3736339314846988;73.14350790334963;0.0;2.053281082390935;33.185667726653485
624.6512496351506;31.24048396397673;33.0;-0.7520110329312178;0.7917695400044452;33.78465936829327;?;0.373251974875408;73.1606280040048;0.0;2.012623378021205;33.24750152819638
624.5572869106451;31.19960483627639;33.0;-0.7520242157911843;0.7916473601824857;33.78146142613254;39.78806206210094;0.3728681368013251;73.17847638818292;0.0;1.9727707499604128;33.30856157359476
624.445803527795;31.2006156072736;33.0;-0.7520373983503504;0.7915251486945625;33.778404738294384;39.77223636776945;0.3724828421740341;73.19683891294714;0.0;1.933707256636964;33.368850830677935
624.317030450039;?;33.0;-0.7520505806086922;0.7914029055457029;33.77548836771879;39.75644889653498;0.3720964372750062;73.21551530771126;0.0;1.895417272139697;33.428372672282016
624.1711961102843;30.435579442628125;33.0;-0.7520637625662232;0.7912806307406577;33.77271119412355;?;0.3717092042702159;73.23431970958805;0.0;1.85788547996728;33.4871308349585
624.0085264445227;30.00107372670548;33.0;-0.7520769442229193;?;33.770071922859735;?;0.3713213730480153;73.2530810500266;0.0;1.821096866908224;33.54512938278853
623.8292449239954;30.231292180313982;33.0;-0.7520901255787938;0.7910359861819232;33.76756909348388;39.60943666145265;0.3709331289304984;73.27151456665891;0.0;1.785036717033115;33.60237267426553
623.6335725860788;30.372634577071658;33.0;-0.7521033066338325;0.7909136164378806;33.76520108900111;39.49416623257792;0.3705446267320557;73.28921904131485;0.0;1.7496906058080344;33.658865334669144
623.4217280640416;29.93866401858945;33.0;-0.7521164873880204;?;33.762966143723865;39.379176279620026;0.3701559904550252;73.30580000195314;0.0;1.7150443943245504;33.7146122287807
623.1939276157996;30.47074069304693;33.0;-0.7521296678413711;0.7906687820451274;33.76086235366481;39.26446611933186;0.3697673210774071;73.32087199723412;0.0;?;33.76961843734622
622.9503851517796;30.228859040987807;33.0;-0.7521428479938606;0.7905463174062102;33.75888768242163;39.15003507013079;0.3693787008062476;73.33406081154445;?;?;33.8238892356434
622.6913122619878;30.583985721846982;33.0;?;0.7904238211453707;33.75703997151115;39.03588245209456;0.3689901965459263;?;?;1.6151679355877435;33.87743007350993
622.4169182423622;30.079266852056705;33.0;-0.7521692073962721;0.7903012932676482;33.75531694657436;38.92200758695719;0.3686018627266499;?;0.0;1.5831854508409111;33.93024655739408
622.1274101204809;29.987344117873576;33.0;-0.7521823866461838;0.7901787337778043;33.75371622761336;38.80840979810503;0.3682137435970723;73.35879733437923;0.0;1.5518362615813217;?
621.8229926806878;30.35409936192154;33.0;-0.752195565595213;0.790056142680881;33.7522353352837;38.6950884105727;0.3678258750155063;73.36100640636506;0.0;1.5211078277158934;34.0337295734573
?;30.6834831409018;33.0;-0.7522087442433734;0.789933519981712;?;38.582042751039054;0.3674382861144546;73.35969907319996;0.0;1.4909878574661322;34.0844079581458
621.1702379156344;31.25071871774024;33.0;-0.7522219225906409;?;33.74962266689079;38.46927214782321;0.3670510004005742;73.35460862929813;0.0;1.4614643024488074;34.13438566652204
620.8222991618283;31.05915135614981;33.0;-0.752235100637029;0.7896881797961884;33.74848550873587;38.35677593088053;0.3666640370550353;73.34549165903604;0.0;1.432525352855197;34.183668862530446
620.4602482799218;30.818455969445733;33.0;-0.7522482783825232;0.7895654623196474;33.747457439602286;38.24455343179864;0.3662774118066566;73.3321290991736;0.0;1.404159432723223;34.232263784339345
?;30.779379983611783;33.0;-0.7522614558271086;0.7894427132605577;33.74653560725189;38.13260398379346;0.3658911373765091;73.3143271081283;0.0;1.3763551953106776;34.28017673368607
619.6945837410755;?;33.0;?;0.7893199326236899;33.74571709970847;?;0.365505224037875;73.2919177374584;0.0;1.3491015185589332;34.32741406592113
619.2913516552566;30.182328592761497;33.0;-0.7522878098135698;0.7891971204140946;33.744998957069775;37.90952158199455;0.3651196800719734;73.26475940304843;0.0;1.322387500637546;?
618.8747706275884;29.46025877994145;?;?;0.7890742766365448;33.744378178031184;37.798387302738426;0.3647345121388544;73.23273715566383;0.0;1.296202455587231;34.419887514563754
618.4450263085998;29.50477959473089;33.0;-0.7523141625963705;0.7889514012960939;33.74385172621864;37.68752342362639;0.3643497255792545;73.19576275260052;0.0;1.270535909045333;34.46513653093798
618.0023023333605;29.603413048286377;33.0;-0.7523273385363897;0.7888284943975871;33.743416536322535;37.57692928595648;0.3639653246602628;?;0.0;1.2453775940546212;34.50973571491961
?;29.455548808264226;33.0;-0.7523405141754685;0.7887055559458707;33.74306952004336;37.46660423263139;?;73.10673701306148;0.0;1.2207174469643365;34.553691565344515
617.0786400027521;29.58646737259805;33.0;?;0.7885825859460021;33.74280757183652;37.45642583818873;0.3631976926066266;73.05476936942793;0.0;1.196545603381859;34.59701058867552
616.5980590277777;29.96048979822734;33.0;-0.7523668645508311;?;33.74262757445858;37.44627190989372;0.3628144662581974;72.9981474888361;0.0;1.1728523942658564;34.639699293229
616.1052131980351;30.04962301741379;33.0;?;?;33.742526404315626;37.43614238815297;0.362431635363016;72.93717992589023;0.0;1.1496283420097213;34.681764183646855
615.6002763809463;30.169443809927262;33.0;-0.7523932137223973;0.7882134867061178;33.74250093661175;?;0.3620492011710641;72.87220463912702;0.0;1.12686415668995;34.72321175570834
615.0834205506209;29.970298590946665;33.0;-0.7524063878567424;0.7880903905625614;33.74254805029563;37.41595632668642;0.3616671646206471;?;?;1.1045507323308137;34.764048491955315
614.5548158073933;29.903821600691145;33.0;-0.7524195616901344;0.7879672628953893;33.74266463280958;37.40589966849836;0.3612855263964948;72.73170659932123;?;1.0826791432729517;34.80428085729821
614.0146303971428;30.44822915791623;?;-0.7524327352225492;0.7878441037094569;?;37.395867179939344;0.3609042869770458;?;0.0;1.0612406405917898;34.843915294802066
613.4630307304009;30.83328291280856;33.0;-0.7524459084540002;0.7877209130098304;33.7430938236548;37.38585880213839;?;72.57980160189915;0.0;?;34.88295822253869
612.9001814012519;30.55809231964092;33.0;-0.7524590813844635;0.7875976908012975;33.74340028927952;37.37587447636788;0.3601430056582912;72.500620754626;0.0;?;34.921416029878166
612.3262452060303;30.63259894250252;33.0;-0.7524722540139526;0.7874744370889271;33.743763946427386;37.36591414404327;0.3597629639962709;72.41986460305488;0.0;0.999438739669041;34.9592950747598
611.7413831618182;30.85989058029369;33.0;-0.7524854263424526;0.7873511518775093;33.74418178927314;37.35597774672275;0.3593833216597585;72.33796985684711;0.0;?;34.99660168063257
611.1457545247475;?;33.0;-0.7524985983699493;0.7872278351721155;33.744650844815524;?;?;72.25537186210057;0.0;0.9602501471581616;35.03334213429889
?;?;33.0;-0.7525117700964558;0.7871044869775383;33.74516817625447;37.336176524038144;0.3586252345016983;72.17250091945483;0.0;0.9412359004611328;35.06952268329437
609.9228258002734;30.890349334646285;33.0;-0.7525249415219483;0.786981107298852;33.745730886173895;?;0.3582467893114762;72.0897787846918;0.0;0.9225981609852444;35.10514953408895
609.2958355824235;31.430532822903512;33.0;-0.7525381126464401;0.7868576961409214;33.74633611954535;37.316470343620594;0.3578687427296974;72.00761534104699;0.0;0.9043294733948636;35.14022885019325
?;31.243285397489565;33.0;-0.7525512834699073;0.7867342535086129;?;37.30665274966386;0.3574910944765129;71.92640547937434;?;0.8864225299713203;35.17476675091848
608.0115654105971;30.82641888568226;?;-0.7525644539923634;0.7866107794070046;33.74766296516576;37.29685874303789;0.3571138442461612;71.84652622304706;0.0;0.8688701677064021;35.20876930960501
607.3545852400965;?;33.0;-0.7525776242137843;0.786487273840895;33.748379103721184;37.28708826629016;0.3567369917118741;71.76833407030394;0.0;0.851665365423294;35.24224255208044
606.6879054607372;30.241759201417825;33.0;-0.7525907941341836;0.7863637368153649;33.7491268230762;37.27734126210812;0.3563605365298689;71.69216264194006;0.0;0.8348012409772452;35.27519245644868
606.0116718774257;30.233428336929407;33.0;-0.7526039637535465;0.7862401683352149;33.7499035187815;37.26761767331887;0.3559844783425979;71.61832060324325;?;0.8182710484979634;35.30762495150443
605.32602869051;30.18637950843053;33.0;-0.7526171330718585;0.7861165684055288;33.750706643007724;37.257917442888726;0.3556088167813927;71.54708987573515;0.0;0.8020681756848469;?
604.6311185122757;30.08547036787333;33.0;-0.752630302089133;0.7859929370311096;33.751533706325155;37.24824051392299;0.3552335514686165;?;0.0;0.7861861411825425;35.37096117993561
603.9270823832752;30.167049051637207;?;-0.752643470805346;0.7858692742170434;?;37.23858682966552;0.354858682019415;71.41344769570152;0.0;0.7706185919708433;35.40187651956375
603.2140597884908;29.889742114370293;33.0;-0.752656639220511;0.7857455799682064;33.75324999408932;37.22895633349849;0.3544842080431417;71.35145448684224;?;0.7553593008241405;35.432297662014555
?;29.65366187072232;33.0;-0.7526698073346039;0.785621854289476;33.754134545670304;37.21934896894194;0.354110129144518;71.29290764179295;0.0;0.7404021638252847;?
601.7616054594785;29.69810232183473;33.0;-0.7526829751476384;0.7854980971859418;33.75503369352387;37.209764679653546;0.3537364449245772;71.23793911106779;0.0;0.7257411979223043;35.4916800030763
601.0224450605426;29.867149347129875;33.0;-0.7526961426595902;0.7853743086624134;33.75594526422893;37.200203409428205;0.3533631549814318;71.18664970295238;0.0;0.7113705385408817;35.52065239682809
602.280494865158;?;33.0;-0.7527093098704729;0.7852504887239832;33.75686715553127;37.19066510219776;0.3529902589108998;?;0.0;0.6972844372259959;35.54915298369315
603.3707844906311;30.46504737055717;?;-0.7527224767802719;0.7851266373754631;33.75779731699178;37.18114970203061;0.3526177563070123;71.09535777614782;0.0;0.6834772593541365;35.5771872320812
604.3144796669662;30.561496181137294;33.0;-0.7527356433889727;0.7850027546219481;33.75873377170532;37.17165715313144;0.3522456467624275;71.05540507958078;0.0;0.6699434818726512;35.60476055944766
605.1297629057025;30.55568406888424;33.0;-0.7527488096965884;0.7848788404682525;33.759674612062135;?;0.3518739298687677;71.01923299879522;0.0;0.6566776910963923;35.63187833132713
605.8322586022103;30.307520970840844;33.0;-0.7527619757030953;0.7847548949194739;33.76061799315258;37.15274038663491;0.3515026052168933;70.98679605971978;0.0;0.6436745805336054;35.658545863699935
606.4353975116372;30.24113827445376;33.0;-0.7527751414085068;0.7846309179804997;33.76156214507355;?;0.3511316723971254;70.95802305040564;0.0;0.6309289487710018;35.68476842130948
606.9507292452952;29.28985727118109;33.0;-0.7527883068127988;0.7845069096562183;33.76250536111034;37.13391435905799;0.3507611309994271;70.93281865766268;0.0;0.6184356973905288;35.710551218829615
607.3881902010392;29.42140359038353;33.0;-0.7528014719159849;0.7843828699517311;33.76344605402773;37.12453523431429;0.3503909806135513;70.91106525072783;0.0;0.6061898289255341;35.735899806152254
607.7563332838222;29.17181878985188;33.0;-0.752814636718041;0.7842587988718587;33.7643826007414;37.11517862890932;0.3500212208291603;70.89262479716777;?;0.5941864448705246;35.7608189193506
