MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;?;0;1;0;-35;-153;1;0;1;0;0
0;?;0;1;0;-35;-153;1;0;1;0;0
0;?;0;1;0;-35;-153;1;0;1;0;0
0;?;0;1;0;-32;-167;1;0;1;0;0
0;?;0;1;0;-32;-167;?;0;1;0;0
0;?;0;1;0;-35;-138;1;0;0;0;0
0;?;0;1;0;-35;?;1;0;0;0;0
0;?;0;1;0;-33;?;1;0;0;0;0
0;?;0;1;0;-34;?;?;0;0;0;0
0;?;0;1;0;-35;?;?;0;0;0;0
0;?;0;1;0;-33;-153;?;0;0;0;0
0;?;0;1;0;-33;?;1;?;0;0;0
0;1;0;1;0;-35;?;1;?;0;0;0
0;1;0;1;0;-34;?;0;?;0;0;0
0;1;0;1;0;-33;?;0;?;0;0;0
0;1;0;1;0;-35;?;0;?;0;0;0
0;1;0;1;0;-35;?;0;?;0;0;0
0;1;0;1;0;-36;?;0;1;0;0;0
0;1;0;1;0;-36;-156;0;1;0;0;0
0;1;0;0;-81751;-85;-1140;0;1;0;0;0
0;1;0;0;-72181;-1;-573;0;1;0;0;0
0;1;0;0;-57478;-140;-360;0;1;0;0;0
0;1;0;0;-57478;-140;-360;0;1;0;0;0
1015;1;0;0;-76763;?;-419;0;1;0;0;0
-1015;1;0;0;-78010;?;-335;0;1;0;0;0
0;1;0;0;-73283;?;31;0;1;0;0;0
0;1;0;0;-73283;?;31;0;1;0;0;0
0;1;0;0;-85115;-163;-35;0;1;0;0;0
1015;1;0;0;-65279;-61;-613;0;1;0;0;0
2030;1;0;0;-86014;-8;-820;0;1;0;0;0
2030;1;0;0;-86014;-8;-820;0;1;0;?;0
1015;1;0;0;-71282;-35;-669;0;1;0;?;0
1015;1;0;0;-71282;-35;-669;0;1;0;?;0
0;1;0;0;-84303;-153;-350;0;1;0;?;0
0;1;0;0;-67367;-165;108;0;1;0;?;0
0;1;0;0;-58667;-116;-619;0;1;0;?;0
2030;1;0;0;-85492;0;-364;0;1;0;?;0
2030;1;0;0;-85492;0;-364;0;1;0;?;0
0;1;0;0;-89494;-2;97;0;1;0;?;0
-1015;1;0;0;-65801;-162;-1073;0;1;0;?;0
0;1;0;0;-70325;-210;-70;0;1;0;?;0
0;1;0;0;-70325;-210;-70;0;1;0;?;0
0;1;0;0;-70325;-210;-70;0;1;0;?;0
-1015;1;0;0;-93786;-68;-99;0;1;0;?;0
-1015;1;0;0;-93786;-68;-99;0;1;0;0;0
0;1;0;0;-83404;-250;?;0;1;0;0;0
0;1;0;0;-94250;-163;?;0;1;0;0;0
0;1;0;0;-96396;-99;?;0;1;0;0;0
0;1;0;0;-96396;-99;?;0;1;0;0;0
0;1;0;0;-90248;-180;?;0;1;0;0;0
0;1;0;0;-51475;-47;?;0;1;0;0;0
0;1;0;0;0;-38;-182;0;1;0;0;0
0;1;0;0;0;-37;-201;0;1;0;0;0
?;1;0;0;0;-37;-201;0;1;0;0;0
?;1;0;0;0;-40;-184;0;1;0;1;0
?;1;0;0;0;-38;-180;0;1;0;1;0
?;1;0;0;0;-36;-185;0;1;0;1;?
?;1;0;0;0;-36;-185;0;1;0;1;?
?;1;0;0;0;-36;-185;0;1;0;1;?
?;1;0;0;0;-39;-171;0;1;0;1;?
?;1;0;0;0;-39;-178;0;1;0;1;?
0;1;0;0;0;-35;-167;0;1;0;1;?
0;1;0;0;0;-36;-184;0;1;0;1;?
0;1;0;0;0;-36;-184;0;1;0;1;?
0;1;0;0;0;-39;-184;0;1;0;1;?
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-39;-180;0;1;0;1;0
?;1;0;0;0;-39;-180;0;1;0;1;0
?;1;0;0;0;-39;-184;0;1;0;1;0
?;1;0;0;0;-39;-178;0;1;0;1;0
0;1;0;?;0;-36;-180;0;1;0;1;0
0;1;0;?;0;-36;-180;0;1;0;1;0
0;1;0;?;0;-40;-184;0;1;0;1;0
0;1;0;?;0;-40;-184;0;1;0;1;0
0;1;0;?;0;-38;-184;0;1;0;1;0
0;1;0;?;0;-37;-162;0;1;0;1;0
986;1;0;?;0;-39;-168;0;?;0;1;0
0;1;0;?;58435;175;589;0;?;0;1;0
0;1;0;?;58435;175;589;0;1;0;1;0
-1015;1;0;?;100224;52;303;0;1;0;1;0
0;1;0;?;90770;118;682;0;1;0;1;0
0;1;0;?;74240;6;324;0;1;0;1;0
0;1;0;0;74240;?;324;0;1;0;1;0
0;1;0;0;72674;?;756;0;1;0;1;0
0;1;0;0;71108;?;135;0;1;0;1;0
0;1;0;0;80272;255;401;0;1;0;1;0
0;1;0;0;80272;255;401;0;1;?;1;0
-1015;1;0;0;65830;14;659;0;1;0;1;0
-1015;1;0;0;65830;14;659;0;1;0;1;0
0;1;0;0;78619;36;633;0;1;0;1;0
0;1;0;0;65482;154;725;0;1;0;1;0
0;1;0;0;86391;44;176;0;1;0;1;0
0;1;0;0;67135;118;216;0;1;0;1;0
0;1;0;0;67135;118;216;0;1;0;1;0
0;1;0;0;94337;-3;799;0;1;0;1;0
0;1;0;0;90480;178;-175;0;1;0;1;0
1015;1;0;0;82824;28;-149;0;1;0;1;0
1015;1;0;0;82824;28;-149;0;1;0;1;0
0;1;0;0;69368;159;507;0;1;0;1;0
0;1;0;0;69368;159;507;0;1;0;1;0
0;1;0;0;84071;41;279;0;1;0;1;0
0;1;0;0;71920;23;593;0;1;0;1;0
1015;1;0;0;91727;-28;848;0;1;0;1;0
1015;1;0;0;91727;-28;848;0;1;0;1;0
1015;1;0;0;73254;69;380;0;1;0;1;0
-1015;1;0;0;73370;123;70;0;1;0;1;0
0;1;0;0;65888;-5;524;0;1;0;1;0
0;1;0;0;65888;-5;524;0;1;0;1;0
0;1;0;0;89262;179;-34;0;1;0;1;0
0;1;0;0;98223;74;67;0;1;0;1;0
1015;1;0;0;84477;17;748;0;1;0;1;0
1015;1;0;0;56666;186;344;0;1;0;1;0
1015;1;0;0;56666;186;344;0;1;0;1;0
0;?;0;0;68092;-39;-301;0;1;0;1;0
0;?;0;0;68092;-39;?;0;1;0;1;0
0;?;0;0;69948;182;562;0;1;0;1;0
-1015;?;0;0;95816;27;279;0;1;0;1;0
0;?;0;0;66526;75;413;0;1;0;1;0
0;?;0;0;66526;75;413;0;1;0;1;0
0;?;0;0;94511;25;-5;0;1;0;1;0
0;?;0;0;93786;124;463;0;1;0;1;0
0;?;0;0;94685;28;889;0;1;0;1;0
0;?;0;0;94685;28;889;0;1;0;1;0
0;?;0;0;66120;33;906;0;1;0;1;0
1015;?;0;0;82302;147;426;0;1;0;1;0
0;?;0;0;73457;101;501;0;1;0;1;0
0;?;0;0;82592;139;536;0;1;0;1;0
0;?;0;0;82592;139;536;0;1;0;1;0
0;1;0;0;82592;139;536;0;1;0;1;0
0;1;0;0;89958;152;-200;0;1;0;1;0
0;1;0;0;69252;98;481;0;1;?;1;0
0;1;0;0;74849;-7;9;0;?;?;1;0
0;1;0;0;74849;-7;9;0;?;?;1;0
1015;1;0;0;60639;132;729;0;?;?;1;0
0;1;?;0;84071;-7;29;0;?;?;1;0
0;1;?;0;86536;27;866;0;?;?;1;0
0;1;?;?;78561;54;-22;0;?;?;1;0
0;1;?;?;78561;54;-22;0;?;?;1;0
0;1;?;?;85028;150;-120;0;?;?;1;0
0;1;?;?;86304;19;466;0;?;?;1;0
-1015;1;?;?;99702;126;17;0;?;?;1;0
-1015;1;?;?;99702;126;17;0;?;?;1;0
-1015;1;0;?;77140;35;696;0;?;?;1;0
-1015;1;0;?;77140;35;696;0;?;?;1;?
0;1;0;?;73892;40;226;0;1;?;1;?
-1015;1;0;?;76966;138;77;0;1;0;1;?
0;1;0;?;83839;94;258;0;1;0;1;?
0;?;0;0;83839;94;258;0;1;0;1;0
0;?;0;0;81983;7;-40;0;1;0;1;0
0;?;0;0;68556;56;64;0;1;0;1;0
0;?;0;0;77488;66;464;0;1;0;1;0
0;?;0;0;75429;-23;155;0;1;0;1;0
0;?;0;0;75429;-23;155;0;1;0;1;0
1015;?;0;0;81925;232;?;0;1;0;1;0
0;?;0;0;91611;82;?;0;1;0;1;0
0;?;0;0;81925;192;?;0;1;0;1;0
0;?;0;0;81925;192;?;0;1;0;1;0
0;?;0;0;81925;192;?;0;1;0;1;0
-1015;?;0;0;69368;153;?;0;1;0;1;0
-1015;?;0;0;66990;143;?;0;1;0;1;0
0;?;0;0;80620;209;?;0;1;0;1;0
0;1;0;0;80794;188;?;0;1;0;1;0
0;1;0;0;92307;27;?;0;1;0;1;0
0;?;0;0;92307;27;?;0;1;0;1;0
0;?;0;0;74414;122;?;0;1;0;1;0
-1015;1;0;0;58493;45;?;0;1;0;1;0
0;1;0;0;72326;203;337;0;1;?;1;0
0;1;0;0;72326;203;337;0;1;?;1;0
-1015;1;0;0;69223;137;458;0;1;?;1;0
-1015;1;0;0;69223;137;458;0;1;?;1;0
1015;1;0;0;69861;90;85;0;1;?;1;0
-1015;1;0;0;83056;256;1075;0;1;?;1;0
-1015;1;0;0;71108;107;398;0;1;?;1;0
-1015;1;0;0;71108;107;398;0;1;?;1;0
1015;1;0;0;82882;118;183;0;1;?;1;0
1015;1;0;0;75574;?;807;0;1;?;1;0
0;1;0;0;0;?;350;0;1;?;1;0
0;1;0;0;0;?;350;0;1;?;1;0
0;1;0;0;0;?;352;0;1;?;1;0
0;1;0;0;0;?;356;0;1;?;1;0
0;1;0;0;0;?;335;0;1;0;1;0
0;1;0;0;0;?;347;0;1;0;1;0
0;1;?;0;0;?;347;0;1;0;1;0
?;1;?;0;0;?;347;0;1;0;1;0
?;1;?;0;0;?;333;0;1;0;1;0
?;1;?;0;0;?;339;0;1;?;1;0
?;1;?;0;0;?;342;0;1;?;1;0
?;1;?;0;0;?;342;0;1;?;1;0
?;1;?;0;0;?;344;0;1;?;1;0
?;1;?;0;0;76;348;0;1;?;1;0
?;1;?;0;0;79;364;0;?;?;1;0
?;1;?;0;0;75;348;0;?;?;1;0
0;1;?;0;0;75;348;0;?;?;1;0
0;1;?;0;?;76;350;0;?;?;1;0
0;1;?;0;?;77;350;0;?;?;1;0
0;1;?;0;?;75;348;0;?;?;1;0
0;1;?;0;?;79;344;0;?;0;1;0
0;1;0;0;?;79;344;0;1;0;1;0
0;1;0;0;?;79;344;0;1;0;1;0
0;1;0;0;0;75;344;0;1;0;1;0
0;1;0;0;0;79;342;0;1;0;1;0
1015;1;0;0;?;-188;-243;0;1;0;1;0
1015;1;0;0;?;-188;-243;0;1;0;1;0
0;1;0;0;?;-98;-990;0;1;0;1;0
0;1;0;0;-81200;-111;-846;0;1;0;1;0
0;1;0;0;-93496;-242;-824;0;1;0;1;0
0;1;0;0;-68672;-60;-759;0;1;0;1;0
0;1;0;0;-68672;-60;-759;0;1;0;1;0
?;1;0;0;-78532;-179;?;0;1;0;1;0
?;1;0;?;-91727;-194;?;0;1;0;1;0
?;1;0;0;-97933;-60;?;0;1;0;1;0
?;1;0;0;-97933;-60;?;0;1;0;1;0
?;1;0;0;-66004;-190;?;0;1;0;1;0
0;1;0;0;-66004;-190;-771;0;1;0;1;0
0;?;0;0;-67164;-245;-489;0;1;0;1;0
0;?;0;0;-68034;-38;-191;0;1;0;1;0
1015;?;0;0;-75603;-120;174;0;1;0;1;0
1015;?;0;0;-75603;-120;174;0;1;0;1;0
0;?;0;0;?;21;-773;0;1;0;1;0
0;1;0;0;?;-121;-524;0;1;0;1;0
1015;1;0;0;?;-112;-938;0;1;0;1;0
0;1;0;0;?;-99;137;0;1;0;1;0
0;1;0;0;?;-99;137;0;1;0;1;0
-1015;1;0;0;?;-132;-179;0;1;0;1;0
0;1;0;0;?;-29;-645;0;1;0;1;0
0;1;0;0;?;-29;-645;0;1;0;1;0
0;1;0;0;?;-18;-507;0;1;0;1;0
0;1;0;0;?;-18;-507;0;1;0;1;0
0;1;0;0;?;-56;-455;0;1;0;1;0
1015;1;0;0;?;-141;-329;0;1;0;1;0
0;1;0;0;-65917;-161;-192;0;1;0;1;0
1015;1;0;0;-80272;-105;-657;0;1;0;1;0
1015;1;0;0;-80272;-105;-657;0;1;0;1;0
-1015;1;0;0;-85028;-125;34;0;1;0;1;0
-1015;1;0;0;-73312;47;-488;0;1;0;1;0
-1015;1;0;0;-73312;47;-488;0;1;0;1;0
0;1;0;0;0;6;25;0;1;0;1;0
0;1;0;0;0;6;25;0;1;0;1;0
0;1;0;0;0;5;30;0;1;0;1;1
0;1;0;0;0;6;?;0;1;0;0;1
0;1;0;0;0;6;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;1
0;1;0;0;0;6;?;0;1;0;0;1
0;1;0;0;0;9;?;0;1;0;0;1
0;1;0;0;0;7;?;0;1;0;0;1
0;1;0;0;0;7;28;?;1;0;0;1
0;1;0;0;0;5;30;?;1;0;0;1
0;1;0;0;0;10;49;?;1;0;0;1
0;1;0;0;0;6;40;?;1;0;0;1
0;1;0;0;0;6;33;?;1;0;0;1
0;1;0;0;0;6;33;?;1;0;0;1
0;1;0;0;0;7;26;?;1;0;0;1
0;1;0;0;0;7;26;?;1;0;0;1
0;1;0;0;0;5;47;?;1;0;0;1
0;1;0;0;0;9;28;?;1;0;0;1
0;1;0;0;0;9;28;?;1;0;0;1
0;1;0;0;0;5;41;?;1;0;0;1
0;1;0;0;0;6;30;?;1;0;0;1
0;1;0;0;0;4;26;?;1;0;0;1
0;1;0;0;0;4;31;?;1;0;0;1
0;1;0;0;0;4;31;0;1;0;0;1
0;1;0;0;0;7;22;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;0;6;15;0;1;0;0;?
0;1;0;0;0;6;22;0;1;0;0;?
0;1;0;0;?;6;22;0;1;0;0;?
0;1;0;0;?;7;28;0;1;0;0;?
0;?;0;0;?;8;41;0;1;0;0;?
0;?;0;?;?;8;41;0;1;0;0;?
0;?;0;?;?;5;31;0;1;0;0;?
0;?;0;?;0;5;31;0;1;0;0;?
0;?;0;?;0;5;26;0;1;0;0;?
0;?;0;?;0;7;33;0;1;0;0;?
0;?;0;?;0;4;24;0;1;0;0;?
0;?;0;0;0;5;32;0;1;0;0;?
0;1;0;0;0;5;32;0;1;0;0;?
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;?;7;31;0;1;0;0;1
0;1;0;0;?;3;52;0;1;0;0;1
0;1;0;0;?;6;27;0;1;0;0;1
0;1;0;0;?;6;27;0;1;0;0;1
0;1;0;0;0;6;27;0;1;0;0;1
0;1;0;0;0;8;46;0;1;0;0;1
0;1;0;0;0;7;28;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;6;28;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;6;40;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;5;30;0;1;0;0;1
0;1;0;0;0;3;35;0;1;0;0;1
0;1;0;0;0;6;12;0;1;0;0;1
0;1;0;0;0;6;23;0;1;0;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;6;35;0;1;1;0;1
0;1;0;0;0;3;15;0;1;1;0;1
0;1;1;0;0;7;36;0;1;1;0;1
0;1;1;0;0;?;26;0;1;1;0;1
0;1;1;0;0;?;26;0;1;1;0;1
0;1;1;0;0;?;36;0;1;1;0;1
0;1;1;0;0;?;31;0;0;1;?;1
0;1;1;0;0;?;24;0;0;1;?;1
0;1;1;0;0;?;30;0;0;1;?;1
0;1;1;0;0;5;30;0;0;1;?;1
0;1;0;0;0;7;33;1;0;1;?;1
0;1;0;0;0;8;30;1;0;1;?;1
0;1;0;0;0;8;30;1;0;1;?;1
0;1;0;0;0;3;19;1;0;1;?;1
0;1;0;0;0;3;19;1;0;1;?;1
0;1;0;0;0;5;57;1;0;1;?;1
0;1;0;0;0;7;37;1;0;?;?;1
0;1;0;0;0;3;23;1;0;?;?;1
0;1;0;0;0;8;22;1;0;1;0;1
0;1;0;0;0;8;22;1;0;1;0;1
0;1;0;0;0;7;27;1;0;1;0;1
0;1;0;0;0;8;26;1;0;1;0;1
0;1;0;0;0;8;28;1;0;1;0;1
0;1;0;0;0;6;30;1;0;1;0;1
0;1;0;0;0;6;30;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;9;32;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;7;32;1;0;1;0;1
0;1;0;0;0;8;31;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;6;40;1;0;1;0;1
0;1;0;0;0;3;25;1;0;1;0;1
0;1;0;0;0;6;24;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;6;44;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;6;53;1;0;1;0;1
0;1;0;0;0;9;23;1;0;1;0;1
0;1;0;0;0;9;23;1;0;1;0;1
0;1;0;0;0;?;23;1;0;1;0;1
0;1;0;0;0;?;24;1;0;1;0;1
0;1;0;0;0;?;35;1;0;1;0;1
0;1;0;0;0;?;31;1;0;1;0;1
0;1;0;0;0;?;31;1;0;1;0;1
0;1;0;0;0;?;21;1;0;1;0;1
0;1;0;0;0;?;42;1;0;1;0;1
0;1;0;0;0;?;21;1;0;1;0;1
0;1;0;0;0;?;23;1;0;0;0;1
0;1;0;0;0;?;23;1;0;0;0;1
0;1;0;0;0;?;28;1;0;0;0;1
0;1;0;0;0;?;31;1;0;0;0;1
0;1;0;0;0;6;31;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;6;27;1;0;0;0;1
0;1;0;0;0;7;30;0;0;0;0;1
0;1;0;0;0;8;34;0;0;0;0;1
0;1;0;0;0;8;34;0;0;0;0;1
0;1;0;0;0;6;26;0;0;0;0;1
0;1;0;0;0;7;43;0;1;0;0;1
1015;1;0;0;-58870;-96;-225;0;1;0;0;0
0;1;0;0;-97846;?;?;0;1;0;0;0
0;1;0;0;-78938;?;?;0;1;0;0;0
0;1;0;0;-78938;?;?;0;1;0;0;0
0;1;0;0;-65685;?;?;0;1;0;0;0
?;1;0;0;-87638;?;?;0;1;0;0;0
0;1;0;0;-87638;-35;?;0;1;0;0;0
0;1;0;0;-79750;-50;?;0;1;0;0;0
0;?;0;0;-79750;-50;?;0;1;0;0;0
0;?;0;0;-64931;-2;?;0;1;0;0;0
0;?;0;0;-69223;18;?;0;1;0;0;0
0;?;0;0;-84071;-112;?;0;1;0;0;0
0;?;0;0;-75893;6;?;0;1;0;?;0
0;?;0;0;-75893;6;?;0;1;0;0;0
0;?;0;0;-100485;-92;?;0;1;?;0;0
0;?;0;0;-89900;3;148;0;1;?;0;0
0;?;0;0;-86855;-42;-537;0;1;?;0;0
0;?;0;0;-96744;-95;-507;0;?;?;0;0
0;?;0;0;-96744;-95;-507;0;?;?;0;0
0;?;0;0;-68440;-142;-326;0;?;?;0;0
0;?;0;0;-82621;-56;-679;0;?;0;0;0
0;?;0;0;-82621;-56;-679;0;?;0;0;0
1015;?;0;0;-73486;-241;-91;0;?;0;0;0
1015;1;0;0;-73486;-241;-91;0;?;0;0;0
-1015;1;0;0;-68005;0;-1049;0;?;0;0;0
-1015;1;0;0;-71456;-190;-88;0;1;0;0;0
0;1;0;0;-81461;-165;-752;0;1;0;0;0
0;1;0;0;-81432;-91;-957;0;1;0;0;0
0;1;0;0;-81432;-91;-957;0;?;0;0;0
2030;1;0;0;-87725;-145;-285;0;?;0;0;0
0;1;0;0;-89726;-162;-289;0;?;0;0;0
0;1;0;0;-91669;-42;-472;0;?;0;0;0
-1015;1;0;0;-84448;-173;-269;0;?;0;0;0
-1015;1;0;0;-84448;-173;-269;0;?;0;0;0
-1015;1;0;0;-84448;-173;-269;0;1;0;0;0
0;1;0;0;-86246;29;-580;0;1;0;0;0
0;1;0;0;-94569;37;-734;0;1;0;0;0
1015;1;0;0;-82099;-171;30;0;1;0;0;0
1015;1;0;0;-82099;-171;30;0;1;0;0;0
0;1;0;0;-67744;-142;-601;0;1;0;0;0
0;1;0;0;-78909;-164;-915;0;1;0;0;0
0;1;0;0;-81693;-14;-1143;0;1;0;0;0
0;1;0;0;-81693;-14;-1143;0;1;0;0;0
0;?;0;?;-83984;26;-1136;0;1;0;0;0
0;?;0;?;-81461;4;-242;0;1;0;0;0
0;?;0;0;?;4;-242;0;1;0;0;0
0;?;0;0;?;-68;-576;0;1;0;0;0
0;?;?;0;?;-68;-576;0;1;0;0;0
0;?;0;0;?;-137;-724;0;1;0;0;0
0;?;0;0;?;-137;-724;0;1;0;0;0
-1015;?;0;0;?;-62;-31;?;1;0;0;0
0;?;0;0;?;-171;-679;?;1;0;0;0
0;?;0;0;?;28;-333;0;1;0;0;0
0;?;0;0;?;28;-333;0;1;0;0;0
0;?;0;0;?;-178;-980;0;1;0;0;0
1015;1;0;0;?;-181;-860;0;1;0;0;0
0;1;0;0;?;-206;-881;0;1;0;0;0
0;1;0;0;?;-206;-881;0;1;0;0;0
0;1;?;0;?;-80;-429;0;1;0;0;0
1015;1;?;0;?;-131;-709;0;1;0;0;0
0;1;?;0;?;-232;-243;0;1;0;0;0
0;1;?;0;?;-35;-488;0;1;0;0;0
0;1;?;0;?;-35;-488;0;1;0;0;0
0;1;?;0;-72935;-35;-488;0;1;0;0;0
2001;1;0;0;-36917;-117;-137;0;?;0;0;0
0;1;0;0;0;-40;-201;0;?;0;0;0
0;1;0;0;0;-43;-191;0;?;0;0;0
0;1;0;0;0;-43;-191;0;?;0;0;0
0;1;0;0;0;-44;-197;0;?;0;1;0
0;1;0;0;0;-40;-194;0;?;0;1;0
0;1;0;0;0;-41;-196;0;?;0;1;0
0;1;0;0;0;-43;-196;0;?;0;1;0
0;1;0;0;0;-43;-196;0;?;0;1;0
0;1;0;0;0;-46;-201;0;1;0;1;0
0;1;0;0;0;-42;-201;0;1;0;1;0
0;1;0;0;0;-42;-189;0;1;0;1;0
0;1;0;0;0;-44;-198;0;1;0;1;0
0;1;0;0;0;-44;-198;0;1;0;1;0
0;1;0;0;0;-43;-189;0;1;0;1;0
0;1;0;0;0;-46;-194;0;1;0;1;0
0;1;?;0;0;-46;-194;0;1;0;1;0
0;1;?;0;0;-43;-201;0;1;0;1;0
?;1;0;0;0;-43;-201;0;1;0;1;0
?;1;0;0;0;-42;-200;0;1;0;1;0
?;1;0;0;0;-44;-202;0;1;0;1;0
?;1;0;0;0;-42;-198;0;1;0;1;0
?;1;0;0;0;-42;-189;0;1;0;1;0
?;1;0;0;0;-42;-189;0;1;0;1;0
0;1;0;0;0;-40;-205;0;1;0;1;0
0;1;0;0;0;?;-196;0;1;0;1;0
1972;1;0;0;77082;?;566;0;1;0;1;0
1972;1;0;0;77082;?;566;0;1;0;1;0
0;?;0;0;73747;?;0;0;1;0;1;0
0;?;0;0;73747;?;0;0;1;0;1;0
-1015;?;0;0;84970;?;350;0;1;0;1;0
0;?;0;0;79808;?;812;0;1;0;1;0
-1015;?;0;0;72877;?;289;0;1;0;1;?
-1015;?;0;0;72877;?;289;0;1;0;1;?
0;?;0;0;81142;?;405;0;1;0;1;?
0;?;0;0;80156;?;216;0;1;0;1;?
1015;?;0;0;85405;?;793;0;1;0;1;?
0;?;0;0;89436;?;730;0;1;0;1;?
0;1;0;0;89436;38;730;0;1;0;1;?
-1015;1;0;0;83926;91;64;0;1;0;1;0
-1015;1;0;0;65569;149;52;0;1;0;1;0
0;1;0;0;99093;76;530;0;1;0;1;0
0;1;0;0;99093;76;530;0;1;0;1;0
0;1;0;0;75255;72;82;0;1;0;1;0
1015;1;0;0;61016;145;326;0;1;0;1;0
1015;1;0;0;61016;145;326;0;1;0;1;0
-1015;1;0;0;66004;129;726;0;1;0;1;0
0;1;0;0;73312;-7;342;0;1;0;1;0
0;1;0;0;73312;-7;342;0;1;0;1;0
1015;1;0;0;74965;152;351;0;1;0;1;0
-1015;1;0;0;75371;103;567;0;1;0;1;0
1015;1;0;0;78184;45;-49;0;1;?;1;0
1015;1;0;0;78184;45;-49;0;1;?;1;0
-1015;1;0;0;75052;-16;164;0;1;?;1;0
0;1;0;0;80939;96;277;0;1;0;1;0
-1015;1;0;0;65540;116;324;0;1;0;1;0
1015;1;0;0;73254;154;492;0;1;0;1;0
1015;1;0;0;73254;154;492;0;1;?;1;?
0;1;0;0;65192;136;789;0;1;?;1;?
1015;1;0;0;91176;16;734;0;1;?;1;?
1015;1;0;0;91176;16;734;0;1;?;1;?
0;1;0;0;66352;158;673;0;1;?;1;?
0;1;0;0;66352;158;673;0;1;?;?;?
1015;1;0;0;78851;187;-52;0;1;?;?;?
0;1;0;0;84303;0;319;0;1;?;1;?
0;1;0;0;71920;-24;140;?;1;?;1;?
0;1;0;0;71920;-24;140;?;1;?;1;?
0;1;0;0;74936;127;132;?;1;?;1;?
-1015;1;0;0;75748;38;634;?;1;?;1;0
0;1;0;0;73370;40;170;?;1;0;1;0
0;1;0;0;70905;94;14;?;1;0;1;0
0;1;0;0;70905;94;14;?;1;0;1;0
0;1;0;0;74733;86;203;?;?;0;?;0
0;1;0;0;71688;15;710;?;?;0;?;0
0;1;0;0;71688;15;710;?;?;0;?;0
0;1;0;0;71340;27;303;?;?;0;?;0
0;1;0;0;91205;-1;513;?;?;0;1;0
0;1;0;0;91205;-1;513;?;?;0;1;0
-1015;1;0;0;79982;37;73;0;?;0;1;0
0;1;0;0;76241;111;9;0;?;0;1;0
0;1;0;0;66178;64;1067;0;?;0;1;?
0;1;0;0;66178;64;1067;0;?;0;1;?
0;1;0;0;70731;155;-9;0;?;0;1;?
0;1;0;0;89146;84;434;0;?;0;1;?
0;1;0;0;80852;8;1002;0;?;0;1;?
-2030;1;0;0;97092;-28;42;0;?;0;1;?
-2030;1;0;0;97092;-28;42;0;?;0;1;?
1015;1;0;0;99528;-36;267;0;?;0;1;?
1015;1;0;0;92916;4;559;0;1;0;1;?
0;1;0;0;92539;6;44;0;1;0;1;?
?;1;0;0;92539;6;44;0;1;0;1;0
?;1;0;0;92539;6;44;0;1;0;1;0
?;1;0;0;88508;221;276;0;1;0;1;0
?;1;0;0;72413;179;111;0;1;0;1;0
?;1;0;0;98687;42;623;0;1;0;1;0
?;1;0;0;98687;42;623;0;1;0;1;0
?;1;0;0;74559;111;-201;0;1;0;1;0
?;1;0;0;89030;-11;-250;0;1;0;1;0
0;1;0;0;?;8;25;0;1;0;1;0
0;1;0;0;?;44;-100;0;1;0;1;0
0;1;0;0;?;17;212;0;1;0;1;0
0;1;0;0;?;17;212;0;1;0;1;0
0;1;0;0;?;133;259;0;1;0;1;0
0;1;0;0;?;-15;21;0;1;0;1;0
0;1;0;0;?;-15;21;0;1;0;1;0
0;1;0;0;?;235;388;0;1;0;1;0
0;1;0;0;?;235;388;0;1;0;1;0
0;1;0;0;?;86;292;0;1;0;1;0
0;1;0;0;?;182;292;0;?;0;1;0
