MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
-1015;1;0;0;86971;53;692;0;?;0;1;0
?;1;0;0;85115;159;132;0;?;0;1;0
?;1;0;0;85115;159;132;0;?;0;1;0
?;1;0;0;85028;155;829;0;?;0;1;0
?;1;0;0;77488;40;272;0;1;0;1;0
?;1;0;0;77488;40;272;0;1;0;1;0
?;1;0;0;65917;1;357;0;1;0;1;0
?;1;0;0;87928;182;634;0;1;0;1;0
0;1;0;0;70615;109;513;0;1;0;1;0
0;?;0;0;74704;71;-4;0;1;0;1;0
0;?;0;0;80272;140;638;?;1;0;1;0
0;?;0;0;80272;140;638;?;1;0;1;0
0;?;0;0;80272;140;638;?;1;0;1;0
-1015;?;0;0;72500;64;139;?;1;0;1;0
0;?;0;0;90045;0;660;?;1;0;1;0
0;?;0;?;86681;192;282;?;1;0;1;0
0;?;0;?;86681;192;282;?;1;0;1;0
?;?;0;?;68556;-27;843;?;1;0;1;0
?;?;0;?;76966;41;572;?;1;0;1;0
?;?;0;0;100659;109;82;?;1;0;1;0
?;1;0;0;83462;136;780;?;1;0;1;0
?;1;0;0;83462;136;780;?;1;0;1;0
?;1;0;0;72964;26;170;?;1;0;1;0
?;1;0;0;?;-24;545;?;1;?;1;0
?;1;0;0;71224;112;402;?;1;?;1;0
?;1;0;0;66990;-17;653;?;1;?;1;0
0;1;0;0;66990;-17;?;?;1;0;1;0
0;1;0;0;66990;-17;?;?;1;0;1;0
-1015;1;0;0;84883;230;?;?;1;0;1;0
0;1;0;0;99586;241;?;?;1;0;?;0
0;1;0;0;97875;20;?;?;1;0;?;?
0;1;0;0;97875;20;?;?;1;0;?;?
1015;1;0;0;74240;121;?;?;1;0;?;?
0;1;0;0;78039;9;359;?;1;0;?;?
0;1;0;0;78416;176;256;?;1;0;?;?
0;1;0;0;76618;156;-198;?;1;0;?;?
-2030;1;0;0;84564;-35;530;0;1;0;?;?
-2030;1;0;0;84564;-35;530;0;1;?;?;0
0;1;0;0;90045;193;-3;0;1;?;?;0
0;1;0;0;86507;152;448;0;1;?;?;0
0;1;0;0;89755;45;-287;0;1;?;?;0
0;1;0;0;81229;60;398;0;1;?;1;0
0;1;0;0;81229;60;398;0;1;?;1;?
0;?;?;0;81229;60;398;0;1;?;1;?
0;?;?;0;92191;?;38;0;1;?;1;?
1015;?;0;0;85057;?;-25;0;1;?;1;?
-2030;?;0;0;71311;?;-84;0;1;?;1;?
0;?;0;0;90886;?;544;0;1;?;1;?
0;?;0;0;90886;150;544;0;1;?;1;?
0;?;0;0;80127;92;40;0;1;?;1;?
1015;?;0;0;93844;32;-368;0;1;0;1;0
0;1;0;0;84216;37;100;0;1;0;1;0
0;1;0;0;84216;37;100;0;1;0;1;0
-2030;1;0;0;81548;30;88;0;1;0;1;0
0;1;0;0;74907;6;113;0;?;0;1;0
0;1;0;0;82447;106;236;0;?;0;1;0
0;1;0;0;82447;106;236;0;?;0;1;0
1015;1;0;0;68237;215;-245;0;?;0;1;0
1015;1;0;0;68237;215;-245;0;?;0;1;0
0;1;?;0;82447;56;-204;0;?;0;1;0
1015;1;?;0;79025;21;580;0;?;0;1;0
0;1;?;0;82244;231;958;0;?;?;1;0
0;1;?;0;82244;231;958;0;?;?;1;0
0;1;0;0;90828;212;762;0;?;?;1;0
-1015;1;0;0;93293;122;785;0;?;?;1;0
0;1;0;0;65047;?;142;0;?;?;?;0
0;1;0;0;65047;?;142;0;?;?;?;0
-1015;1;0;0;67077;?;868;0;?;?;?;0
1015;1;0;0;89581;?;807;0;?;?;?;0
0;1;0;0;71021;?;741;0;1;?;?;0
1015;1;0;?;65018;?;671;0;1;0;?;0
1015;1;0;?;65018;?;671;0;1;0;?;0
1015;1;0;?;65018;?;671;0;1;0;?;0
0;1;0;?;90886;?;378;0;1;0;?;0
0;1;0;?;72036;?;365;0;1;0;?;0
0;1;0;?;19285;?;-282;0;1;0;?;0
0;1;0;?;19285;?;-282;0;1;0;?;0
0;1;0;?;0;?;315;0;1;0;?;0
0;1;?;?;0;?;?;0;1;0;?;0
0;?;?;?;?;67;?;0;1;0;?;0
0;?;?;?;?;69;?;0;1;0;?;0
0;?;0;?;?;69;?;0;1;0;?;0
0;?;0;?;?;73;?;0;1;0;?;0
0;?;0;?;?;68;?;0;1;0;?;0
0;?;0;?;?;68;?;0;1;0;1;0
0;?;0;?;?;68;?;0;1;0;1;0
0;?;0;?;?;68;?;0;1;0;1;0
0;?;?;?;0;70;?;0;1;0;1;0
0;?;0;?;0;67;?;0;1;0;1;0
0;?;0;?;0;70;303;0;1;0;1;0
0;1;0;0;0;69;?;0;1;0;1;0
0;1;0;0;0;69;?;0;1;0;1;0
0;1;0;0;0;71;?;0;1;0;1;0
0;1;0;0;0;69;?;0;1;0;1;0
0;1;0;0;0;70;?;0;1;0;1;0
0;1;0;0;0;69;?;0;1;0;1;0
0;1;0;0;0;69;?;?;1;0;1;0
0;1;0;0;0;68;?;?;1;0;1;0
0;1;0;0;0;68;?;?;1;0;1;0
0;1;0;0;0;70;?;?;1;0;1;?
-3016;1;0;0;-48952;-198;?;?;1;0;1;0
-1015;1;0;0;-86449;-77;?;?;1;0;1;0
-1015;1;0;0;-86449;-77;?;?;1;0;1;0
0;1;0;?;-67512;?;?;?;1;0;1;0
0;1;0;?;-83868;?;?;0;1;0;1;0
1015;1;0;?;-84912;?;?;0;1;0;1;0
1015;1;0;?;-84912;?;?;0;1;0;1;0
0;1;0;?;-68991;?;?;0;1;0;1;0
0;1;0;?;-82447;?;?;0;1;0;1;0
0;1;0;?;-86014;?;?;0;1;0;1;0
0;1;0;?;-89204;?;?;0;1;0;1;0
0;1;0;?;-89204;?;-327;0;1;0;1;0
0;1;0;?;-89204;?;-327;0;1;0;1;0
0;1;0;?;-78706;?;-321;0;1;0;1;0
0;1;0;?;-68324;?;-542;0;1;0;1;?
0;1;0;?;-77024;?;-490;0;1;0;1;?
0;?;0;?;-80156;?;-385;0;1;0;1;?
0;?;0;?;-80156;-71;-385;0;1;0;1;?
0;?;0;?;-86913;-46;-867;0;1;0;1;?
1015;?;0;0;-73370;-30;136;0;?;0;1;?
0;?;0;0;-88015;-61;-830;0;?;0;1;?
0;?;0;0;-81519;-25;-886;0;?;0;1;?
0;?;0;0;-81519;-25;-886;0;1;0;1;?
0;1;0;0;-93786;-159;126;0;1;0;1;?
0;1;0;0;-87522;-64;-711;0;1;0;?;?
-1015;1;0;0;-100021;-17;-197;0;1;0;?;?
-1015;1;0;0;-100021;-17;-197;0;1;0;?;?
-1015;1;0;0;-100021;-17;-197;0;1;0;?;?
?;1;0;0;-99528;103;-179;0;1;0;?;?
?;1;0;0;-88943;?;-626;0;1;0;?;0
?;1;0;0;-89523;?;169;0;1;0;?;0
?;1;0;0;-94511;?;-306;0;1;0;?;0
?;1;0;0;-94511;?;-306;0;1;0;?;0
?;1;0;0;-81867;?;-127;0;1;0;?;0
?;1;0;0;-72471;?;-442;0;1;0;?;0
0;1;0;0;-82708;-13;23;0;1;0;?;0
0;1;0;0;-82708;-13;23;0;1;0;?;0
-1015;1;0;0;-69310;-80;-260;0;1;0;1;0
1015;1;0;0;-97324;-92;-712;0;1;0;1;0
1015;1;0;0;-86913;-20;?;0;1;0;1;0
1015;1;0;0;-86913;-20;?;0;1;0;1;0
0;1;0;0;-100253;-26;?;0;1;0;1;0
0;1;0;0;-100253;-26;?;0;1;0;1;0
0;1;0;0;-85666;5;?;0;1;0;1;?
0;1;0;0;-85666;5;?;0;1;0;1;?
1015;1;0;0;-72384;-43;?;0;1;0;1;?
-1015;1;0;0;-90132;-164;?;0;1;0;1;0
-1015;1;0;0;-90132;-164;?;0;1;0;1;0
0;1;0;0;-63858;-90;?;0;1;0;1;0
0;1;0;0;-93960;-54;?;0;1;0;1;0
0;1;0;0;-87058;-16;57;0;1;0;1;0
0;?;0;0;-87058;-16;57;0;1;0;1;0
0;?;0;0;-70267;-98;-3;0;1;0;1;0
0;?;0;0;-90596;-68;-566;0;1;0;1;0
0;?;0;0;-72761;-136;-17;0;1;0;1;0
0;?;0;0;-89697;?;-447;0;1;0;1;0
0;?;0;0;-89697;?;-447;0;1;0;1;0
0;?;0;0;-89697;?;-447;0;1;0;?;0
0;?;0;0;-91553;?;-149;0;1;0;?;0
0;?;0;0;-65047;?;-467;0;1;0;?;0
0;?;0;0;-91640;?;-488;0;1;0;?;0
0;?;0;0;-91640;?;-488;0;1;0;?;0
0;?;0;0;?;?;198;0;1;0;?;0
-1015;?;0;0;-81403;?;-251;0;1;0;?;0
-1015;1;0;0;-67251;?;-255;0;1;0;1;0
2001;1;0;0;-83926;?;-565;0;1;0;?;0
2001;1;0;0;-83926;?;-565;0;1;0;?;0
1015;1;0;0;0;?;-577;0;1;0;?;0
0;1;0;0;0;?;-189;0;1;0;?;0
0;1;0;1;0;-38;-185;0;1;0;?;0
0;1;0;1;0;-38;-185;?;1;0;1;0
0;1;0;1;0;-40;-198;?;1;0;0;?
0;1;0;1;0;-40;-198;?;1;0;?;?
0;1;?;1;0;-40;-173;?;1;0;?;0
0;1;?;1;0;-37;-169;?;1;0;?;0
0;1;?;1;0;-40;-170;?;1;0;?;0
0;1;?;1;0;-40;-170;?;1;0;?;0
0;1;?;1;0;-39;-176;0;1;0;?;0
0;1;?;?;0;-39;-183;0;1;0;0;0
0;1;?;?;0;-39;-179;0;1;0;0;0
0;1;?;1;0;-39;-179;0;1;0;0;0
?;1;?;1;0;-38;-179;0;1;0;0;0
?;1;?;1;0;?;-174;0;1;0;0;0
?;1;0;1;0;?;-183;0;1;0;0;0
?;1;0;1;0;?;-179;0;1;0;0;0
?;1;0;1;0;?;-179;0;1;0;0;0
?;1;0;?;0;?;-179;0;1;0;0;0
0;1;0;?;0;?;?;0;1;0;0;0
0;1;0;?;0;?;?;0;1;0;?;0
0;?;0;?;0;?;?;0;1;0;?;0
0;?;0;?;0;?;?;0;1;0;?;0
0;?;0;?;0;?;?;0;1;0;0;?
0;?;0;?;0;?;?;0;?;?;0;?
0;1;0;?;0;?;?;0;?;?;0;?
0;1;0;1;0;?;?;0;?;?;0;?
0;1;0;1;0;-37;?;0;?;?;0;?
0;1;0;1;0;-38;?;0;?;?;0;?
0;1;0;1;0;-36;?;0;?;?;0;?
0;1;0;1;0;-38;?;0;?;?;0;?
0;1;0;1;0;-37;?;0;?;?;0;0
0;1;0;1;0;-37;?;0;?;?;0;0
0;1;0;1;0;-38;?;0;?;?;0;0
0;1;0;1;0;-38;?;?;?;?;0;0
0;1;0;1;0;-38;-172;?;?;?;0;0
0;?;0;1;0;-38;-178;?;?;?;0;0
0;?;0;1;0;-36;-177;?;?;?;0;0
0;?;0;1;0;-36;-177;?;1;?;0;0
0;?;0;?;0;?;-185;?;1;?;0;0
0;?;0;?;0;-34;-167;?;1;?;0;0
0;?;0;?;0;?;-169;?;1;?;0;0
?;?;0;?;?;?;-169;?;1;?;0;0
?;?;0;?;?;?;-172;?;1;?;0;0
?;?;0;?;0;?;-167;?;1;?;0;0
?;?;0;?;0;?;-169;?;1;?;0;0
?;?;0;?;0;?;-175;?;1;?;0;0
?;?;0;?;0;?;-175;0;1;?;0;0
?;?;0;?;0;?;-175;0;1;0;0;0
?;?;0;?;0;?;-177;0;1;0;0;0
?;?;0;?;0;?;-176;0;1;0;0;0
?;?;0;?;0;?;-176;0;1;0;0;0
?;?;0;?;0;-38;-176;0;1;0;0;0
?;?;0;1;0;-39;-185;0;1;?;0;0
?;?;0;1;0;-36;-174;0;1;?;0;0
?;?;0;1;0;-39;-181;0;1;?;0;0
?;1;0;1;0;-38;-175;0;1;?;0;0
0;1;0;1;0;-38;-175;0;1;?;0;0
0;1;0;1;0;-35;-185;0;1;1;0;0
0;1;0;1;0;-39;-144;0;1;1;0;0
0;1;1;1;0;-38;-174;0;1;1;0;0
0;1;1;1;0;-41;-167;0;1;1;0;0
0;1;1;1;0;-41;-167;0;1;1;0;?
0;1;1;1;0;-38;-185;0;1;1;0;?
0;1;1;1;0;-38;-185;0;1;1;0;?
0;1;1;1;0;-35;-175;0;0;1;0;?
0;1;?;1;0;-39;-170;?;0;1;0;?
0;1;?;1;0;-39;-170;?;0;1;0;?
0;1;?;1;0;-40;-187;?;0;1;?;?
0;1;?;1;0;-38;-174;?;0;1;?;0
0;1;?;1;0;-37;-175;?;0;1;?;0
0;1;?;1;0;-38;-156;?;0;1;?;?
0;1;0;1;0;-38;-156;?;0;1;?;0
0;1;0;1;0;-35;-183;?;0;1;?;0
0;1;0;1;0;-38;-176;?;0;1;?;0
0;1;0;1;0;-41;-167;?;0;1;?;0
0;1;0;1;0;-41;-167;?;0;1;0;0
0;1;0;1;?;-41;-167;?;0;1;0;0
0;1;0;1;?;-37;-165;1;0;1;0;0
0;1;0;1;?;-37;-172;1;0;1;0;0
0;1;0;1;?;-37;?;1;0;1;0;0
0;1;0;1;0;-38;?;1;0;1;0;0
0;1;0;1;0;-38;?;1;0;1;0;0
0;1;0;1;0;-36;?;1;0;1;0;0
?;1;0;1;0;-36;?;?;0;1;0;0
?;1;0;1;0;-40;?;?;0;1;0;0
?;1;0;1;0;-40;?;?;0;1;0;0
?;1;0;1;0;-38;?;?;0;1;0;0
0;1;0;1;0;-39;?;1;0;1;0;0
0;1;0;1;0;-39;?;1;0;1;0;0
0;1;0;1;0;-37;?;1;0;1;0;0
0;1;0;1;0;-37;?;1;0;1;0;0
0;1;0;1;0;-37;?;1;0;1;0;0
0;1;0;1;0;-36;?;1;0;1;0;0
0;1;0;1;0;-38;-183;1;0;1;0;0
0;1;0;1;0;-40;-193;1;0;1;0;0
0;1;0;1;0;-40;-193;1;0;1;0;0
0;1;0;1;0;-39;-169;1;0;1;0;0
0;1;0;1;0;-37;-185;1;0;1;0;0
0;1;0;1;0;-38;-166;1;0;1;0;0
0;1;0;?;0;-35;-159;1;0;1;0;0
0;1;0;?;0;-35;-159;1;0;1;0;0
0;1;0;1;0;-39;-174;1;0;1;0;0
0;1;0;1;0;-36;-189;1;0;1;0;0
0;1;0;1;0;-36;-165;1;0;1;0;0
0;1;0;1;0;-36;-165;1;0;1;0;0
0;?;0;1;0;-37;-173;1;0;1;0;0
0;?;0;1;0;-37;-173;1;0;1;?;0
0;?;0;1;0;-37;-151;1;0;?;?;0
0;?;0;1;0;-41;-185;1;0;?;?;0
0;?;0;1;0;-41;-175;1;0;?;0;0
0;?;0;1;0;-41;-175;1;0;?;0;0
0;?;0;1;0;-37;-157;1;0;?;0;0
0;?;0;1;0;-39;-170;1;0;?;0;0
0;?;0;1;0;-39;-189;1;0;?;0;0
0;1;0;1;0;?;-165;1;0;0;0;0
0;1;0;1;0;?;-165;1;0;0;0;?
0;1;0;1;0;?;-175;1;0;0;0;?
0;1;0;1;0;?;-169;1;0;0;0;?
0;1;0;1;?;?;-171;0;0;?;0;?
0;1;0;1;?;?;-171;0;0;?;?;?
0;1;0;1;?;?;-171;0;0;?;?;0
0;1;0;?;?;?;-183;0;0;?;?;0
0;1;0;?;?;?;-167;0;0;?;?;0
0;1;0;?;?;?;-179;0;1;?;0;0
0;1;0;?;?;?;-157;0;1;?;0;?
0;1;0;?;?;-44;-157;0;1;?;0;?
1015;1;0;?;?;-43;-163;0;1;?;0;?
-1015;1;0;?;?;-165;-183;0;1;?;0;?
0;1;0;?;?;-190;184;0;1;?;0;?
-1015;1;0;?;?;-75;55;0;1;0;0;?
-1015;1;0;?;?;?;?;0;1;0;0;?
0;1;0;?;?;?;?;0;1;0;0;?
0;1;?;?;-93757;?;?;?;1;0;0;?
0;1;?;?;-93757;?;?;?;1;0;?;?
0;1;0;?;-79141;?;?;?;1;0;?;0
1015;1;0;?;-83839;?;?;?;1;0;?;0
1015;1;?;?;-83839;?;?;?;1;0;?;0
-1015;1;?;?;-96280;?;?;?;1;0;?;0
1015;?;?;?;-73486;-64;?;?;1;0;?;0
-1015;?;?;?;-86594;-119;?;?;1;0;?;0
0;?;?;?;-87145;-132;?;?;1;0;?;0
0;?;?;?;-87145;-132;?;?;1;0;?;0
-1015;?;?;?;-80388;-134;-931;?;1;0;?;0
0;?;?;?;-105328;-161;-122;?;1;0;?;0
0;?;?;?;-71340;-184;-164;?;1;0;?;0
0;?;?;?;?;-184;-164;?;1;0;?;0
0;?;?;?;?;-144;-795;?;1;0;?;0
0;?;?;?;-85144;-144;-795;0;1;0;?;0
0;?;?;?;-74588;-81;-246;0;1;0;?;0
0;1;?;?;-77430;-126;-15;0;1;0;0;0
1015;1;?;?;-72616;-62;-1049;0;1;0;0;0
1015;1;?;?;-72616;-62;-1049;0;1;0;0;0
?;1;?;?;-83462;-188;-345;0;1;0;0;0
?;1;?;?;-75110;-203;-795;?;1;0;0;?
0;1;?;?;-69426;-227;-765;?;1;?;0;?
2001;1;?;?;-10092;17;-432;?;1;?;0;?
2001;1;?;?;-10092;17;-432;?;1;?;0;?
0;1;0;?;0;-36;-158;?;1;?;0;?
0;1;0;0;0;-35;?;?;1;?;0;?
0;1;0;0;0;-37;?;?;1;?;1;?
0;1;0;0;0;?;?;?;1;?;1;?
0;1;0;0;0;?;?;?;1;?;1;?
0;1;0;0;0;?;?;?;1;?;1;?
0;1;0;0;0;-35;?;?;1;?;1;?
0;1;0;0;0;-38;-175;?;1;?;1;0
0;1;0;0;0;-36;-182;0;1;?;1;0
0;1;0;0;0;-36;-182;0;1;?;1;?
0;1;0;0;0;-37;-167;0;1;?;1;?
0;1;0;0;0;-33;-154;0;1;?;1;?
0;1;0;0;?;-35;-164;0;1;?;1;?
0;1;0;0;?;-35;-164;0;1;?;1;?
0;1;0;0;?;-37;-164;0;1;?;1;?
0;1;0;0;?;-36;-164;0;1;0;1;?
0;1;0;0;?;-35;-166;0;1;0;1;0
0;1;0;0;?;-36;-170;0;1;0;1;0
0;1;0;?;?;-36;-170;0;1;0;1;0
0;1;0;?;?;-40;-169;0;1;0;1;0
0;?;0;?;?;-36;-162;0;1;0;1;0
0;?;0;?;?;-36;-162;0;1;0;1;0
0;?;0;?;?;-35;-171;0;1;0;1;0
0;?;0;?;?;-35;?;0;1;0;1;0
0;?;0;?;0;-35;?;0;1;0;1;0
0;?;0;?;0;-37;?;0;1;0;1;0
0;?;0;?;65656;193;?;0;1;0;1;0
-1015;?;0;?;90799;175;?;0;1;0;1;0
0;1;0;?;?;133;?;0;1;0;1;0
0;1;0;?;?;133;?;0;1;0;1;?
1015;1;0;?;?;251;?;0;1;0;1;?
1015;1;0;?;?;63;291;0;1;0;1;?
1015;1;0;?;?;45;416;0;1;0;1;?
0;1;0;?;?;15;?;0;1;0;1;?
0;1;0;0;?;15;?;0;1;0;1;?
0;1;0;0;?;15;?;0;1;0;1;?
1015;1;0;0;?;64;?;0;1;0;1;?
-1015;1;0;0;?;124;?;0;1;0;1;?
0;1;0;0;?;-13;171;0;1;0;1;?
0;?;0;?;?;-13;?;0;1;0;1;?
0;?;0;0;?;100;?;0;1;0;1;?
1015;?;0;0;?;148;?;0;1;0;1;?
0;?;0;0;?;112;?;0;1;0;1;0
0;?;0;0;?;73;?;0;1;0;1;0
0;1;0;0;?;73;?;0;1;0;1;0
1015;1;0;0;?;64;?;0;1;0;1;0
0;1;0;0;?;81;?;0;1;0;1;0
1015;1;0;0;69600;167;?;0;1;0;1;0
1015;1;0;0;69600;167;?;0;1;0;1;0
1015;1;0;0;76357;39;?;?;1;0;1;0
1015;1;0;0;76357;39;?;?;1;0;1;0
0;1;0;0;66642;62;?;?;1;0;1;0
1015;1;0;0;82882;43;?;?;1;0;1;0
-1015;1;?;0;98136;128;?;?;1;0;1;0
-1015;1;?;0;98136;128;?;?;1;0;1;0
0;1;?;0;73167;47;?;?;1;0;1;0
0;1;?;0;72732;16;?;?;1;0;1;0
1015;1;?;0;65366;109;?;?;1;0;1;0
0;1;?;0;68556;-12;?;?;1;0;1;0
0;1;?;0;68556;-12;?;?;1;?;1;0
0;1;?;0;73225;14;?;?;1;0;1;0
0;1;?;0;100601;160;?;0;1;0;1;0
1015;1;?;0;76067;71;?;0;1;0;1;0
1015;1;?;0;76067;71;24;0;1;0;1;0
0;1;?;0;83288;120;809;0;1;0;1;0
0;1;?;0;83288;120;809;0;1;0;1;0
0;1;?;0;62002;-22;648;0;?;0;1;0
1015;1;?;0;?;185;248;0;1;0;1;0
0;1;?;0;?;154;219;0;1;0;1;0
0;1;?;0;?;154;219;0;1;0;1;0
0;1;?;0;?;167;804;0;1;0;1;0
0;1;?;0;?;33;229;0;1;0;1;0
?;1;0;0;?;110;-84;0;1;0;1;0
?;1;0;0;?;-36;289;0;1;0;1;0
?;1;0;0;?;-36;289;0;1;0;1;0
?;1;0;0;?;166;612;0;1;0;1;0
0;1;0;0;?;122;437;0;1;0;1;0
0;1;0;0;?;122;437;0;1;0;?;0
-1015;1;0;0;?;154;676;0;1;0;?;0
-1015;1;0;0;?;154;676;0;1;0;?;0
-1015;1;0;0;70412;160;121;0;1;0;?;0
0;?;0;0;86594;57;-323;0;1;0;?;0
-1015;?;0;0;78445;43;-1;0;1;0;?;?
1015;?;0;0;86884;26;888;0;1;0;?;?
1015;?;0;0;86884;26;888;0;1;0;?;?
0;?;0;0;85144;67;607;0;1;0;?;0
0;?;0;0;85666;101;161;0;1;0;?;0
1015;?;?;0;75835;63;775;0;1;0;?;0
1015;?;?;0;75835;63;775;0;1;0;?;0
0;?;?;0;85956;11;-20;0;1;0;?;0
0;?;?;0;85956;11;-20;0;1;0;?;0
0;?;?;0;89088;34;-179;0;1;0;?;0
0;?;?;0;62350;161;718;0;1;0;1;0
1015;1;?;0;95323;59;609;0;1;0;1;0
1015;1;?;0;95323;59;609;0;1;0;1;0
0;1;?;0;65366;203;599;0;1;0;1;0
0;1;?;0;87493;138;666;0;1;0;1;0
-1015;1;?;0;68991;-61;-15;?;1;0;1;0
0;1;?;?;99673;44;187;0;1;0;1;0
0;1;?;?;99673;44;187;0;1;0;1;0
0;1;?;?;87464;57;?;0;1;0;1;0
0;1;0;?;75052;83;?;0;1;0;?;0
?;1;0;?;89407;35;?;0;1;0;?;0
?;1;0;?;89407;35;?;0;1;0;?;0
?;1;0;?;97353;3;?;0;1;0;1;0
?;1;0;?;97353;3;?;0;1;0;1;0
0;1;0;0;70180;17;?;0;1;0;1;0
1015;1;0;0;73892;240;?;0;1;0;1;0
0;1;0;0;57246;25;257;0;1;0;1;0
0;1;0;0;57246;25;257;0;1;0;1;0
0;1;0;0;65076;135;179;0;1;0;1;0
1015;1;0;0;84709;81;72;0;1;0;1;0
0;1;0;0;?;169;828;0;1;0;1;0
0;1;0;0;?;169;828;0;1;0;1;0
-1015;1;0;0;?;94;-63;0;1;0;1;0
1015;1;0;0;91611;36;600;0;1;0;1;0
0;1;0;0;78677;218;575;0;1;0;1;0
0;1;0;0;83462;157;940;0;1;0;1;0
0;1;0;0;83462;157;940;0;1;0;1;0
0;1;0;0;83462;157;940;0;1;0;1;0
0;1;0;0;88769;113;38;0;1;0;1;0
0;1;0;0;87667;68;304;0;1;0;1;0
?;1;0;0;68498;-17;817;0;1;0;1;0
?;1;0;0;72326;130;598;0;1;0;1;0
?;1;0;0;72326;130;598;0;1;0;1;0
?;1;0;0;0;131;419;0;1;0;1;0
?;1;0;0;0;89;409;0;1;0;1;0
?;1;0;0;0;?;406;0;1;0;1;0
?;1;0;0;0;?;406;0;1;0;1;0
?;1;0;0;?;?;395;0;1;0;1;0
0;1;0;0;?;?;407;0;1;0;1;0
0;1;0;0;?;?;411;0;1;0;1;0
0;1;0;0;?;?;411;0;1;0;1;0
0;1;0;0;0;?;401;0;1;0;1;0
0;1;0;0;0;?;401;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;1;0
0;1;0;0;0;?;?;0;1;0;?;0
0;1;0;0;0;?;?;0;1;0;?;0
0;1;0;0;0;?;?;0;1;0;?;0
0;1;0;0;0;?;406;0;1;0;?;0
0;1;?;0;0;?;397;0;1;0;?;0
0;1;?;0;0;?;393;0;1;0;?;0
0;1;?;0;0;?;419;0;1;0;1;0
0;1;?;0;0;?;?;0;1;0;1;0
0;1;?;0;0;?;?;0;1;0;1;0
0;1;?;0;0;87;?;0;1;0;1;0
0;1;?;0;-76908;-179;?;0;1;0;1;0
0;1;?;0;-67048;-34;?;0;1;0;1;0
0;1;?;0;-75197;-139;?;0;1;0;1;0
0;1;?;0;-75197;-139;?;0;1;0;1;0
0;1;0;0;-97933;-197;?;0;1;0;1;0
-1015;1;0;0;-66149;-116;?;?;1;0;1;0
1015;1;0;0;-85608;-58;?;?;1;0;1;0
1015;1;0;0;-85608;-58;?;?;1;0;1;0
0;1;0;0;-93612;-143;?;?;1;0;?;0
0;1;0;0;-91785;-66;?;?;1;0;?;0
1015;1;0;0;?;-156;?;?;1;0;?;0
0;1;0;0;?;-46;?;?;1;0;?;0
0;1;0;0;-80388;-46;?;?;1;0;?;0
0;1;0;0;-80388;-46;?;?;1;0;?;0
?;1;0;0;-68817;-153;?;?;1;0;?;0
?;1;0;0;-76096;-152;-1032;?;1;0;?;0
?;1;0;0;?;34;-63;?;1;0;?;0
?;1;0;0;?;-122;-6;?;1;0;?;0
?;1;0;0;?;-122;-6;0;1;0;1;0
?;1;0;0;?;-151;-695;0;1;0;1;0
?;1;0;0;?;37;401;0;1;0;1;0
?;1;0;?;?;-231;-855;0;1;0;1;0
-1015;1;0;?;?;-231;-855;0;1;0;1;0
1015;1;0;?;-64960;-24;-559;0;1;0;1;0
1015;1;0;?;-72761;-190;-406;0;1;0;1;0
0;1;0;?;-74327;-157;-184;0;1;0;1;0
0;1;0;?;-83752;-131;-264;0;1;0;1;0
0;1;0;?;-83752;-131;-264;0;1;?;1;0
0;1;0;?;-83752;-131;-264;0;1;?;1;0
0;1;0;?;-69310;21;-506;0;1;?;1;0
-1015;1;0;?;-72790;-36;-442;0;1;?;1;0
0;1;0;?;-88624;-147;-615;0;1;?;1;0
0;1;0;0;-88595;-33;-112;0;1;?;1;?
0;1;0;0;-88595;-33;-112;0;1;?;1;?
2030;1;0;0;-47502;41;-202;0;1;0;1;?
?;1;0;0;?;145;62;0;1;0;1;?
?;?;0;0;?;5;34;0;1;0;?;0
?;?;0;0;?;5;34;0;1;0;?;0
0;?;0;0;?;7;28;0;1;0;?;1
0;?;0;0;?;7;35;0;1;0;?;?
0;?;0;0;?;7;31;0;1;0;?;?
0;?;0;0;0;5;35;0;1;0;?;?
0;?;0;0;0;5;35;0;1;0;?;?
0;?;0;0;0;5;?;0;1;0;?;?
?;?;0;0;?;?;?;0;1;0;?;?
?;?;0;0;?;?;?;0;1;0;?;?
?;1;0;?;?;?;?;0;1;0;?;?
0;1;0;?;?;?;?;0;1;0;?;?
0;1;0;?;?;?;?;0;1;0;?;?
0;1;0;0;?;?;?;?;1;0;?;?
0;1;0;0;0;?;?;?;1;0;?;?
0;1;0;0;0;?;?;?;1;0;?;?
0;1;0;0;0;?;?;?;1;0;?;?
0;1;0;0;0;?;?;?;1;0;0;?
0;1;0;?;0;?;?;?;1;0;0;1
0;1;0;?;0;?;?;?;1;0;0;1
0;1;0;?;0;?;?;?;1;0;0;1
0;1;0;?;0;?;?;?;1;0;0;1
0;1;0;?;0;?;35;?;1;0;?;1
