adbr;bfo1;cfo1;arnd;asin1;asin2;bfo2;bso3;cso1;amud;bso1
1.0;22.503965298214133;11.810403482495593;24.103640681140806;-0.6652941454664009;0.8391356048185262;40.030015553957625;0.2777899048547537;68.96774462223236;29.0;29.8619517167701
1.0;22.885753141008408;11.400252736046465;25.03918872841157;-0.6654285193294444;0.8401133049780514;40.20190429781053;0.2761763968259834;69.117189627596;29.0;29.859448376973937
1.0;16.26680072828785;22.09884813636305;31.82946912303445;-0.7316557484925784;0.9381682894868436;38.04838433552206;0.3206484287629088;67.03450577142732;30.0;30.619079543591187
1.0;14.999260967343815;22.56839420668335;30.601703426383963;-0.7316012122064942;0.9384449328600531;37.69101087413871;0.3177904652662714;66.7980065479305;30.0;30.549531598327384
1.0;13.741682874407289;22.958287019408147;29.08117012328505;-0.7315466712381526;0.938720975628577;37.33012829589656;0.3149423097720734;66.59917181862288;30.0;30.47868943411618
0.0;6.088673992349907;22.53862054757641;29.05690002271937;-0.7312056841256483;0.9404326245052368;35.39489536487432;0.3059824912585019;65.88678484731221;30.0;30.138334063943905
0.0;7.003642149156067;21.66283565027355;27.61239933483828;-0.7311101749724622;0.9409076748872792;35.427429276535086;0.3082523381518803;65.68183175090562;30.0;30.13227467761538
0.0;18.48868943542188;9.667651785761468;27.856328884623256;-0.6664729130757658;0.84762448040864;40.51847064204477;0.2728019106163471;69.70486929949763;29.0;29.840747741407185
0.0;17.06721159400281;10.212289467622549;28.28696952560012;-0.6665325532826396;0.8480486863947222;40.45681864571392;0.2717348441918723;69.79342438999966;29.0;29.84111454666445
0.0;15.75502214513734;10.838535051635088;28.68150359141487;-0.666592189223705;0.848472349629674;40.39575927345875;0.2706260687448406;69.90838849140209;29.0;29.84159216975389
1.0;14.834636950907802;13.82500341243718;29.72995118730969;-0.6668604981588986;0.850372110379694;40.82223168848266;0.2690145904200788;70.49287116914172;29.0;29.844652714636823
1.0;17.80521942849076;14.377029347254137;29.976340515236803;-0.6670244221869239;0.8515276514795471;40.74343638206065;0.2703207063606463;70.74174703449373;29.0;29.84684399508327
1.0;18.038534655276955;14.380571264362484;29.58802140688807;-0.6670393227705552;0.8516324963878041;40.7274057082582;0.2701346178044668;70.75323481448795;29.0;29.847043726164177
1.0;20.71677208513042;13.877928058690324;27.69093944889629;-0.6672627995037264;0.8532010798298725;40.49153479867256;0.2663016251086604;70.57365000092572;29.0;29.849913322970284
1.0;20.84867559138653;13.818830931282031;27.37810275165235;-0.6672776958175803;0.8533053791910049;40.47611181875896;0.266024342524017;70.53870872868502;29.0;29.850092290446323
1.0;21.11459418975383;13.694434354560077;27.4292757644009;-0.6673074876445702;0.8535138755123947;40.445377366129705;0.2654687014859575;70.46203738942432;29.0;29.850444499749067
1.0;21.24628551418141;13.629419508105013;27.76520889682059;-0.667322383157673;0.8536180724643122;40.4300657124092;0.2651905789005381;70.42065629343632;29.0;29.850617666324467
1.0;21.379181176505146;13.562525002472434;27.957721214907824;-0.6673372784038575;0.8537222352715661;40.414790986782286;0.2649123752878108;70.3774938978869;29.0;29.850788831466154
1.0;22.95852757874969;12.645899760785642;28.42516698103517;-0.6675308923109464;0.8550732427017225;40.21953937942003;0.2613077344035965;70.9030889610711;37.0;30.62853582484965
1.0;23.240540647689222;12.466223091962036;27.808094292890363;-0.6675755660355356;0.8553841931091049;40.17534486248322;0.2604815794438386;71.30961345368824;37.0;31.009918378709767
1.0;23.32776847764028;12.411739162281568;27.64567271364591;-0.6675904567430058;0.8554877748196512;40.16068432895017;0.2602067489521193;71.46088071652147;37.0;31.14866065816912
0.0;8.218850150657177;20.67557428348292;26.41520718255724;-0.7310010041079962;0.9414483313774586;35.465276781383665;0.3108670743678816;65.46802060520578;30.0;30.212965686622187
0.0;9.453927911881332;19.84224398698436;26.41299988208298;-0.7309054642504753;0.9419194288124282;35.49898651560258;0.3131731560164656;65.38794845245792;30.0;30.37925788429168
0.0;11.547053458223358;18.74705309119234;26.497744751471725;-0.7307689538894167;0.9425892223945028;35.548123367429206;0.3164972638263114;65.63656628338153;30.0;30.800313096344546
0.0;15.586891372806653;17.5159469847767;25.603207095587983;-0.7305641335418493;0.9435868425177236;35.62404766878963;0.321549659896816;67.11562588133616;30.0;31.870024401762056
0.0;16.885077705126175;17.327295582831496;26.52859627643561;-0.730509503677166;0.943851440668546;35.644754584455704;0.3229104906836642;67.71074630500799;30.0;32.23813797648128
0.0;20.215107791309176;17.24868607098749;25.932682377380853;-0.7303865693882341;0.944444577638267;36.29648250944075;0.3259930544058441;69.20063645621187;30.0;33.15936664654252
0.0;21.465140090655897;17.36175506771814;26.07050759150829;-0.73034558603295;0.944641610056199;36.61801968337996;0.3270267464626908;69.71666911959647;30.0;33.48448383198302
0.0;21.898764631016217;17.41852291478991;25.91812529454313;-0.7303319243302316;0.9447072119610032;36.72572194570295;0.3273719525109622;69.88874206633604;30.0;33.59366156554928
1.0;22.813403991416862;18.5053606161651;24.97217145796002;-0.7301679611128677;0.9454914865834144;37.12887023379532;0.3315308892893069;71.81006830589219;30.0;34.85966031673144
1.0;22.281684847249533;19.522115009588592;23.981811350797305;-0.7299902868334414;0.9463349715917444;37.24524042391391;0.3358898218413719;72.8326806406705;30.0;35.81540670915045
1.0;22.209691837938497;19.66606418997357;24.087369174133435;-0.7299629479486726;0.9464641708576088;37.26346813326568;0.336478854663448;72.81814341040018;30.0;35.88745518534412
1.0;20.754760563173704;22.228265720224087;23.648510937272253;-0.7295527245487448;0.9483839762151356;35.811921886317634;0.3242939071192989;70.055490065475;35.0;35.949938401766495
1.0;20.28703050532412;23.102488879688515;23.51655897812002;-0.7294432872791868;0.9488901609776876;35.04917422920228;0.3185622621466093;69.17673291745628;35.0;35.95043714928323
1.0;19.751896383445697;24.2203520729541;23.004771254865613;-0.7293201480301152;0.9494567151680112;34.17307758526119;0.3120560315287783;68.09953028823472;35.0;35.95099533183916
0.0;0.5130289475681854;38.01396966490394;19.53286711225383;-0.725133152204211;0.9668267032141868;34.417150886999735;0.3443966221098114;71.74409631043585;35.0;35.96807884412984
0.0;0.6392736980286747;37.71950481994334;19.67844921417017;-0.7249816407480266;0.9673863161082902;35.55512886887471;0.3484198261316487;72.68593942533671;35.0;35.96862803163464
0.0;0.7065068112642641;37.56386277098215;19.091406285231443;-0.7249127603041665;0.9676391379500814;36.08255719514661;0.350264059119149;73.116544899606;35.0;35.968876112673364
0.0;0.8290936043475738;37.28293187158105;18.838559014013075;-0.7248025365160738;0.968041640102891;36.93991803543195;0.3532351578708688;73.88662803352754;35.0;35.9692710269703
0.0;0.9162902471193686;37.085612641812006;19.069146619179755;-0.724733637225905;0.9682919455597075;37.48431491597061;0.355104879056724;74.43550078949674;35.0;35.96951658841773
0.0;0.9536848025024726;37.00166591287314;19.33129180139184;-0.7247060754805468;0.9683917966346626;37.70393697936451;0.3558555356757067;74.66797088591784;35.0;35.9696145415458
0.0;1.2123712586083792;36.43237205801552;18.939470232170585;-0.7245406806598162;0.968987648730739;38.02713184959855;0.3603929161329607;76.0342531147241;35.0;35.970199001862646
0.0;1.366944894483031;36.10177376912678;17.331366212122997;-0.7244579675987671;0.9692834819796834;38.69719389609463;0.3626832558892348;76.53723786142109;35.0;35.970489136601365
0.0;1.998862841345094;34.82148631838462;16.691947055909093;-0.72419597408764;0.9702110770587346;40.884837168967806;0.3700324650874611;77.01823404286313;35.0;35.97139867498336
0.0;2.2992396632105168;34.250381763420584;16.05880636896198;-0.7240994237997435;0.9705492917545698;41.31472171211139;0.3727774490930801;76.97876522692977;35.0;35.97173023287516
0.0;3.0421927458705738;32.93070579226073;16.780260957839246;-0.7239062806487971;0.971220013658165;41.58343379254677;0.3783286568857631;77.16636609041507;35.0;35.97238763423983
0.0;3.4993546818200185;32.17868947059297;16.45652596138082;-0.7238096877895328;0.97155251955131;41.72124443396707;0.3811351839056223;77.545362580933;35.0;35.97271347642416
0.0;6.770524817904213;27.87717196362069;17.231633844648737;-0.7233541303988322;0.9730943875872808;43.21119831048404;0.3946489662351546;81.35193458441178;35.0;35.974223899401586
0.0;14.769711350734932;22.972634115409004;17.27369559496508;-0.7228153381714826;0.9748619413504986;47.55700493408263;0.4112336641364487;83.97895769314076;35.0;35.975954227497
0.0;15.068079281190426;22.90836522277912;17.439375682386792;-0.7228015172022485;0.974906483807714;47.591109614756526;0.4116669059821776;84.00750557735776;35.0;35.97599781456642
0.0;16.989211732909673;22.66717535491797;17.33005784513459;-0.7227185853154755;0.9751729195673888;48.19944441141944;0.4142676236977793;84.11901875314176;35.0;35.97625851708383
1.0;17.332416537758927;22.654503354995512;17.399878508068234;-0.7227047623225035;0.9752171890134615;48.335237642601214;0.4147002857245765;84.12958128361741;35.0;35.97630183083733
1.0;17.983033008315605;22.581784264320564;17.33257635818945;-0.7218333312068681;0.9779274498821938;49.69938289868536;0.4318190422378882;85.45642399189354;35.0;35.97895179720188
1.0;18.005429076749767;22.613416909784387;18.34944115576849;-0.7217779635422951;0.978094292716526;49.85720492980644;0.433085568890432;85.18919196459052;35.0;35.97911480622225
1.0;17.807781461887444;22.85399706713118;17.98596530983818;-0.721445660560293;0.9790822004266716;49.20541603890279;0.4229307836177087;83.12972111082985;35.0;35.98007969741893
1.0;17.726036262969203;22.945241235141697;18.189589035950817;-0.7213487075430599;0.979366091965958;48.76803073813223;0.4186655398424647;82.71926375656714;35.0;35.98035687145571
1.0;17.528018372001974;23.11980376337808;18.13675329685634;-0.7211824694782105;0.9798482969612204;48.00059296655237;0.4114722582913321;82.50152254159212;35.0;35.98082755622177
1.0;17.465303489433882;23.198043913747675;18.300681564519007;-0.7211131913572042;0.9800475501262078;47.674123514578255;0.4087840385615265;82.58044089690287;35.0;35.98102200762273
1.0;17.448427547184735;23.21433042762467;18.403166882396626;-0.7210993348676509;0.9800872831598816;47.608349460566586;0.4083106404524075;82.60480030598647;35.0;35.98106078018648
1.0;17.39244012835387;23.297988865891323;17.711138384324553;-0.7210300480933695;0.9802853602440824;47.27705680496939;0.406637658399217;82.75289378090864;35.0;35.98125405433786
1.0;17.271253691199753;23.584687866392294;17.743926357471;-0.7208221445115042;0.9808737089976302;47.3734265302944;0.4117578830936389;83.16659884418625;35.0;35.9818279885
1.0;17.188928898481468;23.71094047801638;17.842001749629077;-0.7207389649129842;0.9811065769929972;47.57629527677631;0.4143459623805856;83.25723835216718;35.0;35.98205508824676
1.0;17.106385361452183;23.86232658936389;17.986859560084454;-0.7206419089306956;0.981376470683752;47.81674250801768;0.4172900061435913;83.30833239284543;35.0;35.98231825058838
1.0;17.08859841681625;23.88461284006771;18.019448619475423;-0.7206280426372916;0.981414869917382;47.851427066596784;0.417692208131995;83.31174180511539;35.0;35.98235568804971
1.0;16.929818937510177;24.03927264555896;18.31098122240192;-0.7205309705127698;0.9816825652822384;48.09659242321277;0.4201230884393929;83.31971916772406;35.0;35.98261664995697
1.0;16.86155347902881;24.10329876932597;17.68321378959609;-0.7204893638503894;0.9817967028881878;48.20294620585916;0.4207130742752694;83.320154565683;35.0;35.98272790123416
1.0;16.522295544777613;24.54923669348946;16.80302405143888;-0.7202119198234197;0.9825485857616908;47.90741338700855;0.420415817489622;83.41927387083992;35.0;35.983460533399025
1.0;16.51036095558202;24.64899314649385;16.944362448120245;-0.7201564171885383;0.982697076226164;48.04750427521255;0.4219307377958289;83.46754786044856;35.0;35.98360517196098
0.0;4.574382644839863;30.62721672672817;24.29166970280496;-0.6780657041092659;0.920004544141506;49.00255134804967;0.4319752321142168;87.2475993523503;36.0;36.91605968392925
0.0;4.395018525207627;30.951518282358546;24.63043447913348;-0.6780951036185299;0.9201612336136205;48.92978768077855;0.4310640054198365;86.97871821769432;36.0;36.91640459971504
0.0;3.820845504948954;32.0212463484204;23.67422328146724;-0.6781979933566518;0.9207084871985484;48.67788044366761;0.4278898225467478;86.14362926223394;36.0;36.917581167568414
1.0;10.938031052790963;19.916028011842563;10.979947938092325;-0.5737095414092505;-0.1720476313961188;46.8425707690812;0.3411787237542154;73.74631756270436;27.0;26.78333066746953
1.0;16.335801272852326;25.27737129207738;16.57640635229408;-0.7198788348862104;0.9834300927704916;47.85879519785435;0.4208615329760825;84.29560358453818;35.0;35.98431892032429
1.0;16.21563949969732;25.563915501281432;17.458749384050797;-0.7197816538667007;0.9836829317929796;48.00235707699222;0.4238780283571798;84.65106555695507;35.0;35.984565012107865
1.0;16.011705260157594;25.86817806159775;17.339900670796666;-0.7196844587394704;0.9839338427972362;48.24997201377906;0.4270068625218309;84.85970916995173;35.0;35.98480917414434
1.0;15.88147978491028;26.142274064106267;16.630553381038478;-0.7196011374032705;0.9841473744542945;48.4655906684137;0.4296710055248768;84.86372772517119;35.0;35.98501691960586
1.0;15.726879731423043;26.599967247057165;16.876390545023863;-0.71947613597011;0.9844650146467788;48.79496947350916;0.4334006774923901;84.50830858275452;35.0;35.98532587815985
1.0;14.240232015279888;29.076855324140247;17.03258665635842;-0.7189897977240364;0.985669951266063;47.780866141400026;0.4203067173871272;81.31321546416113;35.0;35.98649702659469
1.0;12.57070880612654;31.000245157225656;16.885647195079027;-0.7186978256547341;0.986369734055281;46.36974496081617;0.4088047780074221;81.35512485969755;35.0;35.98717651691446
1.0;11.875763385244422;31.672982417200306;17.551945239421144;-0.718600473456135;0.9865991290220948;45.98316717446746;0.4091342025969477;81.77716868804728;35.0;35.98739914454453
1.0;11.646417973719748;31.86245271858856;17.286550424197014;-0.7185726559552057;0.9866643152851264;46.043552193940535;0.409998447977186;81.90445953298516;35.0;35.98746239699418
1.0;9.514151295188258;33.13589931706857;18.351360782949143;-0.7183639880541003;0.9871481795537485;46.50590739231008;0.4165049721433169;82.73706865913014;35.0;35.987931753613644
1.0;7.232312005540396;33.71636311093584;17.385976949532527;-0.7181970071823224;0.987528874459572;46.888108478221525;0.4213839286159656;83.1399927501635;35.0;35.98830083731636
1.0;4.69581594789739;33.61012667314311;17.84402617160314;-0.7180439050421936;0.9878728479491374;47.14825670218978;0.4224020805477725;83.46048421020129;35.0;35.98863416329528
0.0;3.9512465946337465;32.31877839724698;17.63533403284511;-0.7178489975108364;0.9883037170668466;47.10321987132693;0.4266910938360045;84.0312064659942;35.0;35.9890514757134
0.0;5.7778471072551785;30.109310623444987;17.594632306173846;-0.717584390131507;0.9888760740582738;47.74165041555453;0.4353371516028079;84.78177990030841;35.0;35.989605424970094
1.0;4.883786867628314;39.3536900660117;25.84553377735717;-0.6802529939758994;0.931273194693112;39.83140026402239;0.3690930708773219;77.79979389021743;36.0;36.92937319919167
1.0;12.594157674130836;35.62076365443434;26.644081043845464;-0.6805754381715847;0.9328671899027616;40.22214208559635;0.3640740455024738;76.04401405129346;36.0;36.93102269119648
1.0;14.650033551252186;33.707394814754686;24.611587638353765;-0.6807073091881639;0.9335140752016494;40.382116468418246;0.3663778459839213;75.70025860891303;36.0;36.931700285657904
1.0;15.402801086971422;32.86177429325096;24.30249461603548;-0.6807659114497718;0.9338006090487952;40.32037183459556;0.3655667776777889;75.67552759410276;36.0;36.93200042395895
1.0;16.539665695985136;31.417243335244017;23.67865854138764;-0.6808684549235415;0.934300605118319;40.2137436709439;0.3633139432777453;75.77014841353126;36.0;36.93252328072949
1.0;19.25436157814608;27.08995001724967;23.94881268642957;-0.6812199312223578;0.936000968973114;40.84704265279613;0.3612261410155642;76.25161034559643;36.0;36.93428495941037
1.0;20.22993641882755;25.0743320871184;22.87079146363649;-0.6814248865867255;0.9369828913493892;40.61773704181488;0.359341279358481;76.52602975157978;36.0;36.93528878989967
0.0;18.392909562331205;22.577116878555056;23.485242094299924;-0.6818053762291326;0.9387869664520204;39.6177444718754;0.3498132674634668;76.85082466322895;36.0;36.93711487241804
0.0;17.67171334250742;22.577373677658183;23.022684256800385;-0.681834637028254;0.9389246906380596;39.59046238852171;0.3490756935448386;76.82046125545803;36.0;36.93725373232349
0.0;16.313047597996352;22.68381894669201;22.81293806892836;-0.6818931553536436;0.9391996883042808;39.53629148275567;0.3476049074417832;76.73045498010745;36.0;36.93753089896096
1.0;14.303137432064126;24.74995171470374;22.78536036796322;-0.6822734180766313;0.9409725137918932;40.282010823251;0.3451624184566617;76.21644339360537;36.0;36.93931759957319
1.0;17.16740578997958;24.626304348532347;23.66483239433526;-0.6825804186769197;0.9423858387663058;41.61767408652591;0.3576583994977932;77.14340015711117;36.0;36.94074537148144
1.0;17.798684403522923;24.415536144143065;23.69513794022987;-0.6826534963128806;0.942719895440104;41.52537728678908;0.3572221281471773;77.4556886276093;36.0;36.94108343677263
0.0;14.957718730094284;24.359008583948224;23.46131191472653;-0.6827996311044673;0.9433851802951364;40.45390465048472;0.3541738237095966;77.87825668137029;36.0;36.94175730716495
0.0;8.54398489223738;27.07613578690086;21.047496364279795;-0.6832086632024756;0.9452278942228188;37.32127209953574;0.3439584609350135;76.29047128337719;36.0;36.94362670233846
0.0;8.20897046892969;27.339807760139216;21.199468367729832;-0.6832378715839191;0.945358383054456;37.10558190844182;0.3432330125930986;76.06527334693746;36.0;36.94375917237574
0.0;6.720936618953487;28.685636392655955;20.784653107945765;-0.6833838970925037;0.9460085579357984;36.93294581696557;0.3396282934500259;74.91302706797073;36.0;36.94441928179767
0.0;6.2042064622651605;29.22418938204185;20.944451202285737;-0.6834422996423608;0.9462675685042492;36.60551633840474;0.3381969680393075;74.49336972680116;36.0;36.94468226304262
0.0;6.081354943755993;29.35798450006857;20.92999043294014;-0.6834568995963922;0.9463322265260584;36.49927769323171;0.3378400785728118;74.39456854754833;36.0;36.94474791230313
0.0;4.880401639979319;30.78993531600782;20.473690468647018;-0.6836174810462632;0.9470409658811664;35.347571794199446;0.3339390478159041;73.43149994695379;36.0;36.94546749455741
0.0;3.9957348585127694;32.001408092770696;21.14034255089105;-0.6837634354707657;0.9476812969051528;34.3270070474094;0.3304317515497656;72.600716253915;36.0;36.94611755453382
0.0;2.787729468129986;33.90440178967546;20.502555387602484;-0.6840260845076039;0.948824338412438;32.850375621205075;0.3242111845222422;70.73679687867194;36.0;36.94727776437469
0.0;2.192905528107077;34.96364812133808;20.19859439778241;-0.6842011346177227;0.9495795354640272;32.38621841744291;0.3201293354465304;69.47061482224456;36.0;36.94804419848986
0.0;7.345083201751978;28.640470117547725;18.12577645241391;-0.7174172162907011;0.9892302059696874;48.1603167489074;0.4408860907932184;84.9217130823402;35.0;35.98994792550062
0.0;7.493463720012394;28.519566072063416;18.132151471338062;-0.7174032832718888;0.9892594597904648;48.195759601120905;0.4413513711832422;84.91429029902017;35.0;35.98997620985213
0.0;7.956833619520059;28.161001765866693;17.85152160602815;-0.7173614824936865;0.9893469838258716;48.302606217132045;0.4427494194291393;84.87425919487447;35.0;35.990060825307864
0.0;8.281558144627843;27.92646233337557;17.87004437629984;-0.7173336138734894;0.9894051353153638;48.3742711220516;0.4436829764440803;84.83360192138372;35.0;35.990117037601394
0.0;12.109994536455035;26.09794130604077;17.737282382704368;-0.7170688047446812;0.9899496777081428;49.07273961770201;0.4523329465615641;84.21451319165199;35.0;35.990643151995535
1.0;15.660031453595083;25.793655134795973;17.261060183489697;-0.716859671763242;0.9903694825052418;49.446907823833854;0.4528951820124142;84.30276182985746;35.0;35.99104840128618
1.0;15.5115479209551;25.92142687595776;16.56133514867336;-0.7167899464313027;0.9905074368844136;49.13764067899412;0.450523235181328;84.56778839412911;35.0;35.991181502465544
1.0;15.388427369886946;26.05188638410696;16.774518055097722;-0.7167202139314738;0.9906444007562156;48.82457012003849;0.449073640534643;84.90714675054728;35.0;35.9913136124635
1.0;14.90050026126683;26.50591771903325;16.084501341315654;-0.716469117592633;0.99112926718686;49.08947479374292;0.4563012148394679;85.87750923859099;35.0;35.991780999442206
1.0;14.36421470493818;26.915353541022967;15.125785449034073;-0.7161900127586982;0.9916529422494268;49.860915456995095;0.4645488114021484;85.34670339260215;35.0;35.99228524299509
1.0;9.60515534534196;35.72374271426927;20.57269038164891;-0.6854690686833027;0.9548908731173088;31.64389976407408;0.3171767404675858;65.51645823569126;36.0;36.953436148537286
1.0;12.78781192920061;33.01211362750215;20.32109928368774;-0.6857311408886344;0.9559537280831064;33.50498123757485;0.3300182697418595;67.68256183177562;36.0;36.95451586698226
1.0;16.512911864739305;28.31371231320376;20.21701877845352;-0.6862259236633962;0.9579275295218131;36.80472194403545;0.353642631703447;71.84371606496644;36.0;36.95652161178331
1.0;18.70878010108737;24.520638065799563;21.28021297958441;-0.6868076147825127;0.9601929330192548;37.48686838467135;0.3514427990483914;74.378291247475;36.0;36.95882464148823
1.0;19.30812540334628;23.731434155404745;21.97395869909496;-0.6869675027962248;0.9608051517217184;38.47886105498783;0.3569185697128704;74.1184357260944;36.0;36.959447214419725
1.0;20.565696382502725;22.36367058148187;23.381437123817527;-0.6872726512147279;0.9619610171900288;40.30020907549259;0.3707894750427219;74.86309516660589;36.0;36.96062286116057
1.0;20.882692569392407;22.05679881630056;24.144289813811746;-0.6873452877330155;0.96223372291591;40.7202624123568;0.3741003798810987;75.33888195680699;36.0;36.9609002799639
1.0;20.94771320801112;21.995576808482024;24.166327886601003;-0.6873598142118861;0.9622881486017772;40.80365902796007;0.3747606648756894;75.44233405768492;36.0;36.96095564842866
1.0;21.121833253176057;21.8132653603565;23.81965491859495;-0.6874033919987903;0.962451194701462;41.05262972831928;0.3767375516687291;75.76383148025313;36.0;36.96112152319831
1.0;22.026885109283583;20.1169209740764;22.358270023808974;-0.6879116166222499;0.964327782688339;43.826354469756346;0.39934887241435;79.21646645253237;36.0;36.963031150785405
1.0;22.122099516756347;19.760051689386025;22.373777491769264;-0.6881002999300198;0.9650127711556756;44.79765465986773;0.4075369993698207;80.2978479709692;36.0;36.9637284291826
1.0;22.12934394012421;19.67517598959877;22.50104054184277;-0.6881583469748369;0.9652222246351082;45.09036079273204;0.4100338957401244;80.63604851936192;36.0;36.96394166608307
1.0;22.128377714051787;19.601159429642752;22.172638623646247;-0.6882163896154407;0.9654310603723498;45.28034113233677;0.4124191781323106;80.975248295329;36.0;36.96415428611811
1.0;22.52199652539751;19.06926191334815;22.811567900450783;-0.6886950733037582;0.9671303671483064;44.4035973755961;0.4023692909782014;81.96099438732844;36.0;36.96588484541616
1.0;22.531331782368;19.052857465037672;22.9934345740291;-0.6887095741879904;0.9671812040155928;44.37810925394425;0.4019455798480498;81.91692299416098;36.0;36.96593663019132
1.0;22.900913431462204;18.81595946913187;24.73688229395477;-0.6888980606119414;0.9678385620124405;44.84457287107236;0.4007496008681398;81.18859059562351;36.0;36.96660631544841
1.0;23.156622380189365;18.665962487826995;25.214636333864608;-0.6889995340134297;0.9681898143457146;44.85704173507828;0.4024314752533467;80.89314638325716;36.0;36.96696420893132
1.0;23.711277370933136;18.29652440310926;25.38582435609108;-0.6892024403012453;0.9688866253722924;44.49044408833301;0.3980316141565142;80.76823376947742;36.0;36.967674309300286
1.0;24.143181711983328;17.934698713219756;25.676109086202704;-0.6893763169708881;0.9694778463233458;45.27134866536478;0.4000731701376098;80.8766666905589;36.0;36.96827692853672
1.0;24.251211780107297;17.787921351975726;25.16314672745775;-0.6894487538644072;0.9697225404690512;45.63088511106823;0.4028908319441669;80.96443659150113;36.0;36.9685263739802
1.0;24.292236934085203;17.731992047564884;25.3720150852654;-0.689477726691401;0.9698201466187204;45.77347396000132;0.4040860348741123;81.01125029750149;36.0;36.96862588097965
1.0;24.355912778038583;17.57790327454753;24.79726942921272;-0.6895646385532208;0.970112033978056;46.19708218080304;0.4077595535843248;81.20446412515496;36.0;36.968923472020535
1.0;24.36860087586717;17.48808606138182;24.699639914667443;-0.6896225742779873;0.970305849487275;46.47605601975735;0.4102347459892892;81.38491013382604;36.0;36.96912109092635
1.0;24.479565733524147;17.295535594781704;25.126356107255035;-0.6897673942796709;0.970787671133698;47.16167343653307;0.416414762536392;82.03188805301247;36.0;36.96961242435437
1.0;24.571449498116664;17.177914017018075;24.886457557091635;-0.6898687518647179;0.9711226359263622;47.63173096210309;0.4207104567869559;82.62762929470708;36.0;36.96995405018284
1.0;28.63330817552153;13.103510618588196;28.500400411240445;-0.671260267762921;0.8800141915978283;52.43134951461246;0.3852254849344637;89.96465786127695;37.0;37.90981275183606
0.0;24.059356636973707;17.08589758628063;23.834676372071502;-0.6899845725478218;0.9715031221002232;47.760398762387474;0.4247823163152054;83.38549583867392;36.0;36.97034215177016
1.0;16.483390285209683;21.633465115450573;24.518363564221;-0.6905344795233302;0.9732764512402806;44.08908584850861;0.4107680278930251;82.8163397238516;36.0;36.97215169447339
0.0;16.450763672331195;22.028509222991083;25.3035711847009;-0.6906212704884408;0.9735513142865992;43.74186210483771;0.408174844222045;82.06071655508282;36.0;36.972432281463774
0.0;16.125016761036058;22.10574211073901;25.641902119631784;-0.6906357346824616;0.973596988507798;43.61805968088853;0.4077441683863765;81.93464314240106;36.0;36.97247890983304
0.0;12.187025830182472;23.714948524629936;25.764278365522724;-0.6908382043893488;0.974232337668988;43.09873332697009;0.4017616009221725;80.3250277059365;36.0;36.973127621757854
0.0;8.334236877110568;26.668420233024467;24.90216112897777;-0.6911128980717217;0.9750823794404015;42.68296533610658;0.3937822344827236;79.30263555185317;36.0;36.97399581256565
0.0;8.007446789737532;26.99202675605431;24.95083730358045;-0.6911418073915201;0.9751710386644956;42.640303123288405;0.3929515737939207;79.27549007863175;36.0;36.97408638313265
0.0;7.245437505165153;27.79633384841654;25.02230305966173;-0.6912140758529276;0.9753920040740306;42.53454734757719;0.3908825798707793;79.24835341647824;36.0;36.97431212765826
0.0;7.101968234177037;27.9558113660436;24.96413648772149;-0.6912285287157691;0.9754360801159756;42.51354943627332;0.3904700901696204;79.24810427085023;36.0;36.97435715965316
0.0;6.6883818107372885;28.43034788628658;25.006974678516247;-0.6912718856453428;0.975568074130058;42.45085995484652;0.3892352309634759;79.25377472648566;36.0;36.97449202178494
0.0;4.856761995987544;30.81683195291532;25.504261741447444;-0.6915030805699138;0.9762661095979462;42.12409985011255;0.3827149696647265;79.28004221554174;36.0;36.975205360395975
0.0;4.056708573096767;32.02172335127483;25.650472743130862;-0.6916330965988629;0.976654361808774;41.94578412623181;0.3790954394414524;79.20960155822868;36.0;36.975602225405765
0.0;3.897642740473496;32.27442192650985;25.277273665786783;-0.691661986006702;0.9767402103941356;41.90668321989423;0.3782957595930537;79.18580431741964;36.0;36.97568998841008
0.0;3.670661674251416;32.64297989767938;25.99757422194726;-0.6917053180434655;0.9768686902458206;41.84838563104919;0.3770994016048953;79.14637267864752;36.0;36.975821340204966
0.0;2.7192929148199005;34.29692214356331;25.835935686812142;-0.6919219408720552;0.977505813492902;41.56316312815306;0.3711741250469798;78.92768087569236;36.0;36.97647282879944
0.0;2.6126678902833103;34.494074174102714;26.116431822060505;-0.6919508192112228;0.9775900986799644;41.525909715685785;0.3703911547519351;78.89947989165309;36.0;36.976559030071
0.0;2.41179638723157;34.87243685054789;26.499817038669445;-0.6920085725681479;0.9777581997973632;41.45194153939413;0.3688301655691421;78.84430667707156;36.0;36.97673096385176
0.0;2.1390714258701364;35.401218521087024;26.76393810398024;-0.6920951942993273;0.9780091781302092;41.34232283405984;0.3665010081630612;78.76240205827143;36.0;36.97698769241095
1.0;5.65871831426269;35.93916519025928;27.49649733575768;-0.6922828405256993;0.9785481326739314;40.71984016697822;0.3615048352234787;78.49940797709945;36.0;36.977539110811776
1.0;6.521806727961452;35.85180815004516;27.989005082405;-0.6923117050225301;0.9786304617196387;40.68667251059468;0.3607422617346625;78.43426516243508;36.0;36.977623357981344
1.0;8.945955904811756;35.363306497767134;28.360089511819066;-0.6923982918666454;0.978876509318942;40.58812619146612;0.3584641793296909;78.18699140415885;36.0;36.97787516091764
