ced1;bed1;bed2;aimp;adfl;bso2
138.54940747579363;0.0433877820031712;?;0.0;?;0.9253805025490682
138.1767131575494;0.0429539041831395;1.3998516212204269e-08;0.0;0.0;?
137.80470738321804;?;1.3298590401594055e-08;0.0;0.0;0.8388953794374846
137.43339238255828;0.042099121489895;1.2633660881514352e-08;0.0;0.0;0.7857119778695133
137.0627703356856;?;?;0.0;0.0;0.7269182923159898
136.6928433736508;0.0412613489722461;1.1401878945566704e-08;0.0;0.0;0.6633101581191443
136.32361357901237;0.0408487354825236;1.0831784998288368e-08;0.0;0.0;?
135.95508298640303;0.0404402481276984;1.029019574837395e-08;0.0;0.0;?
135.58725358309025;0.0400358456464214;9.775685960955252e-09;0.0;1.0;0.4566753142019482
135.22012730953094;0.0396354871899572;9.28690166290749e-09;0.0;?;0.3964424863486648
?;0.0392391323180576;8.822556579762116e-09;0.0;1.0;0.3444829488963676
134.4879916827355;0.038846740994877;8.38142875077401e-09;0.0;1.0;?
134.12298598127222;0.0384582735849283;7.96235731323531e-09;0.0;1.0;0.2660317432863986
133.75869071417748;0.038073690849079;7.564239447573545e-09;0.0;1.0;?
133.39510759597553;?;7.186027475194868e-09;0.0;1.0;0.2217332954599165
133.03223829758878;?;6.8267261014351245e-09;0.0;1.0;0.2121500268835923
132.67008444685317;?;?;0.0;1.0;0.2106591104801768
132.3086476290282;0.0365734355155988;6.1611203065452e-09;?;?;0.2169578387567721
131.94792938730154;0.0362077011604428;5.8530642912179394e-09;?;0.0;?
?;0.0358456241488384;5.560411076657043e-09;0.0;0.0;0.2319847766644178
131.22865459752597;0.03548716790735;5.2823905228241905e-09;0.0;?;?
130.8701009299617;?;?;0.0;?;0.236968152885121
130.51227160043777;?;?;?;0.0;0.2358620636498655
?;0.0344331635333338;4.528989574506391e-09;?;0.0;0.2324891992842457
129.79879127722026;0.0340888318980004;4.302540095781071e-09;?;0.0;0.226971472588011
129.44314284696762;0.0337479435790204;4.087413090992017e-09;0.0;0.0;?
129.0882238825699;0.0334104641432302;?;0.0;0.0;0.2100682488248558
128.73403557042403;0.0330763595017979;3.6888903146202955e-09;0.0;0.0;?
128.38057905961955;0.0327455959067799;?;0.0;0.0;0.186416060017415
128.0278554623884;0.0324181399477121;3.329223508944816e-09;0.0;0.0;0.1725000081045429
127.67586585454949;0.032093958548235;3.162762333497576e-09;0.0;0.0;?
127.32461127594856;0.0317730189627527;3.004624216822697e-09;0.0;?;0.141428590352689
126.97409273089386;0.0314552887731251;2.854393005981562e-09;0.0;0.0;0.1246597141889081
126.62431118858656;0.0311407358853939;2.711673355682484e-09;0.0;0.0;0.1073273786150648
126.27526758354732;0.0308293285265399;2.5760896878983603e-09;0.0;?;0.0896234381773504
125.92696281603796;0.0305210352412745;2.447285203503442e-09;?;0.0;0.0717358651065531
125.57939775247873;?;2.3249209433282703e-09;0.0;0.0;0.0538470282525691
125.23257322586124;0.0299136666399732;2.2086748961618562e-09;0.0;0.0;0.036132220292256
124.88649003615724;?;?;0.0;?;0.0187581214920737
124.5411489507226;0.0293183846738377;1.9933290937860752e-09;?;0.0;0.0018815454885186
?;0.0290252008270993;1.8936626390967713e-09;?;?;-0.0143517188221056
125.8526960067992;1.0287349488188284;?;?;0.0;-0.0298079003260363
127.35096052273666;1.01844759933064;?;0.0;?;-0.0443660902258041
128.71226265909803;1.0082631233373338;0.9025000016235788;0.0;0.0;-0.0579188997981846
129.9545557763507;?;0.8573750015424;0.0;0.0;-0.0703730078895493
131.0932508867835;?;0.81450625146528;?;0.0;-0.0816495171783064
132.14157906709434;0.9783167003110916;0.773780938892016;0.0;0.0;?
133.110902183803;0.9685335333079808;0.7350918919474152;?;?;-0.100427318221161
?;0.958848197974901;0.6983372973500445;0.0;?;-0.1078440273586991
134.8501951073523;0.949259715995152;?;0.0;0.0;-0.1139136520492828
135.635755731959;0.9397671188352004;0.6302494108584151;0.0;?;-0.1186295741034143
136.37385667751127;0.9303694476468484;0.5987369403154944;?;0.0;-0.1219986834305538
137.06982677187787;?;0.5688000932997197;?;0.0;-0.1240407731361657
137.7282516028407;?;0.5403600886347337;0.0;?;-0.124787871818023
138.3530793477236;0.9027365446822893;0.513342084202997;0.0;0.0;-0.1242834384842659
138.94771151084186;0.8937091792354663;0.4876749799928471;0.0;0.0;-0.1225814864329597
139.5150807212762;0.8847720874431116;0.4632912309932048;?;0.0;-0.1197456482720194
140.0577174364755;0.8759243665686806;?;0.0;0.0;-0.1158481557673379
?;0.8671651229029937;0.4181203359713673;0.0;?;?
141.0772393478557;0.8584934716739638;0.397214319172799;0.0;1.0;-0.0857812345018751
141.5576497130421;?;0.377353603214159;0.0;1.0;-0.0556832035869016
142.02045601472622;0.841409451587652;0.358485923053451;0.0;1.0;-0.0164254669995259
?;0.8329953570717755;?;0.0;1.0;0.0312483090225122
142.89801936990168;?;0.3235335455557396;0.0;1.0;0.0865411593157054
143.31477952503238;?;0.3073568682779526;0.0;?;0.1486127932733135
143.71798402918222;0.8082545619713867;0.291989024864055;0.0;1.0;0.2165894520372762
?;0.8001720163516728;0.2773895736208522;0.0;1.0;0.2895738022011505
144.48649067001818;0.792170296188156;0.2635200949398096;0.0;1.0;0.366654644398483
144.85296939698486;0.7842485932262745;0.2503440901928191;0.0;1.0;0.4469163870672453
145.2082684718182;0.7764061072940117;?;0.0;1.0;0.529448185104324
145.5528190145781;0.7686420462210716;0.2259355413990193;0.0;1.0;0.613352672853729
?;0.7609556257588609;0.2146387643290683;0.0;1.0;0.6977542215350989
146.21116764065204;0.7533460695012723;0.2039068261126149;0.0;1.0;?
?;0.7458126088062595;0.1937114848069842;0.0;1.0;0.8647005239175648
?;0.7383544827181969;0.1840259105666349;0.0;1.0;0.9456692451578976
147.12644771466404;0.730970937891015;0.1748246150383032;?;1.0;?
147.4133107927075;0.7236612285121048;?;?;?;1.099015094722833
147.69142327662638;0.7164246162269837;0.1577792150720686;0.0;1.0;1.1701235352153747
147.96097697444625;0.7092603700647139;0.1498902543184652;0.0;?;1.236777503165723
148.22214910386646;0.7021677663640667;0.1423957416025419;?;?;1.298498837630511
148.47510423893092;?;0.1352759545224149;0.0;1.0;1.3548763944976658
151.1550785741399;1.688194627813422;1.128512156796294;1.0;1.0;?
153.60514967407158;1.6713126815352877;1.0720865489564797;?;1.0;1.4502987054872796
155.85541153521942;1.6545995547199348;1.0184822215086555;?;1.0;1.4888655029999192
157.93169647536553;1.6380535591727354;0.9675581104332228;?;1.0;1.521131894369369
167.148400002216;2.621673023581008;1.9191802049115616;1.0;1.0;1.54702889018983
175.30304543809189;2.595456293345198;1.8232211946659835;0.0;1.0;1.5665525898032064
182.5428744016223;?;1.7320601349326843;0.0;1.0;?
188.99417564876765;2.5438067131076285;1.6454571281860502;0.0;?;?
194.7652729847388;2.5183686459765524;1.5631842717767477;0.0;?;1.5877648968753444
199.949087029926;2.4931849595167868;?;0.0;1.0;1.5829597381366782
?;2.4682531099216187;1.4107738052785148;0.0;1.0;1.5726332055345102
208.86239694262167;?;1.340235115014589;0.0;1.0;1.557102931616141
212.7189641128601;2.419134873034179;1.2732233592638595;0.0;1.0;?
216.2453894533769;2.3949435243038373;1.209562191300667;0.0;?;1.5118892838710514
?;2.370994089060799;1.1490840817356334;0.0;1.0;1.4830136273388823
?;2.347284148170191;1.0916298776488518;0.0;1.0;1.4505393917534175
?;2.323811306688489;1.0370483837664093;?;1.0;1.4149256941839718
227.8273457679208;2.300573193621604;0.9851959645780888;0.0;1.0;1.3766444518382566
230.2412892865256;2.277567461685388;0.9359361663491844;0.0;1.0;1.3361752048635982
?;2.2547917870685343;0.8891393580317251;0.0;1.0;?
234.64567309587588;2.232243869197849;0.8446823901301388;0.0;1.0;1.2505991671771872
236.66837258703623;2.20992143050587;?;0.0;1.0;1.2064455010107755
238.58920827714127;?;0.7623258570924503;0.0;1.0;1.1620011009707754
?;?;0.7242095642378278;0.0;1.0;1.1177126129137984
242.1679039864713;2.144284554098415;0.6879990860259364;?;1.0;1.074007769902204
243.84345418896348;2.1228417085574307;0.6535991317246396;0.0;1.0;1.0312917471542775
?;2.1016132914718564;0.6209191751384076;0.0;1.0;0.9899441587215048
247.0024116897216;2.0805971585571377;0.5898732163814872;0.0;0.0;?
248.49716896957668;2.0597911869715664;0.5603795555624128;0.0;?;0.8933162886971374
249.9417458698232;?;0.5323605777842921;?;0.0;0.8345383147125448
251.3400785409089;2.018801342350832;0.5057425488950775;0.0;0.0;0.7698911946436485
?;?;0.4804554214503236;0.0;0.0;0.7002382452537904
254.01120814267887;1.9786271956380503;0.4564326503778074;?;0.0;0.6264579616600159
255.28954234151507;1.9588409236816693;0.4336110178589171;?;0.0;0.5494348162105139
?;1.9392525144448527;?;0.0;0.0;0.4700503642519369
257.7430166304528;1.9198599893004047;0.3913339436176727;0.0;?;0.3891747228700925
258.9218312503074;1.9006613894074007;0.371767246436789;0.0;0.0;?
260.07077441467504;1.8816547755133264;0.3531788841149496;?;?;0.2263252206456702
?;1.8628382277581927;0.3355199399092021;?;0.0;0.1459643264622638
262.2841910010718;1.8442098454806115;0.318743942913742;?;0.0;0.0673247513538856
263.35087110860246;1.825767747025805;0.3028067457680549;0.0;0.0;?
264.39213352469864;1.8075100695555475;?;0.0;0.0;-0.0820306826611287
265.40880187045;1.7894349688599918;0.2732830880556695;0.0;0.0;?
266.40161491696455;1.7715406191713918;?;0.0;0.0;?
?;1.753825212979678;?;0.0;0.0;-0.2773391328981265
268.3182748431065;?;0.2343060876217297;0.0;0.0;-0.3328263349968213
?;1.718924091241382;0.2225907832406432;?;0.0;-0.3828779889719487
270.1467334419804;1.7017348503289682;0.211461244078611;0.0;0.0;-0.4272170043051048
271.02911779932595;1.6847175018256786;0.2008881818746805;0.0;0.0;-0.4656330894598192
271.89085155974124;?;0.1908437727809464;0.0;0.0;-0.4979822227422413
272.7323300596105;1.6511916235393476;0.1813015841418991;0.0;0.0;-0.5241854600814518
273.5539222438971;1.634679707303954;0.1722365049348042;0.0;0.0;?
?;1.6183329102309143;?;0.0;0.0;?
?;1.6021495811286053;0.1554434457036607;?;?;-0.5660651494384036
275.90274359232734;?;0.1476712734184777;0.0;0.0;-0.5681231528938212
?;1.570266804464146;?;0.0;?;?
?;1.5545641364195044;0.1332733242601761;0.0;0.0;-0.55556012736942
?;?;0.1266096580471673;0.0;0.0;-0.541494796591602
278.775089613539;1.5236283101047563;0.1202791751448089;?;0.0;-0.5226773124276977
279.4486482800335;1.5083920270037088;0.1142652163875685;0.0;0.0;?
280.1048895668327;1.4933081067336718;?;0.0;0.0;?
280.74404661351446;1.478375025666335;0.1031243577897805;?;?;-0.4415552837721028
281.36634602342883;1.4635912754096716;0.0979681399002915;0.0;0.0;-0.4076943269309833
?;1.448955362655575;0.0930697329052769;0.0;0.0;-0.3711679256246298
?;1.4344658090290192;?;0.0;0.0;-0.3324383505600769
283.1342794970868;?;0.0839954339470124;0.0;0.0;?
283.6913046847525;1.4059199394293418;?;0.0;0.0;?
?;1.3918607400350484;0.0758058791371787;0.0;1.0;-0.2027471699022224
?;1.377942132634698;0.0720155851803198;0.0;1.0;?
?;1.364162711308351;0.0684148059213038;0.0;1.0;-0.0789748216651031
285.76334424338586;1.3505210841952675;0.0649940656252386;?;1.0;?
286.2433054761341;1.3370158733533148;0.0617443623439767;0.0;1.0;0.0766211331978947
286.7084230936487;?;0.0586571442267778;0.0;1.0;0.1637394405150628
287.1588801166836;1.310409257473584;0.0557242870154389;0.0;1.0;?
?;?;0.052938072664667;0.0;1.0;0.3512131084231444
288.0165317357485;1.2843321132498595;0.0502911690314336;0.0;1.0;0.4494004537874169
288.4240799877658;1.271488792117361;0.0477766105798619;0.0;1.0;0.5491306513417955
288.81767515312123;1.2587739041961874;0.0453877800508688;0.0;0.0;0.6444365540264304
289.197488458341;1.2461861651542254;0.0431183910483254;?;?;0.7296935359539775
289.5636890283856;1.2337243035026833;0.0409624714959091;0.0;0.0;0.8044605830739835
289.91644395079544;1.2213870604676564;0.0389143479211137;?;0.0;0.8684166969083744
290.2559183330808;1.2091731898629798;0.036968630525058;0.0;0.0;?
290.582275354296;1.19708145796435;0.0351201989988051;0.0;?;?
290.8956763116025;1.1851106433847065;0.0333641890488648;0.0;?;?
291.19628066251283;1.1732595369508594;0.0316959795964216;0.0;0.0;1.0137956850630527
291.4842460634082;?;0.0301111806166005;0.0;0.0;1.0229146642003684
291.7597284048369;1.1499116721655371;?;0.0;0.0;1.021657155343258
292.02288184403164;1.1384125554438818;?;?;?;1.010442352200112
292.2738588350182;1.1270284298894429;0.0258165734811578;0.0;0.0;?
292.5128101566374;1.1157581455905483;0.0245257448071;0.0;0.0;0.9602149673784204
294.8114119056246;2.104600564134643;1.023299457566745;1.0;0.0;0.9224134881479864
?;2.0835545584932964;?;?;0.0;0.8770596628456588
298.88885487018536;2.0627190129083632;0.9235277604539872;0.0;?;0.8248938887734817
300.70961733840767;?;0.8773513724312879;0.0;0.0;0.7666941629301773
302.4081766314136;2.0216709045514865;0.8334838038097235;0.0;0.0;0.7032671151771676
303.998841203573;2.001454195505972;?;0.0;0.0;0.6354389462125785
305.49391521151455;1.981439653550912;0.7522191329382756;0.0;0.0;0.5640465659164954
312.57980306266325;?;?;1.0;0.0;?
318.89588083622897;2.932009004445249;1.6288777674767936;0.0;0.0;0.4139189870272474
324.5472923949983;2.9026889144007963;?;?;0.0;0.336835267638606
329.6242386877814;2.8736620252567886;1.4700621851478062;?;0.0;0.259474921541404
334.20410843004424;2.8449254050042208;1.3965590758904158;0.0;0.0;0.1826064964475612
338.35330490180013;2.8164761509541787;?;0.0;0.0;0.1069635563952272
342.1288122039824;2.7883113894446367;?;0.0;0.0;0.0332389685479208
345.5795381329746;2.7604282755501903;1.1973748376915452;0.0;0.0;-0.0379203933291563
348.7474655330804;2.7328239927946885;1.1375060958069678;?;?;-0.1059181493280848
351.6686394427115;2.7054957528667414;1.0806307910166195;0.0;0.0;-0.1702122628765194
354.3740134541616;2.6784407953380738;1.0265992514657885;?;1.0;-0.2253883392644221
356.8901753665744;2.651656387384693;?;?;1.0;-0.2663989045361817
359.2399693478623;?;0.926505824447874;0.0;1.0;-0.2933977097906293
361.4430293659333;2.598888425275738;0.8801805332254803;0.0;1.0;?
363.5162365443902;?;0.8361715065642062;?;?;-0.3066231645828367
365.4741112929225;2.5471705456127505;0.7943629312359959;0.0;1.0;-0.2937807461942346
367.32914951510026;?;0.754644784674196;0.0;1.0;-0.2687699782737388
369.0921108694797;?;0.7169125454404862;0.0;1.0;-0.2323129563258711
370.7722659223679;2.4715170332375065;0.6810669181684619;0.0;1.0;-0.1852155720150784
?;2.446801862905132;0.6470135722600387;0.0;1.0;-0.1283563342044719
373.9150351538621;2.42233384427608;0.6146628936470369;0.0;0.0;?
375.3905053882687;2.39811050583332;?;0.0;0.0;-0.0085732390222409
?;2.3741294007749865;0.5547332615164507;0.0;0.0;0.0482276450299806
378.17549172327006;2.3503881067672365;0.5269965984406282;0.0;0.0;0.1023289704979124
?;?;?;0.0;0.0;?
380.7660588614055;2.303615383442569;0.4756144300926669;0.0;0.0;0.2007839944919079
381.99658343792015;2.280579229608143;0.4518337085880336;0.0;?;0.2444331170451162
383.1874544158713;2.257773437312061;0.4292420231586319;?;0.0;0.2839766351274714
?;2.235195702938941;0.4077799220007003;0.0;0.0;0.3191882251084162
385.4588527081189;2.212843745909552;?;0.0;?;0.3498928678368286
386.5430361768848;2.190715308450456;0.368021379605632;0.0;0.0;?
387.5949508391924;2.168808155365951;0.3496203106253504;0.0;0.0;0.3973354635146184
?;2.1471200738122915;0.3321392950940829;0.0;0.0;0.4139748127996233
389.607142206725;2.1256488730741685;0.3155323303393788;0.0;0.0;0.4259070676425554
390.56964726087386;2.1043923843434267;0.2997557138224098;0.0;0.0;0.4331999139646877
391.50437940051415;?;0.2847679281312893;0.0;?;0.4359638332489415
392.4121802740714;2.062514975894993;?;0.0;0.0;0.4343493299718849
393.293808757759;2.0418898261360425;0.2570030551384886;0.0;0.0;0.4285439025377097
394.1499523700661;?;0.2441529023815642;0.0;?;0.4187687416132067
394.9812370622181;2.001256218595936;0.231945257262486;0.0;0.0;0.4052752451723757
395.78823561619646;1.981243656409976;0.2203479943993617;0.0;?;0.3883413728309948
?;1.9614312198458763;?;?;0.0;?
?;1.9418169076474177;0.1988640649454239;0.0;?;0.345374487198133
398.06858899755866;1.922398738570944;0.1889208616981527;0.0;?;0.3199960258702241
398.7833390829159;1.9031747511852344;0.1794748186132451;?;0.0;0.2924784757324004
399.4760886409517;1.8841430036733813;0.1705010776825828;?;0.0;?
400.1472115892505;1.865301573636648;0.1619760237984537;0.0;0.0;0.2324433213859132
400.7970620479797;1.8466485579002807;0.153877222608531;0.0;0.0;?
?;?;?;0.0;0.0;?
402.034277465126;?;0.1388741934041992;0.0;0.0;0.1352249661922245
402.6222722179718;1.7918012490820852;?;0.0;0.0;0.1022971493088895
403.19025745912353;1.7738832365912642;?;0.0;0.0;0.069658472236897
403.7385191090602;1.7561444042253516;0.1190672615699253;0.0;0.0;0.0376173089108045
404.2673337764249;1.738582960183098;?;?;0.0;0.0064640535612066
404.7769697540851;1.721197130581267;0.1074582035668576;0.0;0.0;-0.0235309763351012
405.2676878765023;1.7039851592754542;0.1020852933885147;0.0;0.0;?
405.7397422581579;1.6869453076826997;?;0.0;0.0;?
406.1933809299661;1.6700758546058727;0.0921319772831345;0.0;0.0;-0.1042018753096846
406.62884638819065;1.653375096059814;0.0875253784189778;0.0;?;-0.1273215656240949
407.0463760683108;1.636841345099216;0.0831491094980289;?;0.0;-0.1482876683276291
407.4462027545089;1.6204729316482238;?;0.0;1.0;?
407.828554933929;1.6042682023317416;0.0750420713219711;0.0;1.0;-0.1638898084337889
408.1936571035517;1.588225520308424;0.0712899677558725;?;1.0;-0.1542583825058215
?;1.57234326510534;0.0677254693680789;?;1.0;-0.1336992509967223
408.8729910129253;1.5566198324542866;?;0.0;1.0;-0.102842261605113
409.1876540222741;1.5410536341297438;?;?;1.0;-0.0623934273505468
409.4859299380832;1.5256430977884463;0.0580661242994566;0.0;?;-0.0131250250761954
?;1.510386666810562;?;0.0;1.0;0.0441345387637577
410.0341493085131;1.4952828001424563;?;0.0;?;?
410.2845002230132;?;?;0.0;1.0;0.1790951250966511
410.519279186509;?;0.0472952211551843;?;1.0;0.2549518221299889
410.7386834578425;1.4508714056954253;0.0449304600974251;0.0;1.0;0.3351314889621002
410.9429078657615;1.436362691638471;0.0426839370925538;0.0;1.0;0.4186793021251798
411.1321448820713;1.4219990647220864;0.0405497402379261;0.0;?;0.504644889362778
411.3065846871367;1.4077790740748657;0.0385222532260298;0.0;1.0;0.5920914606925524
?;?;0.0365961405647283;0.0;1.0;0.6801044482979977
411.6118222756076;1.3797642705007758;0.0347663335364919;0.0;1.0;0.767799604725844
?;1.365966627795768;0.0330280168596673;0.0;?;0.8543305150259243
?;?;?;?;?;0.93889525564385
411.9633284295319;1.3387838919026325;0.0298077852158497;0.0;1.0;1.0207426601371452
412.0528572042363;1.325396052983606;0.0283173959550572;0.0;?;1.099177618601357
?;1.31214209245377;0.0269015261573044;?;1.0;1.1735657056411302
412.1915109761869;1.2990206715292325;0.0255564498494392;0.0;1.0;1.2433370090861278
412.2409812191516;?;0.0242786273569672;0.0;1.0;1.307989199486541
?;?;0.0230646959891188;?;1.0;?
412.3010573620272;1.2604384585641426;0.0219114611896629;0.0;1.0;1.4202774552199682
412.3119972834688;1.2478340739785012;0.0208158881301797;0.0;1.0;1.46726326072343
412.3104247579932;?;0.0197750937236708;0.0;1.0;1.5078301153015523
412.2965022898231;1.223002175906329;0.0187863390374872;?;1.0;1.5418323914914471
412.2703906216665;1.2107721541472658;?;0.0;1.0;1.5691944564501417
?;1.1986644326057931;0.0169546709813322;0.0;?;1.589908678725701
412.1822339769009;1.1866777882797352;0.0161069374322656;?;1.0;1.6040328383579987
412.1205018680613;1.1748110103969378;0.0153015905606523;0.0;1.0;1.6116869961688978
?;1.1630629002929684;0.0145365110326197;0.0;1.0;1.6130498617022586
411.9624996203584;?;0.0138096854809887;?;1.0;1.6083547690516151
?;1.1399179485771382;0.0131192012069393;0.0;1.0;1.5978852553188074
411.75945343611744;1.128518769091367;0.0124632411465923;0.0;1.0;1.5819702760135488
411.6414103170403;?;0.0118400790892627;0.0;1.0;1.560979229648347
411.5125487547731;1.1060612455864487;0.0112480751347995;?;1.0;1.5353167475946083
?;1.0950006331305842;0.0106856713780596;0.0;1.0;1.5054173493922012
411.2229455957889;1.0840506267992782;0.0101513878091566;0.0;1.0;1.4717400812335577
411.0624877764391;?;0.0096438184186988;0.0;1.0;1.4347628730908728
412.91951579016927;2.0624780193259724;1.009161627497764;1.0;1.0;?
414.6037668847558;2.041853239132713;0.9587035461228758;0.0;1.0;1.3528831267600048
416.1368717617144;2.0214347067413856;0.910768368816732;0.0;1.0;?
417.5374124321917;2.001220359673972;?;0.0;1.0;1.2637782755115534
418.8213566537274;?;?;0.0;1.0;?
420.0024304093573;?;0.7808700302142455;?;1.0;1.171417760984353
421.09243726572817;1.9417821137712952;?;0.0;1.0;1.1252114127482007
?;1.9223642926335824;0.7047352022683566;0.0;1.0;?
?;1.9031406497072465;0.6694984421549388;?;0.0;1.0300489062204174
423.910738169944;1.884109243210174;?;0.0;0.0;0.972361105031606
424.724866403798;1.8652681507780724;?;0.0;0.0;0.9074115553620044
425.48643759499953;1.846615469270292;0.5740112268425908;?;0.0;0.83612109540337
426.20028320588176;?;0.5453106655004613;0.0;0.0;0.7594366080345598
426.8705783430392;1.809867821431813;0.5180451322254382;0.0;0.0;?
427.5009350244886;1.7917691432174945;0.4921428756141663;?;0.0;0.5937415584066926
?;1.7738514517853194;0.467535731833458;0.0;?;?
428.65393405807856;1.7561129372674662;?;0.0;0.0;0.418037201694167
429.1816493354115;1.7385518078947917;0.4219509979796958;0.0;0.0;?
429.6796812069698;1.7211662898158435;0.400853448080711;0.0;?;?
430.1498207682099;1.703954626917685;0.3808107756766755;0.0;?;0.1519979024485558
430.5936340446429;?;0.3617702368928417;?;0.0;0.066125768696307
431.01249377070513;1.6700459298420232;0.3436817250481996;?;0.0;-0.0170269356330453
431.407606639438;1.653345470543603;0.3264976387957896;0.0;0.0;-0.0967524080207593
431.7800366689204;1.636812015838167;0.3101727568560001;0.0;0.0;-0.1724041612991245
432.1307252392691;1.6204438956797853;0.2946641190132001;0.0;?;-0.2434009591185905
432.4605082750356;1.6042394567229874;?;0.0;0.0;?
432.7701309801048;?;0.2659343674094131;0.0;0.0;-0.3694490106127684
?;?;1.2526376490389426;1.0;0.0;-0.4236882857118579
438.93339725302087;2.5465919406188577;1.1900057665869954;?;0.0;?
441.58255728433824;2.521126021212669;1.1305054782576456;0.0;0.0;?
443.9924890973087;2.4959147610005425;1.0739802043447633;?;0.0;-0.5479245518758189
446.19355314849497;?;1.0202811941275252;0.0;0.0;-0.5760040115777311
?;2.446246057256632;0.9692671344211488;0.0;0.0;-0.5973408109457468
450.06970330849424;2.4217835966840653;0.9208037777000916;0.0;0.0;-0.6119903507881002
451.7864389740444;2.3975657607172245;0.8747635888150869;0.0;0.0;-0.6200713411690287
453.3785785930107;2.373590103110052;0.8310254093743326;?;?;-0.6217621864953724
?;2.3498542020789515;0.7894741389056159;0.0;0.0;-0.6172968932784788
456.2440024773713;2.326355660058162;0.7500004319603351;?;0.0;-0.606960581637582
?;2.30309210345758;0.7125004103623183;0.0;1.0;-0.5861548016698458
?;2.2800611824230046;0.6768753898442024;0.0;?;-0.5506292687145351
?;2.2572605705987745;0.6430316203519922;0.0;?;-0.5013091068718961
460.9874405678267;2.234687964892786;0.6108800393343926;?;1.0;-0.4392182766122794
462.0122706567992;2.212341085243859;0.580336037367673;0.0;1.0;-0.3654657082054311
462.98402659936266;2.190217674391421;0.5513192354992894;?;1.0;-0.2812310010289741
463.90706470154913;?;0.5237532737243249;0.0;1.0;-0.1877501997896983
464.785158932599;2.1466323426710314;0.4975656100381087;0.0;?;-0.0863014438538472
465.6215835703898;2.125166019244321;0.4726873295362032;0.0;1.0;0.0218092031550698
466.41918406372633;?;0.4490529630593931;0.0;1.0;0.1352616358700165
467.1804377920198;2.082875215461359;?;0.0;0.0;?
?;2.062046463306745;0.4052702991611022;0.0;0.0;0.3535089931022175
468.60227928520254;2.041425998673678;0.3850067842030471;0.0;0.0;0.4516055255293938
469.26641427018814;2.021011738686941;0.3657564449928948;0.0;0.0;0.5414323998665145
469.9013680795794;2.0008016213000714;0.34746862274325;0.0;?;?
470.50842568849714;1.9807936050870707;0.3300951916060875;0.0;0.0;0.6941632082626028
?;?;0.3135904320257831;0.0;0.0;0.7562808417296417
471.6432737413213;?;0.2979109104244939;0.0;0.0;0.8085554286615366
472.1729748531994;?;0.2830153649032693;0.0;0.0;0.8508609282804591
472.6786340923493;?;0.2688645966581058;0.0;0.0;0.8831738732066382
473.1609769084496;1.8837150093433543;?;0.0;0.0;0.9055695880620042
473.6206588845072;1.8648778592499209;0.2426502984839404;0.0;0.0;0.9182175701156468
474.0582753458898;1.8462290806574213;0.2305177835597434;0.0;0.0;0.921376144872306
474.4743696024855;1.827766789850848;0.2189918943817562;?;?;0.9153864672380128
474.8694400189048;1.8094891219523392;0.2080422996626684;0.0;0.0;?
475.2439460798382;1.791394230732816;0.197640184679535;0.0;0.0;0.8777009995378494
475.5983135938511;1.7734802884254877;0.1877581754455582;?;0.0;0.8470399275572182
475.93293915845936;1.7557454855412329;0.1783702666732803;0.0;0.0;0.8092847750176767
476.2481939918125;1.7381880306858206;0.1694517533396163;0.0;0.0;?
476.5444272212859;1.7208061503789625;0.1609791656726355;0.0;0.0;0.7151218245073401
476.82196870640695;1.7035980888751727;0.1529302073890037;0.0;0.0;0.660114936110308
477.081131462497;1.686562107986421;0.1452836970195535;0.0;0.0;0.600799420371652
?;?;0.1380195121685759;?;0.0;0.5379251837057696
477.5455008218961;1.6529995220374911;?;0.0;0.0;0.4722475865587265
477.7512665402364;1.6364695268171163;0.1245626097321397;0.0;0.0;0.4045198260410649
477.9397746156733;1.6201048315489452;0.1183344792455327;?;0.0;0.3354856480466444
478.11127978273794;1.6039037832334555;0.1124177552832561;?;0.0;0.2658724349263114
478.2660287680365;1.5878647454011212;0.1067968675190933;?;?;0.1963847132797186
478.40426113037273;1.57198609794711;0.1014570241431386;0.0;?;0.127698158040699
478.5262099841249;1.556266236967639;?;?;?;0.0604540726484114
478.63210262249606;?;0.0915649642891826;0.0;?;-0.0047454486553814
?;1.525296538851983;0.0869867160747235;0.0;?;-0.0673419831369909
478.79660247061946;1.5100435734634632;?;?;0.0;-0.1268244933238968
478.8556396394538;1.4949431377288285;0.0785055112574379;?;0.0;-0.1827324818630176
478.8994812579359;1.4799937063515405;?;0.0;0.0;-0.2346585183111344
478.92833224922055;1.4651937692880248;0.0708512239098377;0.0;0.0;-0.2822501564634537
478.942394023008;1.4505418315951446;0.0673086627143458;0.0;0.0;-0.3252112034878246
?;1.4360364132791932;0.0639432295786285;?;0.0;-0.363302453640302
478.9269393144265;1.421676049146401;0.0607460680996971;?;0.0;-0.3963417620472124
478.8978099727251;1.4074592886549373;0.0577087646947123;?;0.0;-0.4242036184821784
478.8546660154077;1.393384695768388;0.0548233264599766;?;0.0;?
478.7976941417088;1.379450848810704;?;0.0;0.0;-0.4641696118700082
?;1.365656340322597;?;0.0;0.0;?
478.643000917563;?;0.0470041495236225;0.0;?;-0.4832787584084945
478.545640732784;?;?;0.0;?;-0.485255761094007
?;?;0.0424212449450693;0.0;0.0;?
?;1.3118440315450888;0.0403001826978158;0.0;0.0;?
?;1.2987255912296378;0.038285173562925;?;0.0;?
478.0268850320639;1.2857383353173415;0.0363709148847788;0.0;0.0;-0.4472131026412831
