adfl;bso2;aimp;ced1;bed1;bed2
1.0;-0.3664312423909365;0.0;368.6569418373285;0.7868373029044953;0.0626955041619039
1.0;0.8537564544787066;0.0;382.81104163946975;1.191828573995693;0.2440590615326252
1.0;1.2241965373701522;0.0;367.9716596176142;0.7831795098683139;0.0460767561480961
1.0;1.1293739902642848;0.0;336.2580685439296;0.3220684127145242;0.0001941483010917
1.0;-0.5316165703075022;0.0;367.3411652321615;0.6391397941278812;0.0101474860949413
1.0;1.5658405576040109;0.0;334.90209750196874;0.9327529426333544;0.1499932523333373
1.0;1.6805314786447607;0.0;367.27243606175983;1.0568952020567222;0.0339597521885449
0.0;0.07952549162535;0.0;304.58968953704897;0.6937399516572329;0.009873535113652
0.0;-0.5391188703705336;0.0;367.0763272662832;0.3647260076137765;0.0004343821443117
1.0;0.8725513814000669;0.0;228.89752439033583;0.4792431792996645;0.0031075400553148
0.0;1.0893811903993962;0.0;367.3489248347891;0.5987773446137329;0.0024032288819198
0.0;0.1069635563952272;0.0;338.35330490180013;2.8164761509541787;1.326731122095895
0.0;0.8369629850920922;0.0;265.5697716373437;0.3585428992154659;0.0014822028727994
0.0;-0.4442835952548017;1.0;366.8528635335301;1.3538932804616397;1.0003724283909794
1.0;0.6568810742729196;0.0;521.6116777118298;1.1788059263877486;0.1748648591530683
1.0;1.584669146504178;0.0;367.3810130969677;1.1225889390542676;0.0461979687460178
0.0;0.475439325138541;0.0;471.3120148171183;1.3911137988008744;0.2387324444439056
1.0;1.618888654145007;0.0;367.3903176429052;1.111363049663725;0.0438880703087169
1.0;1.6773081499978926;0.0;367.35189314591344;1.0783544557256628;0.0376285342809361
1.0;1.68236055883927;0.0;367.3174540572893;1.0675709111684062;0.0357471075668893
1.0;0.8500331676014884;0.0;190.5442052022306;0.0418099987133128;3.868211703000336e-09
1.0;0.6605436608185797;0.0;283.9957645346605;0.9634738329387794;0.1229296365126655
0.0;0.0717358651065531;0.0;125.92696281603796;0.0305210352412745;2.447285203503442e-09
1.0;0.5276859420913032;0.0;420.5075282564059;1.149007683723558;0.0505155694233158
