adfl;bso2;aimp;ced1;bed1;bed2
0.0;?;0.0;282.7476863326318;1.923157573591788;0.3846181957264106
0.0;-0.2035653771940016;0.0;283.85215134929547;1.9039259978558696;0.3653872859400901
0.0;-0.1541320040732039;0.0;284.92730616708354;1.884886737877311;0.3471179216430856
0.0;-0.1051272984781223;0.0;285.9744214288836;1.866037870498538;0.3297620255609313
0.0;-0.0570143969312126;0.0;286.99462053213267;1.8473774917935528;0.3132739242828848
0.0;-0.0102296044421836;0.0;287.9889002752513;1.8289037168756173;0.2976102280687405
0.0;0.03482092574772;0.0;288.95814856296874;1.8106146797068607;0.2827297166653035
0.0;0.0777639468444444;0.0;289.9031595899782;1.7925085329097925;0.2685932308320383
0.0;?;0.0;290.8246468625402;?;0.2551635692904364
0.0;0.156012794511274;0.0;?;1.7568376131048875;0.2424053908259146
0.0;0.1907557921503598;?;292.5995661450999;1.7392692369738387;0.2302851212846189
0.0;0.2222681400196306;0.0;293.4541145161515;1.7218765446041004;0.2187708652203879
1.0;0.2552977549800666;0.0;294.2873871180325;1.7046577791580595;0.2078323219593685
1.0;0.2943262327729147;0.0;295.0998329559768;1.6876112013664788;0.1974407058614001
1.0;0.3387360562764029;0.0;295.8918675885886;1.670735089352814;0.1875686705683301
1.0;0.3878812765708962;0.0;296.6638775780257;1.654027738459286;?
1.0;0.4410948644842083;0.0;297.4162243087197;1.6374874610746932;0.1692807251879179
1.0;0.4976960991745289;0.0;298.1492472646627;1.6211125864639464;0.160816688928522
1.0;0.5569977687282016;0.0;298.8632668424501;1.604901460599307;0.1527758544820959
1.0;0.6183131605419184;0.0;299.55858676626093;1.588852445993314;0.1451370617579911
1.0;?;0.0;300.23549616151644;1.5729639215333808;0.1378802086700915
1.0;0.7442806390021206;0.0;300.8942713358686;1.557234282318047;?
1.0;?;0.0;301.53517730922806;1.5416619394948663;0.1244368883247576
1.0;0.8703609216593885;0.0;302.1584691285948;1.5262453200999178;0.1182150439085197
1.0;0.9319110786551348;0.0;302.7643929983532;1.5109828668989185;0.1123042917130937
1.0;0.9917147201158144;0.0;303.35318725232213;1.4958730382299292;0.1066890771274391
1.0;1.0492545772135984;0.0;?;1.48091430784763;0.1013546232710671
1.0;1.104055841585661;0.0;304.4803057970179;1.4661051647691536;0.0962868921075137
1.0;1.1556891451950382;0.0;305.01907436431264;?;0.0914725475021381
1.0;1.2037729983405312;0.0;305.5416030236549;1.4369296719902476;0.0868989201270312
1.0;1.2479755999186353;0.0;306.0481012082845;1.422560375270345;0.0825539741206796
1.0;1.2880161945732371;0.0;306.53877405115395;1.4083347715176415;0.0784262754146456
?;1.3236658110844632;0.0;307.01382272904857;1.394251423802465;0.0745049616439133
1.0;1.3547474410115443;?;307.4734447603594;1.3803089095644403;0.0707797135617177
1.0;1.3811357735920564;0.0;307.91783426309144;1.366505820468796;0.0672407278836318
1.0;1.4027563830048655;0.0;308.3471821787509;1.352840762264108;0.0638786914894502
1.0;1.4195844512820286;0.0;308.76167646695245;1.3393123546414667;0.0606847569149777
1.0;1.431643074187021;0.0;309.16150227489425;1.325919231095052;0.0576505190692288
1.0;1.439001156311659;0.0;309.5468420852602;1.3126600387841014;0.0547679931157673
1.0;1.441770928860141;0.0;309.9178758455995;?;0.052029593459979
1.0;1.4401051680421022;0.0;310.27478108179946;1.2865381040122978;0.04942811378698
1.0;1.434194124039882;0.0;?;1.273672722972175;0.046956708097631
1.0;1.4242621423639117;0.0;310.9469045641379;1.260935995742453;0.0446088726927495
1.0;1.410564165470159;?;311.2624665949756;1.2483266357850284;0.042378429058112
1.0;1.3933820247358253;0.0;311.5645878183531;1.2358433694271782;?
1.0;1.3730206259305746;0.0;311.85343493755227;1.2234849357329065;0.0382465322249461
1.0;1.3498040580195074;0.0;312.1291726866068;1.2112500863755775;0.0363342056136988
1.0;1.324071731011089;0.0;312.3919638801869;1.1991375855118218;0.0345174953330138
1.0;1.2961742720857825;0.0;312.6419694587172;1.1871462096567036;0.0327916205663631
1.0;1.2664698179258873;0.0;312.87934852938446;1.1752747475601366;0.031152039538045
1.0;1.2353201609596425;0.0;313.1042584035988;1.1635220000845352;0.0295944375611427
1.0;1.2030870625588752;0.0;313.3168546313899;1.1518867800836898;0.0281147156830856
1.0;1.1701287100303497;0.0;313.51729103315307;1.140367912282853;0.0267089798989313
?;1.136796352391254;0.0;313.70571972910057;1.1289642331600245;0.0253735309039847
1.0;1.1034310662133646;?;313.8822911667228;1.1176745908284242;0.0241048543587855
1.0;1.0703610005051998;0.0;314.0471541465208;1.10649784492014;0.0228996116408462
1.0;1.0378984766380288;0.0;314.20045584623523;?;?
1.0;1.006337631918305;0.0;314.3423418437641;1.0844785378062292;0.0206668995058637
1.0;0.9759522326934434;0.0;314.4729561389341;1.073633752428167;0.0196335545305705
1.0;0.9469937978263002;0.0;314.59244117426937;1.0628974149038852;0.018651876804042
1.0;?;0.0;314.7009378548776;1.0522684407548464;0.0177192829638399
1.0;0.894243390869716;0.0;314.79858556755994;1.0417457563472978;0.0168333188156479
0.0;0.8659005248327922;?;314.88552219923383;1.0313282987838248;0.0159916528748655
0.0;0.8301879504373868;0.0;314.9618841547467;1.0210150157959863;0.0151920702311222
0.0;?;0.0;315.02780637414696;1.0108048656380266;0.0144324667195661
0.0;0.7392496285493545;0.0;315.0834223494696;1.0006968169816464;0.0137108433835878
0.0;0.6854157807631965;0.0;315.12886414108567;0.99068984881183;0.0130253012144084
0.0;0.6269795015912004;0.0;315.1642623936586;0.9807829503237117;0.012374036153688
0.0;0.5646936061628085;0.0;315.1897463517429;0.9709751208204744;0.0117553343460036
0.0;0.4993190985192353;0.0;315.20544387505834;0.9612653696122696;0.0111675676287034
0.0;0.4316173922922741;0.0;315.2114814534655;0.951652715916147;0.0106091892472682
0.0;0.3623428405420786;0.0;315.2079842216675;0.9421361887569856;0.0100787297849048
0.0;0.2922356266280232;0.0;315.195075973657;0.9327148268694156;?
0.0;0.2220150606932548;0.0;315.17287917692784;0.9233876786007216;0.0090960536308766
0.0;0.152373360673175;0.0;315.14151498646453;0.9141538018147144;0.0086412509493328
0.0;0.0839699005967819;0.0;315.10110325852526;0.9050122637965672;0.0082091884018661
0.0;0.0174261392296913;0.0;315.05176256422834;0.8959621411586015;0.0077987289817728
0.0;-0.0466790822455645;0.0;314.9936102029528;0.8870025197470155;0.0074087925326842
0.0;-0.1078135082477323;0.0;314.92676221556235;0.8781324945495453;0.0070383529060499
0.0;-0.1654948426954709;0.0;314.85133339745965;0.8693511696040499;0.0066864352607474
0.0;-0.2192935248145943;0.0;314.7674373114789;0.8606576579080094;0.0063521134977101
0.0;-0.2688348744249876;0.0;314.6751863006217;0.8520510813289293;0.0060345078228246
1.0;-0.3088706888090867;0.0;314.57469150064225;0.84353057051564;0.0057327824316833
1.0;-0.3345169724682953;0.0;314.466062852486;0.8350952648104836;0.0054461433100992
1.0;-0.3460867470823531;0.0;314.3494091145872;0.8267443121623788;0.0051738361445942
1.0;-0.3440186423860287;0.0;314.2248378750274;0.818476869040755;?
1.0;-0.3288676668775724;0.0;314.0924555635601;0.8102921003503475;0.0046693871204963
1.0;-0.3012952036118105;0.0;313.95236746350344;0.802189179346844;?
1.0;-0.2620583642365816;0.0;313.80467772350414;0.7941672875533755;0.0042141218762479
1.0;-0.2119988199468302;0.0;313.6494893691756;0.7862256146778418;?
1.0;-0.1520312736186784;?;313.48690431461176;0.7783633585310634;0.0038032449933137
1.0;-0.083131548163973;0.0;313.3170233737802;0.7705797249457528;0.003613082743648
1.0;-0.0063247154942055;0.0;?;0.7628739276962953;0.0034324286064656
?;0.077326900179799;0.0;312.95577165607017;0.7552451884193323;0.0032608071761423
1.0;0.1667355869711665;0.0;312.7645971073638;0.747692736535139;0.0030977668173352
1.0;0.2607998943684446;0.0;312.56651915069835;0.7402158091697876;0.0029428784764684
1.0;0.3584159621981864;0.0;312.36163326617617;0.7328136510780897;0.002795734552645
1.0;0.4584884273646898;0.0;312.1500338996801;0.7254855145673088;?
1.0;0.5599408125291896;0.0;311.9318144734658;0.7182306594216358;0.0025231504337621
1.0;0.6617253394701429;0.0;311.70706739664496;0.7110483528274194;0.002396992912074
1.0;0.7628320590239971;0.0;311.475884075562;0.7039378692991453;0.0022771432664703
1.0;0.8622973114608459;0.0;311.2383549240652;0.6968984906061538;0.0021632861031468
1.0;0.9592112009671724;0.0;310.994569373673;0.6899295057000923;0.0020551217979895
1.0;1.0527245534494207;0.0;310.744615883637;0.6830302106430913;0.00195236570809
1.0;1.1420547858143903;0.0;310.4885819509032;0.6761999085366605;0.0018547474226855
1.0;1.2264909777162445;0.0;310.22655411997226;0.6694379094512939;0.0017620100515512
1.0;1.305398018989958;?;309.95861799265936;0.6627435303567809;0.0016739095489736
1.0;1.3782198732137736;0.0;309.68485823775586;0.6561160950532131;0.001590214071525
1.0;1.4444818709069551;0.0;?;0.649554934102681;0.0015107033679487
1.0;1.503792221684208;0.0;309.1202019125089;0.6430593847616541;?
1.0;1.5558426048492404;0.0;308.8294701002198;0.6366287909140376;0.0013634097895737
1.0;1.600407873283427;0.0;308.533244195097;?;0.001295239300095
1.0;1.6373450346194274;0.0;308.2316043423496;0.6239598779748482;0.0012304773350903
1.0;1.6665914107060462;0.0;307.92462981011494;0.6177202791950998;0.0011689534683357
1.0;?;0.0;307.61239899845725;0.6115430764031488;0.001110505794919
1.0;1.7021467955190497;0.0;307.29498944827515;0.6054276456391172;0.001054980505173
1.0;1.7087059815310128;0.0;306.97247785011973;0.5993733691827261;0.0010022314799144
1.0;1.7080665573690097;0.0;306.6449400529234;0.5933796354908989;0.0009521199059186
1.0;1.700517059014602;0.0;306.31245107264067;0.5874458391359899;0.0009045139106227
1.0;1.686402374699521;0.0;305.97508510080183;?;0.0008592882150916
1.0;1.6661181748912577;0.0;305.6329155129806;0.5757556669371837;0.000816323804337
1.0;1.640105042584806;0.0;305.2860148771759;0.5699981102678119;0.0007755076141201
1.0;1.6088423969667829;0.0;304.9344549621094;0.5642981291651338;0.0007367322334141
1.0;1.5728422748465047;0.0;304.57830674543936;0.5586551478734825;0.0006998956217434
1.0;1.532643107636668;0.0;304.21764042189176;0.5530685963947477;0.0006649008406562
1.0;1.488803214512033;0.0;303.8525254113089;0.5475379104308002;0.0006316557986234
1.0;1.441894738712414;0.0;303.4830303666175;0.5420625313264923;0.0006000730086922
1.0;1.392497444512332;?;303.1092231817162;0.5366419060132274;0.0005700693582576
?;1.3411927400095265;0.0;302.731170999283;0.5312754869530951;0.0005415658903448
1.0;1.2885579157667064;0.0;302.3489402185049;0.5259627320835641;0.0005144875958275
1.0;1.235160657670199;?;301.96259650272884;0.5207031047627285;0.0004887632160361
1.0;1.181553862796356;0.0;301.57220478703584;0.5154960737151012;0.0004643250552343
1.0;1.128270733544703;0.0;301.1778292857385;0.5103411129779502;0.0004411088024726
?;1.0758205232281255;0.0;300.77953349980305;0.5052377018481706;0.000419053362349
?;?;0.0;300.3773802241964;0.5001853248296889;0.0003981006942315
1.0;0.975311365052934;0.0;299.97143155515926;0.495183471581392;0.0003781956595199
1.0;0.9281161956799582;0.0;299.5617488974058;0.4902316368655781;0.0003592858765439
1.0;0.8834756408379622;0.0;?;0.4853293204969223;0.0003413215827167
1.0;0.8417267634506967;0.0;298.7314238196625;0.4804760272919531;0.0003242555035809
1.0;?;0.0;298.31090081525184;0.4756712670190335;0.0003080427284019
1.0;0.7680433197479758;0.0;297.88688266718;0.4709145543488432;0.0002926405919818
1.0;0.7365706054475916;0.0;297.4594274280053;0.4662054088053547;0.0002780085623827
1.0;0.7089121048962693;0.0;297.028592500457;0.4615433547173012;0.0002641081342635
1.0;0.6851891685917633;0.0;296.5944346441416;0.4569279211701282;0.0002509027275504
1.0;0.6654798290811231;0.0;296.15700998218114;0.4523586419584269;0.0002383575911728
1.0;0.649819745617752;0.0;?;0.4478350555388426;0.0002264397116142
1.0;0.6382035266496082;0.0;295.2725815907551;0.4433567049834542;0.0002151177260335
1.0;0.6305863859193231;0.0;294.825686983925;0.4389231379336196;0.0002043618397318
1.0;0.6268861380596541;0.0;294.3757438295348;0.4345339065542834;0.0001941437477452
1.0;0.6269854434919754;0.0;293.9228051655412;0.4301885674887405;0.0001844365603579
1.0;0.630734348241325;0.0;?;0.4258866818138531;0.00017521473234
1.0;0.6379530204158704;0.0;293.0081504765685;0.4216278149957146;0.000166453995723
1.0;0.6484347100930022;0.0;292.54653756198854;0.4174115368457575;0.0001581312959369
1.0;?;0.0;292.08213537078325;0.4132374214772999;0.00015022473114
1.0;0.6782440547025347;0.0;291.61499401193635;0.4091050472625269;0.000142713494583
1.0;0.6970517910171298;0.0;291.1451630266929;0.4050139967899017;0.0001355778198539
1.0;0.718089245952116;0.0;290.672691394437;0.4009638568220027;0.0001287989288612
1.0;0.7410629764767778;0.0;290.19762753850927;0.3969542182537827;0.0001223589824181
1.0;0.765672044778527;0.0;289.72001933196657;0.3929846760712449;0.0001162410332972
1.0;0.7916112955325727;0.0;289.23991410328256;0.3890548293105324;0.0001104289816324
1.0;0.8185745109763487;0.0;288.7573586419913;0.3851642810174271;0.0001049075325507
1.0;0.8462574504449644;0.0;288.27239920427354;0.3813126382072528;9.966215592324206e-05
1.0;0.8743607534850859;0.0;287.7850815184868;?;9.467904812707996e-05
1.0;0.902592733109158;0.0;287.295450790639;0.3737245167069285;?
1.0;0.9306717728122064;0.0;?;0.3699872715398592;8.544784093468965e-05
1.0;0.9583288572584456;0.0;286.3094284535032;0.3662873988244606;8.117544888795516e-05
1.0;0.985309639135686;0.0;285.81312469297933;0.362624524836216;7.71166764435574e-05
1.0;1.0113763745262596;0.0;285.31468359848867;0.3589982795878539;?
1.0;1.0363095898301278;0.0;284.8141478444855;0.3554082967919754;6.959780049031056e-05
1.0;1.059909541276964;0.0;284.3115596147764;0.3518542138240556;6.611791046579503e-05
1.0;1.0819973369660718;0.0;283.8069606076181;0.3483356716858151;6.281201494250528e-05
1.0;1.1024159309597192;0.0;283.30039204076445;0.3448523149689569;5.967141419538001e-05
1.0;1.121030784197127;0.0;?;?;5.668784348561101e-05
1.0;1.1377303053797796;0.0;282.2815087263935;0.3379897539010746;5.385345131133046e-05
1.0;1.152426026871333;0.0;281.76927405657653;0.3346098563620639;5.116077874576394e-05
1.0;1.1650525842334052;0.0;281.2552299922054;0.3312637577984433;4.860273980847574e-05
1.0;1.1755674483936356;0.0;280.7394154224493;0.3279511202204588;4.617260281805195e-05
1.0;1.1839504349495018;0.0;280.22186878520034;0.3246716090182542;4.386397267714935e-05
1.0;1.190203029022992;0.0;279.70262807177284;?;4.167077404329189e-05
?;1.1943475237478822;0.0;279.1817308315564;0.3182106439987909;3.958723534112729e-05
1.0;1.1964259772682109;0.0;278.6592141766206;0.315028537558803;?
1.0;1.1964990340049044;0.0;278.135114786274;0.311878252183215;3.572747989536738e-05
0.0;1.1897147205642336;0.0;277.6094689115766;0.3087594696613828;3.394110590059901e-05
0.0;1.171543784388301;0.0;277.08231237980664;0.305671874964769;3.2244050605569063e-05
0.0;1.1426106763894188;0.0;276.55368059888235;0.3026151562151213;3.063184807529061e-05
?;1.1036207721153255;0.0;276.0236085617387;0.2995890046529701;2.910025567152608e-05
0.0;1.055350289849159;0.0;275.49213085066;0.2965931146064404;2.764524288794977e-05
0.0;?;0.0;274.9592816415684;0.293627183460376;2.6262980743552285e-05
0.0;0.934364265120198;0.0;274.4250947082695;0.2906909116257722;2.494983170637467e-05
0.0;0.863461141303081;0.0;273.8896034266542;0.2877840025095144;2.3702340121055937e-05
0.0;0.7868810210392029;?;275.3529083320491;1.2849061624844194;1.000022517223115
0.0;0.7055965644051159;0.0;276.6563396263292;1.2720571008595751;0.9500213913619592
0.0;0.6205883692281039;?;277.8208486857286;1.259336529850979;0.9025203217938612
0.0;0.5328350526253894;0.0;278.86442128930685;1.2467431645524696;0.8573943057041682
0.0;0.4433037513123171;0.0;279.8025003490564;1.234275732906945;0.8145245904189597
0.0;0.3529410968572967;0.0;280.6483483505476;1.2219329755778754;0.7737983608980118
0.0;0.262664739109343;0.0;?;1.2097136458220967;0.7351084428531112
0.0;0.1733555035989048;0.0;282.1073191702385;1.1976165093638758;0.6983530207104556
0.0;0.0858501734529521;0.0;282.7386463061269;1.185640344270237;0.6634353696749328
0.0;0.0009351211617242;?;283.31457530932056;1.1737839408275346;0.6302636011911862
0.0;?;0.0;283.8413309482881;1.1620461014192591;0.5987504211316269
0.0;-0.1582647818582744;0.0;284.32427093762124;1.1504256404050666;0.5688129000750456
0.0;-0.2312769731785766;0.0;284.7680093820869;1.138921384001016;0.5403722550712933
0.0;-0.2991610794955009;0.0;285.17652261670304;1.1275321701610057;0.5133536423177286
0.0;-0.3614532963027379;0.0;285.5532399535814;1.1162568484593955;0.4876859602018422
0.0;-0.417762750567855;0.0;285.9011214881891;1.1050942799748016;0.46330166219175
0.0;-0.4677725079500172;0.0;286.2227248106562;1.0940433371750535;0.4401365790821626
0.0;-0.5112397713304749;0.0;286.52026220452507;1.083102903803303;0.4181297501280544
0.0;-0.5479953284964442;0.0;286.7956496896503;1.07227187476527;0.3972232626216517
0.0;-0.5779423569926576;0.0;287.0505490724542;?;0.3773620994905691
0.0;-0.6010545115583296;0.0;287.2864040008432;1.0509336644574412;0.3584939945160406
0.0;-0.6173734199713496;0.0;287.50447087884976;1.0404243278128669;0.3405692947902386
0.0;-0.6270056016411342;0.0;287.705845374111;1.0300200845347385;0.3235408300507267
0.0;-0.6301188978556651;0.0;287.8914851467339;1.0197198836893908;0.3073637885481903
0.0;?;0.0;288.06222933845345;1.009522684852497;0.2919955991207808
0.0;?;0.0;288.21881528412524;0.999427458003972;0.2773958191647417
0.0;-0.6028559465522915;0.0;288.36189284169814;0.9894331834239324;0.2635260282065046
0.0;-0.5826488030893248;0.0;288.49203668031146;0.979538851589693;0.2503497267961794
?;-0.5575272479930001;?;?;0.969743463073796;0.2378322404563704
?;-0.5279300303233396;0.0;288.7155076567123;0.9600460284430582;0.2259406284335519
0.0;-0.494322572712894;0.0;288.809695734601;?;0.2146435970118743
0.0;-0.4571912534512954;0.0;288.8926863692856;0.9409411124770412;0.2039114171612806
0.0;-0.4170379259964985;0.0;288.9648093592741;0.9315317013522708;0.1937158463032166
0.0;-0.3743743660602551;0.0;289.0263638725571;0.922216384338748;0.1840300539880557
0.0;-0.3297168681687454;0.0;289.0776226400116;0.9129942204953606;0.174828551288653
0.0;-0.2835810109324254;0.0;289.1188355525068;?;0.1660871237242203
0.0;-0.2364766381845517;0.0;289.150232746741;0.8948256355075029;0.1577827675380093
0.0;-0.1889030912844107;0.0;289.172027252712;0.8858773791524279;0.1498936291611088
0.0;-0.1413447227319618;0.0;289.18441726532456;0.8770186053609036;0.1423989477030534
0.0;-0.0942667141132994;0.0;289.18758809372565;0.8682484193072946;0.1352790003179007
0.0;-0.0481113690356672;0.0;289.1817138343141;0.8595659351142216;0.1285150503020057
0.0;-0.0032945765552501;0.0;289.16695880681823;0.8509702757630794;0.1220892977869054
1.0;0.0447270858487819;?;289.14347878721765;0.8424605730054486;0.1159848328975601
1.0;0.1002221637879483;0.0;289.11142206646684;0.8340359672753942;0.1101855912526821
1.0;0.1623540976880776;0.0;289.0709303598492;0.8256956076026403;?
1.0;?;0.0;289.0221395882493;0.8174386515266139;0.0994424961055456
1.0;0.3030309675365272;0.0;288.9651805495946;0.8092642650113477;0.0944703713002683
1.0;0.3797806537285697;0.0;288.90017949611484;0.8011716223612343;0.0897468527352549
1.0;0.4595956629824101;?;288.8272586308361;?;0.0852595100984922
1.0;0.5415740574235602;0.0;288.7465365348132;0.7852283070762458;0.0809965345935676
1.0;0.624828074340901;0.0;288.6581285349629;0.7773760240054833;?
1.0;?;0.0;288.5621470209547;0.7696022637654285;0.0730993724706947
0.0;0.7868012491727396;0.0;?;0.7619062411277743;?
0.0;0.854333395306381;0.0;288.34789992461936;0.7542871787164965;0.065972183654802
0.0;0.9108498174754311;0.0;288.2298467121299;0.7467443069293316;0.0626735744720619
0.0;0.9562289069615182;0.0;288.10464510473554;0.7392768638600382;0.0595398957484588
0.0;0.9904628992400344;?;287.97239622982545;0.7318840952214378;0.0565629009610358
0.0;1.0136534949293443;0.0;287.8331994504287;0.7245652542692235;0.053734755912984
?;1.0260065626635368;0.0;287.6871524798422;?;0.0510480181173348
0.0;1.0278260489829665;0.0;287.5343514813115;0.7101464057092659;0.0484956172114681
?;1.019507168089324;0.0;287.3748911548817;0.7030449416521732;0.0460708363508947
0.0;?;0.0;287.2088648132348;0.6960144922356515;0.0437672945333499
0.0;0.9744461714300646;0.0;287.03636444807006;0.689054347313295;0.0415789298066824
0.0;0.9388811469143074;0.0;286.8574807883629;0.682163803840162;0.0394999833163483
0.0;0.8955147916455696;0.0;286.67230335164675;0.6753421658017603;0.0375249841505309
?;0.8450777506049774;0.0;286.4809204892995;0.6685887441437427;0.0356487349430044
0.0;0.7883413250876268;?;286.283419426677;0.6619028567023053;0.0338662981958541
0.0;0.7261081784041343;0.0;286.0798862988148;0.6552838281352823;0.0321729832860614
0.0;0.6592033807996808;0.0;285.8704061823167;0.6487309898539295;0.0305643341217583
0.0;0.5884654059167003;0.0;285.6550631239629;0.6422436799553902;0.0290361174156704
0.0;?;?;285.43394016649074;0.6358212431558363;0.0275843115448869
0.0;0.4388587205846475;0.0;285.2071193719398;0.629463030724278;0.0262050959676426
0.0;0.3616568969825759;0.0;284.9746818428965;0.6231684004170353;0.0248948411692604
0.0;?;0.0;?;0.6169367164128648;0.0236500991107974
0.0;0.2064893092169814;0.0;284.4932763094265;0.6107673492487362;0.0224675941552575
0.0;0.1300530838633537;0.0;284.2444658801554;0.6046596757562489;0.0213442144474946
0.0;0.0553401319789255;0.0;283.9903538985432;0.5986130789986864;0.0202770037251199
0.0;-0.0169853088552191;0.0;283.73101693301703;0.5926269482086995;0.0192631535388639
?;-0.0863084687498483;0.0;283.46653068942743;0.5867006787266126;0.0182999958619207
0.0;-0.1520680828933024;0.0;283.19697002370646;0.5808336719393464;0.0173849960688247
0.0;-0.2137597990084364;0.0;282.92240895385333;0.5750253352199529;0.0165157462653834
0.0;-0.2709388836606045;0.0;282.6429206713322;0.5692750818677534;0.0156899589521143
0.0;-0.3232222481781684;0.0;282.3585775519548;?;0.0149054610045085
0.0;-0.3702897559040041;0.0;282.0694511663099;0.5579465077385852;0.0141601879542831
0.0;-0.4118849297429846;0.0;281.7756122897933;0.5523670426611994;0.013452178556569
0.0;-0.4478149308298888;0.0;281.47713091228457;0.5468433722345875;0.0127795696287405
0.0;-0.4779499815558506;0.0;281.1740762475097;0.5413749385122416;0.0121405911473035
0.0;-0.5022221586810083;0.0;280.86651674212374;0.5359611891271192;0.0115335615899383
0.0;-0.5206236171695219;0.0;280.5545200845432;0.530601577235848;0.0109568835104414
0.0;-0.533204318861519;0.0;280.2381532135527;0.5252955614634895;0.0104090393349193
0.0;-0.5400692570769173;0.0;279.9174823267081;0.5200426058488546;0.0098885873681733
0.0;-0.5413753111231475;0.0;279.59257288855474;0.5148421797903661;0.0093941579997647
0.0;-0.537327661525802;0.0;279.2634896386766;0.5096937579924624;0.0089244500997764
0.0;?;0.0;278.93029659959103;0.5045968204125378;0.0084782275947876
0.0;-0.5142097231746436;0.0;278.5930570845004;0.4995508522084124;0.0080543162150482
0.0;-0.4957547726340977;0.0;278.2518337049114;0.4945553436863283;0.0076516004042958
0.0;?;0.0;277.90668837813143;0.489609790249465;0.007269020384081
0.0;-0.4468320150759411;0.0;277.55768233464914;0.4847136923469703;0.006905569364877
0.0;-0.4171524306808319;0.0;?;0.4798665554235006;0.0065602908966331
0.0;-0.3845508114176104;0.0;276.8483296289692;0.4750678898692656;0.0062322763518015
0.0;?;0.0;276.48810205859724;0.470317210970573;?
0.0;-0.3123243848526323;0.0;276.12425196922567;0.4656140388608673;0.0056246294075008
1.0;-0.2686548963392454;0.0;275.75683726435443;0.4609578984722586;0.0053433979371258
1.0;-0.2142718999757158;0.0;?;0.456348319487536;0.0050762280402695
1.0;-0.1501281639277614;0.0;275.0115424056864;0.4517848362926606;0.004822416638256
1.0;-0.0772346393106065;0.0;274.6337748625525;0.447266987929734;0.0045812958063432
1.0;0.0033516364303247;0.0;274.25266793845486;0.4427943180504367;0.004352231016026
1.0;0.090539726389406;0.0;273.8682763801911;0.4383663748699323;0.0041346194652247
1.0;0.1832168074952375;0.0;273.4806543227724;0.433982711121233;0.0039278884919635
1.0;0.2802599286101914;0.0;273.0898552957716;0.4296428840100206;0.0037314940673653
1.0;0.3805474086504576;0.0;272.6959322296012;?;?
1.0;0.4829697725286621;0.0;272.29893746172417;0.4210929906182212;0.0033676733957972
0.0;0.5815102787182667;0.0;271.89892274279725;0.416882060712039;0.0031992897260073
0.0;0.6704913782521164;0.0;271.4959392427495;0.4127132401049186;0.003039325239707
0.0;0.7494163629773711;0.0;271.0900375567966;0.4085861077038694;0.0028873589777216
0.0;0.817906518500774;0.0;270.6812677113913;0.4045002466268307;0.0027429910288355
0.0;0.8757001661823649;0.0;270.2696791701124;0.4004552441605624;0.0026058414773937
0.0;0.9226506726872434;0.0;269.85532083949204;0.3964506917189568;0.0024755494035241
0.0;0.9587233475419537;0.0;?;?;0.0023517719333479
0.0;0.983991402776701;0.0;269.01848768566407;0.3885613229537495;0.0022341833366805
0.0;0.9986310000095788;0.0;268.5961079418928;0.384675709724212;0.0021224741698464
0.0;1.0029154897379566;0.0;268.1711485788919;0.3808289526269699;0.0020163504613541
0.0;0.9972089433178268;0.0;267.7436558032845;0.3770206631007002;0.0019155329382864
0.0;0.9819590081478218;0.0;267.3136752983705;0.3732504564696932;0.0018197562913721
0.0;?;0.0;266.88125222954704;0.3695179519049962;0.0017287684768035
0.0;0.9249910543208144;0.0;266.4464312496741;0.3658227723859463;0.0016423300529633
0.0;0.8845151630693856;0.0;266.0092565043851;0.3621645446620868;0.0015602135503151
0.0;0.8369629850920922;0.0;265.5697716373437;0.3585428992154659;0.0014822028727994
0.0;0.7830777839873133;0.0;265.12801979544685;0.3549574702233113;0.0014080927291594
0.0;0.7236356173507346;0.0;264.68404363397525;0.3514078955210782;0.0013376880927014
0.0;0.6594365814118289;0.0;264.23788532169146;0.3478938165658674;0.0012708036880664
0.0;0.5912959898079401;0.0;263.7895865458861;0.3444148784002087;0.001207263503663
0.0;0.5200357954360815;0.0;263.3391885173733;0.3409707296162066;0.0011469003284799
0.0;0.4464762741088012;0.0;262.88673197543466;0.3375610223200446;0.0010895553120559
0.0;0.3714280604647596;0.0;262.4322571927142;0.3341854120968441;0.0010350775464531
0.0;0.295684588342553;0.0;261.9758039800627;0.3308435579758757;0.0009833236691304
0.0;0.2200149841609518;0.0;261.51741169133385;0.327535122396117;0.0009341574856739
0.0;0.1451574953256783;0.0;261.05711922813094;0.3242597711721558;0.0008874496113902
0.0;0.0718134364166011;0.0;260.5949650445062;0.3210171734604342;0.0008430771308207
0.0;0.0006418661331247;?;260.13098715161226;0.3178070017258299;0.0008009232742797
0.0;-0.0677453155549753;0.0;259.6652231223065;0.3146289317085716;0.0007608771105657
0.0;-0.1327874680645325;0.0;259.1977100957087;0.3114826423914859;0.0007228332550374
0.0;-0.1939786981024007;0.0;258.7284847817129;0.308367815967571;0.0006866915922855
0.0;-0.2508706664957046;0.0;258.25758346545337;0.3052841378078953;0.0006523570126712
0.0;-0.3030747310830807;0.0;257.78504201172484;0.3022312964298164;0.0006197391620377
0.0;-0.3502633826825815;0.0;257.31089586935923;0.2992089834655182;0.0005887522039358
0.0;-0.3921710909656274;0.0;256.835180075557;0.296216893630863;0.000559314593739
0.0;-0.4285944660937796;0.0;256.3579292601749;0.2932547246945544;0.000531348864052
0.0;-0.4593917984681427;0.0;255.8791776499706;0.2903221774476088;0.0005047814208494
