adfl;bso2;aimp;ced1;bed1;bed2
1.0;0.7074397310018936;0.0;332.33226760461537;0.1739067215080138;7.541713338861104e-06
0.0;1.0893811903993962;0.0;367.3489248347891;0.5987773446137329;0.0024032288819198
1.0;1.171350800034998;0.0;368.8495585263284;0.6171060102233774;0.0028030078809387
0.0;1.1173241362858042;0.0;337.14225162429045;0.3830295370013257;0.0027429353922397
1.0;-0.38197875641385;0.0;332.0849395895168;0.364739583575365;0.0004634758135687
1.0;-0.3645678285666927;0.0;332.71835507105504;0.3684238217932979;0.0004878692774408
1.0;-0.3325356659105098;0.0;333.3499811927238;0.3721452745386848;0.0005135466078324
1.0;-0.2856121219904258;0.0;333.9797752437811;0.3759043177158432;0.0005405753766657
0.0;-0.223667820199284;0.0;334.6076940079311;0.3797013310261042;0.0005690267122797
0.0;-0.1517843277025427;0.0;335.2336937579948;0.3835366980061659;0.0005989754866102
0.0;-0.0754198956432321;0.0;335.85773025052526;0.3874108060668342;0.0006305005122212
0.0;0.0883054578864107;0.0;337.09973387516993;0.3952768146789452;0.0006986155260069
1.0;1.5658405576040109;0.0;334.90209750196874;0.9327529426333544;0.1499932523333373
1.0;1.536552702110052;0.0;335.0298616555371;0.9516916055844856;0.1661975095106231
1.0;1.213187610990884;0.0;370.712390323651;0.6183203330253648;0.0013110746176812
1.0;1.216605349319156;0.0;371.2076930675747;0.624565992954914;0.0013800785449276
0.0;0.1892913989050973;0.0;371.52457077897776;0.8700275300091891;0.1047129382757902
0.0;0.114738743157307;0.0;371.2723087219152;0.8613272547090972;0.0994772913620007
0.0;-0.0283262687797436;0.0;370.7439240962243;0.8441868423403862;0.0897782554542056
0.0;-0.2189514776844634;0.0;369.8935889916266;0.8191136489360343;0.0769736317700495
0.0;0.3463140572746019;0.0;332.1738541737774;1.553349521333469;0.1182490739623188
0.0;0.6102629718853351;0.0;367.31111799004975;0.5270393920918947;0.0048257574205688
0.0;0.7191216091897644;0.0;368.4607608398358;0.5377404265808536;0.0053470996349793
0.0;0.7661068139001626;0.0;369.03011059215;0.5431721480614683;0.0056285259315572
1.0;1.6721086638063754;0.0;367.21697858234745;1.046326250036155;0.0322617645791176
1.0;1.712889571083817;0.0;336.73589235834254;0.348674045155252;7.044868825598073e-05
1.0;1.7243661204562952;0.0;336.0708719859715;0.3451873047036995;6.692625384318169e-05
1.0;1.7765562264716563;0.0;337.64858919087544;1.9829471491337425;0.9138192006771648
1.0;1.7282978704522334;0.0;335.4043948016705;0.3417354316566625;6.35799411510226e-05
1.0;0.6158755590831195;0.0;367.6803152007208;0.7080436863090445;0.0136857665126745
1.0;0.6309432481726198;0.0;368.07649844640406;0.7151956427364086;0.0144060700133416
1.0;0.6503880898413691;0.0;368.466699913647;0.7224198411478875;0.0151642842245701
1.0;0.7022856714871427;0.0;369.2287943772831;0.7370878901621135;0.0168025309967536
1.0;0.7345624000836034;0.0;369.6005032531049;0.7445332223859732;0.0176868747334249
1.0;0.770862283489657;0.0;369.96586208406507;0.7520537599858315;0.0186177628772893
1.0;0.810979474845371;0.0;370.324776199368;0.759650262611951;0.0195976451339888
1.0;0.854660799337036;0.0;370.67714985951216;0.7673234975878293;0.0206291001410408
1.0;0.9016063972162288;0.0;371.0228862417344;0.7750742399877063;0.0217148422537272
1.0;1.6805314786447607;0.0;367.27243606175983;1.0568952020567222;0.0339597521885449
1.0;1.68236055883927;0.0;367.3174540572893;1.0675709111684062;0.0357471075668893
1.0;1.6773081499978926;0.0;367.35189314591344;1.0783544557256628;0.0376285342809361
1.0;1.6457046968458438;0.0;367.38846858782335;1.1002494191670875;0.041693666793281
1.0;1.618888654145007;0.0;367.3903176429052;1.111363049663725;0.0438880703087169
1.0;1.584669146504178;0.0;367.3810130969677;1.1225889390542676;0.0461979687460178
1.0;1.1820710621785089;0.0;369.3404739158297;0.6233394042660378;0.0029505346115144
0.0;0.2708467280436857;0.0;332.71656627118136;1.5378160261201343;0.1123366202642029
1.0;1.7904011329774234;0.0;332.1541921060479;0.4743077111721938;0.0032124498645997
1.0;1.7194321002755817;0.0;333.7156233691861;0.488826342366831;0.0037468434052774
1.0;1.7146175579467864;0.0;334.0672250920889;0.3349348965666949;5.73808968887979e-05
1.0;1.6976984952563947;0.0;333.3966089644139;0.331585547601028;5.4511852044358e-05
1.0;1.674609238580844;0.0;332.7246888296458;0.3282696921250177;5.17862594421401e-05
0.0;0.1956857127632626;0.0;333.2420698820104;1.522437865858933;0.1067197892509927
1.0;1.2078158246195885;0.0;370.2123902843074;0.6121371296951111;0.0012455208867972
0.0;0.1215551631488916;0.0;333.7505992506788;1.5072134872003438;0.1013837997884431
0.0;0.2085983654608195;0.0;370.118340457362;0.1543002678349678;1.4656465981250007e-05
1.0;1.6290508567889874;0.0;334.739941210601;0.4987514971603214;0.0041516270418586
0.0;0.8260108057877829;0.0;337.3776500149373;0.8161013423505689;0.015537967128184
0.0;0.1238048137745772;0.0;369.16074270114655;0.1527572651566181;1.3923642682187508e-05
0.0;0.0411234298228739;0.0;368.2044901655482;0.1512296925050519;1.3227460548078132e-05
0.0;0.8071997197032593;0.0;369.5957254421014;0.5486587354156245;0.0059247641384813
0.0;-0.23349266614855;0.0;371.1200814078964;1.2875390383454892;0.7740691154895236
1.0;1.3497253149942428;0.0;336.7464856459253;0.5192104609723721;0.0050971088826619
0.0;0.7938222743336613;0.0;336.961803911459;0.7998609256377925;0.014023015333186
0.0;0.7669882155983047;0.0;336.742783180365;0.7918623163814146;0.0133218645665267
0.0;0.7336940817996226;0.0;336.51650055109803;0.7839436932176004;0.0126557713382004
0.0;0.6500781200830473;0.0;336.04255257634213;0.7683432137225701;0.0114218336327258
0.0;0.6010123556430936;0.0;335.79508597774964;0.7606597815853444;0.0108507419510895
0.0;0.5479838867864605;0.0;335.5407549989263;0.7530531837694909;0.0103082048535351
0.0;0.4327436465509547;0.0;335.01188558659214;0.738067425412478;0.0093031548803154
0.0;0.3718917513468771;0.0;334.7375373713284;0.7306867511583532;0.0088379971362996
0.0;0.2470762017676722;0.0;334.16948171130707;0.7161460848103021;0.0079762924155104
0.0;0.18440779879215;0.0;333.87595832522027;0.7089846239621991;0.0075774777947349
0.0;0.1223904806000209;0.0;333.5762256009981;0.7018947777225771;0.0071986039049981
0.0;0.0616061138085609;0.0;333.2703730739678;0.6948758299453514;0.0068386737097482
0.0;0.0026017381388615;0.0;332.9584893006038;0.6879270716458978;0.0064967400242608
0.0;-0.1080768935638666;0.0;332.3169774076189;0.6742373229201445;0.0058633078718954
1.0;1.1991031490435389;0.0;370.30790224375096;0.6359957190756431;0.0032692904282708
1.0;1.2051193279434578;0.0;370.7842592675349;0.6424199182582254;0.0034413583455483
0.0;0.0491407131534989;0.0;334.24238226812395;1.4921413523283402;0.096314609799021
1.0;0.8417409000376791;0.0;370.157539116058;0.5542007428440652;0.0062365938299803
1.0;0.8741739923365377;0.0;370.7154845843941;0.5597987301455204;0.0065648356105055
1.0;0.9092134062665272;0.0;371.2694940534839;0.5654532627732529;0.0069103532742164
0.0;-0.2741130984411757;0.0;369.59522175509807;0.810922512446674;0.0731249501815471
1.0;-0.3194971211686935;0.0;369.2895846262124;0.8028132873222072;0.0694687026724697
1.0;0.7463249702932186;0.0;336.4671664719626;0.1828691283639621;9.746574221933587e-06
1.0;0.7635433473402782;0.0;337.2961859013026;0.1847162912767294;1.0259551812561673e-05
0.0;-0.2786326630414391;0.0;370.4801738396845;1.300544483177262;0.8148095952521301
0.0;-0.3227744212145135;0.0;369.7479090347584;1.3136812961386484;0.857694310791716
1.0;1.261479570287069;0.0;337.2389920286132;0.5244550110832041;0.0053653777712231
0.0;-0.3654272121252673;0.0;368.91000391001967;1.326950804180453;0.9028361166228588
0.0;-0.4442835952548017;1.0;366.8528635335301;1.3538932804616397;1.0003724283909794
0.0;0.7950661925669607;0.0;334.6021436821961;0.3679366449556209;0.0022341380203254
0.0;0.9690598301237224;0.0;335.8759013207415;0.3754072492149993;0.0024754991914963
0.0;1.0469391753472286;0.0;336.5100241287426;0.3791992416313124;0.0026057886226277
1.0;1.1293739902642848;0.0;336.2580685439296;0.3220684127145242;0.0001941483010917
0.0;-0.0209156313493676;0.0;334.71764109285186;1.4772199388050569;0.0914988793090699
0.0;-0.1516313952772166;0.0;335.6194492747095;1.4478232620228362;0.0825777385764356
0.0;0.6778627735203682;0.0;337.46727148338283;0.1085421677463243;2.434195467465251e-06
0.0;0.8522325273895129;0.0;334.75736290634364;0.1053183568220907;2.08701833891802e-06
0.0;0.8900268863043803;0.0;333.8573559908785;0.1042651732538698;1.982667421972119e-06
0.0;-0.5391188703705336;0.0;367.0763272662832;0.3647260076137765;0.0004343821443117
0.0;-0.5626107363322601;0.0;367.8150463977808;0.3684101087007844;0.0004572443624334
0.0;0.9351474003021224;0.0;332.0623197214;0.1021902963061178;1.7893573483298374e-06
0.0;0.0203347661616721;0.0;332.3265478573707;1.2112995845941463;0.5691909478001362
1.0;-0.3501778323906318;0.0;368.9767884609434;0.7947851544489851;0.0659952675388462
0.0;-0.2112632370746088;0.0;336.0464187479621;1.4333450294026078;0.0784488516476138
0.0;-0.3185077910800295;0.0;370.2734924979166;1.5351473614161262;0.7104794472265713
0.0;-0.2545633882336451;0.0;369.4881730980212;1.5506539004203297;0.7478731023437593
0.0;-0.1854142964527315;0.0;368.6250984640988;1.566317071131646;0.7872348445723781
1.0;1.2006192155166688;0.0;369.7077688735093;0.60601575839816;0.0011832448424573
0.0;-0.266487668714473;0.0;336.45770500433844;1.4190115791085818;0.0745264090652331
0.0;-0.3169366201071262;0.0;336.85350824888747;1.404821463317496;0.0708000886119715
0.0;-0.4023423790086345;0.0;337.59944957378565;1.3768655161974777;0.0638970799723042
0.0;0.7011186511407919;0.0;333.96259453921647;0.3642572785060647;0.0021224311193092
0.0;0.5047496675330817;0.0;332.67836607080056;0.357008558663794;0.0019154940851765
1.0;1.131994555828575;0.0;335.5681420668915;0.318847728587379;0.0001844408860371
1.0;1.1330916830897653;0.0;334.18496826011483;0.3125026587884901;0.0001664578996485
0.0;1.186809940376119;0.0;369.19860116912326;0.5999556008141784;0.0011240826003344
0.0;1.161917946134513;0.0;368.6849614116397;0.5939560448060366;0.0010678784703177
0.0;-0.3417171084831947;0.0;370.5976358415599;2.179619537565271;0.6006731137087362
1.0;1.213157649557428;0.0;367.6431762254357;0.7753477147696307;0.0437729183406913
1.0;1.2241965373701522;0.0;367.9716596176142;0.7831795098683139;0.0460767561480961
1.0;1.2334004196440098;0.0;368.293262069894;0.7910904140083979;0.0485018485769432
1.0;1.2406005827289548;0.0;368.6078812023222;0.799081226271109;0.0510545774494139
1.0;1.2456418538056522;0.0;368.9154131381417;0.807152753809201;0.0537416604730673
1.0;1.2483847424268657;0.0;369.2157524267725;0.815305811928486;0.0565701689190182
1.0;1.2487074741515538;0.0;369.5087919557612;0.8235412241701878;0.0595475462305455
1.0;1.2417057912470435;0.0;370.0725343552922;0.8402624468627568;0.0659806606432637
1.0;1.234243619702592;0.0;370.3430137062008;0.848749946326017;0.0694533269929092
1.0;1.211235546599451;0.0;370.8606138763863;0.8659830081889776;0.0769565950059935
1.0;1.156832564528412;0.0;371.57681901427327;0.892490879810221;0.0897583846111603
1.0;0.0683146216718162;0.0;332.68685949863027;1.199186588748205;0.5407314004101295
1.0;0.1235385037048957;0.0;333.0115486567997;1.187194722860723;0.5136948303896229
1.0;0.2523881650809629;0.0;333.56736103087985;1.1635695478757944;0.4636095844266347
0.0;0.5375452157819108;0.0;367.3491872840007;1.952316481671896;0.4002598061883916
0.0;0.5677733867579088;0.0;368.2349120291044;1.9327933168551767;0.380246815878972
0.0;0.5912552599329822;0.0;369.09081028834106;1.913465383686625;0.3612344750850234
1.0;1.1203414398478693;0.0;333.15912948698696;2.401387565634998;1.3333393475622624
1.0;1.0853034242985788;0.0;336.5693495859892;2.377373689978648;1.2666723801841493
0.0;0.6080253687506809;0.0;369.9182831971034;1.8943307298497591;0.3431727513307722
0.0;0.6181826199972018;0.0;370.7185662461214;1.8753874225512608;0.3260141137642336
1.0;1.1278295625424894;0.0;367.866715381413;0.8372666641129706;0.0697019767102178
1.0;1.1183499302582889;0.0;368.1335106114514;0.8457239031444147;0.0733705018002293
1.0;1.1072769404683982;0.0;368.3925694463204;0.8542665688327421;0.0772321071581361
1.0;1.0946584457739323;0.0;368.6437735241126;0.8628955240734769;0.0812969549033012
0.0;-0.5948787976929727;0.0;369.2880258229171;0.3758903261920053;0.0005066419528348
0.0;-0.6029204269358635;0.0;370.02220210290375;0.3796871981737427;0.0005333073187735
0.0;-0.6051439490152651;0.0;370.7547792423052;0.3835224223977199;0.0005613761250247
1.0;1.0650649582407952;0.0;369.122129757583;0.8804157984628884;0.0900797284247104
1.0;1.01129588758404;0.0;369.77761810405207;0.9073654599900528;0.1050645615100866
1.0;0.9913946142500218;0.0;369.9790299722937;0.91653076766672;0.1105942752737753
1.0;0.9707688788832703;0.0;370.17166150018136;0.9257886542088082;0.116415026603974
1.0;0.9280797325220008;0.0;370.529970914748;0.9445859138953252;0.1289917192287801
1.0;0.90641502118323;0.0;370.69532469932506;0.9541271857528536;0.1357807570829264
1.0;0.88482023418014;0.0;370.8512479471637;0.9637648340937915;0.14292711271887
1.0;0.8635183116194587;0.0;370.9975560433372;0.9734998324179712;0.1504495923356526
0.0;0.4265245921588345;0.0;337.4113744840433;1.2572762868052738;0.1410195001306793
1.0;0.8427383613394829;0.0;371.13405293117927;0.9833331640585568;0.1583679919322659
1.0;0.5661973312682881;0.0;369.42788526113577;1.001604900409666;0.1224873652430265
1.0;0.5625358745021565;0.0;369.53304178921104;1.0117221216259251;0.12893406867687
1.0;0.5631845973094263;0.0;369.6280604497418;1.021941536995884;0.1357200722914421
1.0;0.6116684746226803;0.0;369.9029160797764;1.0638619423329525;0.1666286443982992
1.0;0.6355904314083953;0.0;369.9442604569843;1.0746080225585375;0.1753985730508412
1.0;0.6642035314987604;0.0;369.9741788937429;1.085462649049028;0.1846300768956223
1.0;0.7769322808477824;0.0;369.9925418818953;1.1186888258660763;0.2153434341981307
1.0;0.8227964614913552;0.0;369.97378834420806;1.1299887129960366;0.2266772991559271
1.0;0.8723388322748638;0.0;369.9419782975773;1.141402740400037;0.2386076833220285
1.0;1.0392461294322044;0.0;369.7636490400097;1.1763412519234144;0.2783002575559453
1.0;1.0994795696605792;0.0;369.6747774779894;1.1882234867913275;0.2929476395325739
1.0;1.1611570711038544;0.0;369.5701240893376;1.2002257442336643;0.3083659363500778
1.0;1.2865327454803113;0.0;369.3103042322197;1.224595188484506;0.3416797078671222
1.0;1.3489996010213288;0.0;369.1532794768915;1.2369648368530362;0.3596628503864444
1.0;1.4702402830600476;0.0;368.77933381517;1.2620802334996797;0.3985183937799939
1.0;1.5820614577127965;0.0;368.3159403033978;1.2877055744308537;0.4415716274570569
1.0;1.6327404823512326;0.0;368.0462734838926;1.3007127014453068;0.4648122394284809
1.0;1.679037479294473;0.0;367.7483830530224;1.313851213581118;0.4892760415036641
1.0;1.720301715263539;0.0;367.419662524248;1.3271224379607252;0.5150274121091202
1.0;0.8036787411950947;0.0;371.3767612103159;1.0032988103852227;0.1754769993709317
1.0;0.7858684738409487;0.0;371.4825066008551;1.0134331418032554;0.1847126309167702
1.0;1.131665258457985;0.0;333.49179098753905;0.3093776322006052;0.0001581350046661
1.0;1.1251858322447033;0.0;332.10242768936973;0.3032210173198132;0.0001427168417111
1.0;0.7695142525037659;0.0;371.5775038052796;1.0236698402053084;0.1944343483334423
1.0;0.7948633344772007;0.0;371.54466815128;1.1783306752783496;0.3986965841185406
1.0;0.8186408757675075;0.0;371.4172127173195;1.1902330053316663;0.4196806148616216
1.0;0.8452376053911603;0.0;371.266861185664;1.202255560941077;0.4417690682753912
1.0;0.8744974525949881;0.0;371.0916650082816;1.2143995565061383;0.4650200718688329
1.0;0.9062308211357312;0.0;370.8893759338956;1.226666218693069;0.4894948124935083
1.0;1.0138876266749266;0.0;370.0918727345467;1.2642146582579894;0.5709226563563298
1.0;1.0529760598488016;0.0;369.75081675690944;1.2769845032908984;0.6009712172171893
1.0;1.133952292418283;0.0;368.9286216451005;1.3029124612701748;0.6658960855592124
1.0;1.1750857287757346;0.0;368.4357463810208;1.3160731932021967;0.7009432479570658
1.0;1.216112995801543;0.0;367.8789215086032;1.3293668618204006;0.7378349978495429
0.0;0.8264419945027048;0.0;371.1005299731476;1.3207821700893014;0.6635206167239506
0.0;0.8130771006990892;0.0;370.59942475014736;1.3341234041306076;0.6984427544462638
0.0;0.7908781063604262;0.0;370.03468947665823;1.347599398111725;0.7352028994171198
0.0;0.7597107927520546;0.0;369.3978894470908;1.361211513244167;0.7738977888601262
0.0;0.7195268821036962;0.0;368.6792144255887;1.3749611244890572;0.8146292514317117
0.0;0.6703680395503949;0.0;367.86725012184326;1.3888496206960173;0.8575044751912755
1.0;1.3880561007658585;0.0;336.6511116064452;2.09293357259707;0.6517100200790925
1.0;-0.3664312423909365;0.0;368.6569418373285;0.7868373029044953;0.0626955041619039
1.0;-0.3686638606716652;0.0;368.3301512322126;0.7789689298754503;0.0595607289538087
0.0;0.8825740312049244;0.0;332.2338973050706;1.2445266528299734;0.8574604498449838
0.0;0.819234413295907;0.0;333.00979866736554;1.2320813863016735;0.8145874273527346
0.0;0.5134407260781508;0.0;337.1627821595094;1.2699760472780544;0.1484415790849255
1.0;-0.5316165703075022;0.0;367.3411652321615;0.6391397941278812;0.0101474860949413
1.0;-0.5614500123173346;0.0;367.8054407152778;0.6455957516443245;0.0106815643104646
1.0;-0.5765832480941823;0.0;368.2646376578854;0.652116920852853;0.0112437519057522
0.0;-0.5762620790278423;0.0;368.7186753416002;0.6587039604574273;0.0118355283218444
0.0;-0.5473605362420312;0.0;369.6109455066349;0.6720783190056395;0.0131141588053677
0.0;-0.4569048265268803;0.0;370.9085855673305;0.6926507385925778;0.0152957093516463
0.0;-0.4143314365275568;0.0;371.32992101321287;0.6996472106995735;0.0161007466859435
1.0;-0.3574035871082907;0.0;367.9965211743027;0.7711792405766958;0.0565826925061183
1.0;-0.29706260015277;0.0;367.3091518531833;0.7558327736892196;0.0510658799867717
1.0;1.5141149182710711;0.0;367.2104355229782;0.4555560188506158;0.0062325403569518
1.0;1.4924434764923344;0.0;367.858454625905;0.4601575947986018;0.0065605687967913
1.0;1.3922242052363096;0.0;369.78629937324;0.4742430887784093;0.0076519245333621
1.0;1.347422813043067;0.0;370.4233258138681;0.4790334230084943;0.0080546574035391
0.0;0.1826064964475612;0.0;334.20410843004424;2.8449254050042208;1.3965590758904158
0.0;0.1069635563952272;0.0;338.35330490180013;2.8164761509541787;1.326731122095895
0.0;0.598669857868267;0.0;336.90023592429685;1.282804088159651;0.1562542937736059
1.0;1.2972513545328277;0.0;371.0574642610768;0.4838721444530245;0.0084785867405675
1.0;1.2891044200613802;0.0;335.2872416010718;2.114074315754616;0.6860105474516763
0.0;0.2838442220607578;0.0;333.98353716415016;2.93694510292966;0.998175486991822
1.0;1.0466476279342114;0.0;333.05532961049755;1.9314986872633904;0.980641959607902
1.0;1.070275067316669;0.0;334.7768886649099;1.9121837003907567;0.9316098616275068
1.0;1.5126550290133844;0.0;335.0788158543648;0.961304652105541;0.1749447468532874
1.0;1.1614961993723971;0.0;368.9103979982622;2.7790636826525725;1.5353682021143773
1.0;1.072173331032509;0.0;369.93901533267785;0.2733585177869871;7.584165173507176e-05
0.0;0.681274295859308;0.0;336.6234872862363;1.2957617052117687;0.1644782039722167
0.0;0.7603048420498717;0.0;336.33227275735504;1.3088502072846149;0.1731349515497018
1.0;1.8019143136238416;0.0;335.9102739470505;2.002976918316912;0.961914948081226
0.0;0.1475535729485532;0.0;367.47349767407496;0.6657276002617251;0.0460699018875757
0.0;0.2841386658369798;0.0;368.3438719610874;0.6792445671479697;0.0510469827009149
0.0;0.3526224332315614;0.0;368.7708067963848;0.6861056233817875;0.0537336660009631
0.0;0.7503544073194257;0.0;333.69395960882514;1.219760572438657;0.7738580559850978
0.0;0.6768258983354329;0.0;334.29777379149954;1.2075629667142704;0.735165153185843
0.0;0.5995513294487026;0.0;334.83103126931485;1.1954873370471275;0.6984068955265508
0.0;0.4373714020987418;0.0;335.71835662160623;1.1716971390398898;0.6303122232127121
0.0;0.2156483209906958;0.0;336.741852886042;2.9075756519003635;0.9482667126422312
1.0;1.5664969946597669;0.0;370.7859670293158;2.757435956647142;0.8054224268216517
1.0;-0.217022188555862;0.0;367.2866496166004;0.4628028708905388;0.0002162472077305
1.0;-0.3089408676332881;0.0;367.92762963460353;0.4674776473641806;0.0002276286397163
1.0;-0.3912672215865679;0.0;368.5658495358351;0.4721996438022026;0.0002396090944382
1.0;-0.4627705298909653;0.0;369.2012536529781;0.4769693371739421;0.0002522200994086
1.0;-0.5222802094637023;0.0;369.83378567280647;0.4817872092666082;0.0002654948414828
1.0;-0.5687000982745269;0.0;370.4633886294094;0.4866537467339476;0.0002794682541924
1.0;-0.6010227781362808;0.0;371.0900048973456;0.4915694411454016;0.0002941771096762
1.0;1.587908707850053;0.0;368.6118849420529;2.7852888450981235;0.8478130808648965
1.0;-0.2687699782737388;0.0;367.32914951510026;2.521698840156623;0.754644784674196
1.0;-0.2323129563258711;0.0;369.0921108694797;2.496481851755057;0.7169125454404862
1.0;0.9579556358377852;0.0;370.0881671526095;1.4941203659187727;0.7420244358125564
1.0;0.9410798067271404;0.0;369.2933680410485;1.5092124908270432;0.7810783534869015
1.0;0.9241159093189836;0.0;368.4128712308154;1.524457061441458;0.8221877405125279
0.0;0.4203063760778887;0.0;369.1921223946042;0.6930359832139268;0.0565617536852243
0.0;0.6684238042987992;0.0;370.8193656511434;0.721464565748016;0.0694429952934361
0.0;0.7210959784812638;0.0;371.2111998078075;0.7287520866141576;0.0730978897825643
1.0;1.4825559690757588;0.0;335.1175094303305;0.971014800106607;0.1841523651087236
1.0;1.4463092754507485;0.0;335.14568669808045;0.9808230304107142;0.193844594851288
1.0;1.3559137279269673;0.0;335.1693512171178;1.0007377108567637;0.2147862546828676
0.0;0.2080840703337791;0.0;367.8317349079288;1.983951060396556;0.5031404062046962
1.0;1.3022018391943102;0.0;335.16419733493933;1.0108461725825897;0.2260907944030185
1.0;1.1110398462767783;0.0;335.07618972430885;1.0417883277037174;0.2637011744021211
1.0;-0.1852155720150784;0.0;370.7722659223679;2.4715170332375065;0.6810669181684619
0.0;0.1380260561232898;0.0;368.8015552172216;1.9641115497925905;0.4779833858944614
1.0;1.0710394762930415;0.0;332.33691225471745;2.156998587648828;0.760122490251165
1.0;1.1405368829249452;0.0;369.0998232192893;0.2706249326091173;7.204956914831817e-05
0.0;0.0027131433571076;0.0;370.6293506639638;1.9250257299517173;0.4313800057697514
1.0;1.1006445033208787;0.0;371.2631433964781;1.563376354972337;0.974894441421422
1.0;1.1362411978935896;1.0;369.8828572455227;1.5791680353255928;1.026204675180444
1.0;1.2072651142972066;0.0;368.8494903443296;0.5909274924248471;0.029035651169467
1.0;1.2419588465970066;0.0;369.36663828770935;0.5968964569947951;0.0305638433362811
1.0;1.275601880653033;0.0;369.8793513335462;0.6029257141361567;0.0321724666697695
1.0;1.3078083744039006;0.0;370.3875549836828;0.6090158728648047;0.0338657543892311
1.0;1.338191382663156;0.0;370.89117379192174;0.6151675483482876;0.0356481625149801
1.0;1.3663667576549263;0.0;371.3901313362005;0.6213813619679672;0.0375243815947159
1.0;0.707716431167031;0.0;337.18369056991486;0.3286224450773165;0.000433086788648
1.0;1.1782286187514774;0.0;337.73613171499966;2.154764833328166;0.3226389256701527
1.0;1.1031550220303732;0.0;336.55745386154143;2.176530134674916;0.3396199217580555
1.0;1.023966031282449;0.0;335.3477947750322;2.1985152875504195;0.3574946544821636
1.0;0.9413009621974496;0.0;334.1059085282326;2.2207225126771912;0.3763101626128038
1.0;1.264622058716424;0.0;367.4209006020666;0.2652394964501959;6.502473615635715e-05
1.0;0.8558606632377227;0.0;332.8303881468028;2.243154053209284;0.3961159606450567
0.0;0.4752850883162068;0.0;370.4785892349668;0.4744103575500799;0.0043534533474734
0.0;0.4943071670369151;0.0;369.8368197919776;0.4696662539745791;0.0041357806800997
1.0;0.7827414283652739;0.0;367.4263744333728;0.6622302016415892;0.0174529085821099
1.0;0.7897771356896036;0.0;367.8677421419309;0.6689193955975649;0.0183714827180105
1.0;0.8111417590285898;0.0;368.7342470809528;0.6825011688578358;0.0203562135379617
1.0;0.825451350811112;0.0;369.1592151223472;0.6893951200584201;0.0214275931978545
1.0;0.8421243160756878;0.0;369.5785458013903;0.6963587071297173;0.0225553612608994
1.0;0.8610871403131055;0.0;369.99215207557535;0.7033926334643609;0.0237424855377889
1.0;0.930584352447848;0.0;371.1977388473789;0.7249235889806759;0.0276920665260695
1.0;0.9574453085277131;0.0;371.5875566928002;0.7322460494754301;0.0291495437116522
0.0;0.5077419045966828;1.0;371.2041122705526;1.4649695914348333;1.0039289916460947
1.0;1.3847916213011908;0.0;371.24512887373817;0.5597736226692123;0.0032608836534185
1.0;1.3271802569895206;0.0;370.1221468481452;0.5486341275780949;0.0029429474972102
1.0;0.8031995471969445;0.0;336.49747571890134;0.3253362206265434;0.0004114324492156
1.0;1.2614627266078726;0.0;368.983979758285;0.5377163084392909;0.0026560101162322
1.0;-0.2733968080962725;0.0;333.2393122692845;0.4234816872422464;0.0003190160943354
0.0;0.0676115808139069;0.0;368.26561041491726;2.334155118534001;0.8345455714628325
0.0;0.1296362087035869;0.0;335.8859116689611;0.4446694747251491;0.0022357007581218
0.0;0.3542422740610063;0.0;336.08588466532103;1.159980167649491;0.5987966120520765
0.0;0.0276719959580618;0.0;337.16578847459414;1.114272320723232;0.4877235829952416
0.0;0.98676159516356;0.0;337.4376383309245;2.60700925871478;1.4672036499199608
0.0;1.0452322392193094;1.0;332.67021013883607;2.6333426855704847;1.5444248946525905
1.0;1.5437226787790503;0.0;331.8414451032873;0.4176577950270894;0.000488432578112
0.0;0.9038455372755158;0.0;335.70530345773176;1.33542516813041;0.1918392814955145
1.0;1.5524405200598554;0.0;332.42105045952223;0.4218765606334236;0.0005141395559074
1.0;1.5558824539878122;0.0;332.9981684039648;0.4261379400337612;0.0005411995325341
1.0;1.5537980641977955;0.0;333.5727487099022;0.4304423636704659;0.000569683718457
1.0;1.545983069678599;0.0;334.1447405677501;0.4347902663338039;0.00059966707206
0.0;0.404459006496249;0.0;332.03376945169106;0.3534384730771561;0.0018197193809177
1.0;1.5322832810618745;0.0;334.7140925789375;0.4391820872058626;0.0006312284969052
0.0;-0.5645938464111772;0.0;366.8288059757352;1.883012382319812;0.832346450338904
0.0;-0.575594061375077;0.0;368.08690722267016;1.864182258496614;0.7907291278219588
0.0;-0.5805252987572684;0.0;369.25207777219646;1.845540435911648;0.7511926714308609
0.0;-0.5795772273294229;0.0;370.3348399753329;1.8270850315525315;0.7136330378593179
1.0;1.5125981940707336;0.0;335.2807527497293;0.4436182699049117;0.0006644510493739
1.0;1.4868842182620925;0.0;335.844668484986;0.4480992625302138;0.0006994221572357
1.0;1.45515744405803;0.0;336.4057865818592;0.4526255177072867;0.0007362338497218
0.0;-0.4740912385021856;0.0;370.0483607832068;2.426411893968062;0.3766651159787991
1.0;-0.3520621541571149;0.0;332.0759190809557;0.4150544016661258;0.0002879120251377
0.0;-0.1480961095176242;0.0;370.5100790989315;0.2680939001732139;8.083990390606603e-05
0.0;0.0143874711856338;0.0;368.8177287688984;0.2627588315597669;7.295801327522459e-05
1.0;0.7620009207120786;0.0;371.1538496962159;2.320034991420944;1.0261177644101278
1.0;0.7312266902856079;0.0;368.859977114144;2.3434696883039834;1.0801239625369767
1.0;1.0388141125537145;0.0;335.02112744509066;1.052311442124967;0.2775801835811801
