adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
1.0;8.494305492637196;33.967540302425164;32.0;0.7619382239142941;32.60131509010348;30.72527133400257;0.30453503707074;?;28.59225830746331;?
1.0;8.893711125074857;33.7753547346879;32.0;0.7618086787349582;32.601421788510265;30.831323848810623;0.3052450437442208;61.06204459440316;28.664962634928035;-0.7551400581856534
1.0;9.2876740721809;33.57798852116355;32.0;0.7616791030833487;32.60177571034132;30.93711768654548;0.3059587318666006;61.0678696215621;28.789503815331344;-0.7551531693044761
1.0;9.678917791051324;33.375659387512584;32.0;0.7615494969645016;32.60236640425437;31.042653477366084;0.3066752773741035;61.08173176726217;29.04614137721449;-0.7551662801212281
1.0;10.065295043103674;33.16863604947677;32.0;0.7614198603837484;32.60318345733764;31.14793184989631;0.3073939951291226;61.10362970500098;29.191620491117884;-0.7551793906359229
1.0;10.437691305196871;32.95742267726528;32.0;0.7612901933461271;32.60421650993576;31.252953431228647;0.3081143501657654;61.13352203243206;28.87193429739798;-0.755192500848546
1.0;10.802872432942536;32.742329192771976;32.0;0.761160495856972;32.605455269808544;31.35771884692797;0.3088358973177649;61.17132866443758;?;-0.7552056107590827
1.0;11.159458316419755;32.52369368537917;32.0;0.7610307679213234;32.60688952563047;31.46222872103524;0.309558273847379;61.21693248021371;28.81106080471796;-0.7552187203675466
1.0;11.508640164219363;32.301813117169324;32.0;0.7609010095445179;32.60850915983264;31.566483676071208;0.3102811842328338;61.27018120330493;28.79373024187984;-0.7552318296739136
1.0;11.850665445493854;32.07696960240329;32.0;0.7607712207316721;32.610304160792474;31.670484333040147;0.3110043898842848;61.33088949200271;28.78149319143504;-0.7552449386781971
1.0;12.18027105069361;31.849577756781496;32.0;0.7606414014879039;32.612264634383415;31.77423131143352;0.311727692027682;61.39884121621878;28.49630351711789;-0.7552580473803734
1.0;12.506888290830918;31.619789351375605;32.0;0.7605115518185536;32.614380814883766;31.87772522923367;0.3124509313534785;61.47379189600155;28.67499139931124;-0.7552711557804559
1.0;12.81800292513587;31.38808551129412;32.0;0.7603816717286673;32.61664307525503;31.98096670291753;0.3131739781620583;61.55547133847244;28.218700321378986;-0.7552842638784205
1.0;13.12309359956588;31.154681503450625;?;0.7602517612235882;32.61904193680404;32.08395634746023;0.3138967268962173;61.64358595727413;28.22559442434391;-0.7552973716742807
1.0;13.424542203571582;30.9197230701432;32.0;0.7601218203083648;32.62156807823154;32.18669477633879;0.3146190916825881;61.73782229626875;28.34675404525729;-0.755310479168022
1.0;13.71317885675152;30.68359631956759;32.0;0.7599918489883426;32.62421234407812;32.28918260153578;0.3153410026945658;61.83784918461882;28.001176847480668;-0.7553235863596298
1.0;13.992713129692236;30.44657789334192;32.0;0.7598618472685728;32.626965752574904;32.39142043354294;0.3160624008988641;61.94332081734918;27.830127350537747;-0.7553366932491175
1.0;14.273394010215965;30.20866352124623;32.0;0.7597318151544029;32.62981950292524;32.49340888136485;0.3167832435077026;62.05387961833512;?;-0.7553497998364611
?;?;29.970280427343155;32.0;0.7596017526509606;32.63276498200211;32.59514855252245;0.3175034932483825;62.16915908766087;27.688693503995992;-0.7553629061216741
1.0;14.792728525136743;?;32.0;0.7594716597633743;32.63579377050489;32.696640053056804;?;62.28878660659361;27.35099362176722;-0.7553760121047327
1.0;15.047932274279978;29.49307261155589;32.0;0.7593415364969958;32.63889764855624;32.79788398753258;0.3189420975195413;62.41238617998454;27.68094240957509;?
1.0;15.301118632581035;29.25427302035432;32.0;?;32.642068600772106;?;0.3196604072766613;62.539581094090266;27.83426414332179;-0.7554022231644028
1.0;15.54586396445831;29.01559237999552;32.0;0.7590811988483867;32.64529882081472;32.99963156920695;0.3203780326443694;62.6699964706272;27.661163747866425;-0.7554153282410038
1.0;15.786458737823615;28.77713938520593;32.0;0.7589509844765696;32.64858071543762;?;0.3210949606396743;62.80326170002123;27.69629839042415;-0.7554284330154293
1.0;16.025749556421506;28.53894372819441;?;0.7588207397467874;32.65190690906475;33.200396104672464;0.3218111808444284;62.93901273613431;27.871040904657686;-0.7554415374876927
1.0;16.25522815768201;28.30126098946648;32.0;0.7586904646641757;32.655270248505616;33.30041122590461;0.322526684927741;63.07689420475306;27.614797420212657;-0.7554546416577795
1.0;16.485645520567314;28.064053072799847;32.0;0.7585601592338713;?;33.40018237766373;0.323241466257292;63.21656145136132;27.89168484015052;-0.7554677455256752
1.0;16.722594999788875;27.82713357064805;32.0;0.7584298234612349;32.66208085111317;33.49971015428027;0.323955519582997;63.35768231357307;28.45198515370582;-0.7554808490913931
1.0;?;27.590558559291672;32.0;0.7582994573513314;32.665514919228215;33.59899514863688;0.3246688407795567;63.49993874219607;28.56865373795141;-0.7554939523549093
1.0;17.19145521951108;27.354326284949305;32.0;0.758169060909524;32.66895974625291;33.69803795217187;?;63.64302823406324;28.78931738495532;-0.7555070553162373
1.0;17.425990468418842;27.11842106371131;32.0;0.75803863414088;32.67240930429659;33.79683915488282;0.326093274689806;63.78666507121845;29.03587117876588;-0.7555201579753531
1.0;17.664364488335938;26.882731588158016;32.0;0.757908177050765;32.67585779362705;33.89539934533;0.3268043830788256;63.930581363473486;29.46427075538418;-0.7555332603322702
1.0;17.90315483467207;26.647240629442027;32.0;0.7577776896442487;32.679299643883965;33.99371911063996;0.3275147504376292;64.07452789447258;29.723669696709305;-0.7555463623869647
1.0;18.131600667928947;26.41221821322089;32.0;0.7576471719266992;32.682729513160425;34.09179903650896;0.3282243758009334;64.21827477163568;29.44004384731521;-0.75555946413945
1.0;18.351371020208763;26.177882523634512;32.0;?;32.68614228805548;?;0.3289332585297185;64.36161188349658;29.23036251187739;-0.7555725655897113
1.0;18.573733368153345;25.944145349337457;32.0;0.7573860455790875;32.68953308184852;34.287241705578616;0.3296413982503417;64.504349169063;29.581032886072222;-0.7555856667377344
1.0;18.79073317436625;25.71113281448341;32.0;0.7572554369595447;32.69289723497216;34.38460561305174;0.3303487948049842;64.64631670420495;29.532577268511567;-0.7555987675835326
1.0;18.99300072756407;25.47921740532737;32.0;0.7571247980497101;32.6962303111783;34.48173200963576;0.3310554482113226;64.78736461439128;29.005572382494112;-0.7556118681270819
1.0;19.187459652012045;25.248576944926068;32.0;0.7569941288549581;32.69952809739409;34.57862147392768;0.3317613586297074;64.92736282047558;28.81349033993308;-0.7556249683683959
1.0;19.384631394537127;25.01910385396308;32.0;0.7568634293803667;32.702786601712695;34.67527458311499;0.3324665263364507;65.06620062954147;29.14495106370582;-0.7556380683074505
1.0;19.56705425118848;24.79115893756456;32.0;0.7567326996313125;32.70600204863466;34.771691912979115;0.333170951702087;65.20378618021066;28.59727817036792;-0.7556511679442591
1.0;19.750178815747446;24.564681294980428;32.0;0.7566019396128761;32.70917087914029;34.86787403789886;0.3338746351736807;65.34004575529374;28.81513827559649;-0.755664267278798
1.0;19.924526318554022;24.33986431175572;32.0;?;32.71228974680107;34.96382153085383;0.3345775772604267;65.47492297334416;28.555005750799925;-0.7556773663110805
1.0;20.099372046892263;24.11664880771839;32.0;0.7563403287891513;32.715355514310964;35.05953496342779;0.3352797785219319;65.608377873641;28.754514299593453;?
1.0;20.28056893840828;23.894821034189743;32.0;0.7562094779941785;32.7183652513823;35.155014905812095;0.3359812395586783;65.74038590720596;29.25010459223594;-0.7557035634688182
1.0;20.4594052852375;23.674405167177444;32.0;0.7560785969509011;32.72131622984655;35.2502619268091;0.3366819610042609;65.87093684795772;29.31208965948976;-0.7557166615942721
1.0;20.635491587555947;?;32.0;0.7559476856644054;32.72420592046497;35.345276593835536;0.3373819435190713;66.00003363778492;29.35204377027819;-0.7557297594174301
1.0;20.815606742334385;23.237762829384103;32.0;0.7558167441400769;32.72703199036465;35.44005947292586;0.3380811877851569;66.12769118051604;?;-0.7557428569383055
1.0;20.99851824664725;23.021277361775923;32.0;0.7556857723830043;32.72979229638924;35.53461112873563;0.3387796945020369;66.25393509771312;30.0529293550137;-0.7557559541568744
1.0;21.174093228041546;22.80614063523537;32.0;0.7555547703985753;32.732484883169064;35.62893212454486;0.3394774643832982;66.37880046029784;29.865333504234265;-0.7557690510731503
1.0;21.355451830192496;22.592160416008632;32.0;0.7554237381918811;32.73510797826646;35.72302302226144;0.3401744981538241;66.5023305091095;30.332991159627564;-0.7557821476871092
1.0;21.525704700964457;22.379599908532875;32.0;0.755292675768312;32.73765998751261;35.81688438242436;0.3408707965475396;66.62457537800105;29.9534908562264;-0.7557952439987645
1.0;21.692062589004703;22.168522986677694;32.0;0.755161583133036;32.74013949047314;35.910516764207166;0.3415663603055764;66.74559083007384;29.92704015751693;-0.7558083400081018
1.0;21.858965985967743;21.95887338214466;32.0;0.7550304602912223;32.74254523632388;36.00392072542118;0.3422611901747795;66.86543702043711;30.120947001716885;-0.7558214357151065
1.0;22.02806253890647;21.75055236377797;32.0;0.7548993072482648;32.74487613890712;36.097096822518886;?;66.98417729483886;30.39860837796052;-0.7558345311197918
1.0;22.197245409436555;21.543519987473548;32.0;0.7547681240092605;32.74713127197993;36.1900456105972;0.3436486512555676;67.10187703493109;30.57206392525996;-0.7558476262221341
1.0;22.35478871921752;21.33805002441547;32.0;0.7546369105796059;32.74930986449225;36.2827676434008;0.3443412839795634;67.21860255845391;30.153428678599862;-0.7558607210221466
1.0;22.510164866523155;21.134156347843174;32.0;0.7545056669644005;32.75141129540219;36.37526347332543;0.3450331858380877;?;30.20152637096875;-0.7558738155198055
1.0;22.664549705604475;20.93182109439332;32.0;0.754374393169043;32.75343508905101;36.46753365142117;0.3457243575922664;67.44939476032006;30.30683957537905;-0.7558869097151242
1.0;22.82051852718722;20.730958198149285;32.0;0.7542430891986353;32.755380910204394;36.55957872739569;0.3464148000043096;67.56358978747564;30.541218091518783;-0.7559000036080789
1.0;22.971019286349456;20.53167192584626;32.0;0.7541117550585787;32.7572485590083;36.65139924961753;0.3471045138371593;67.6770655989237;30.421040182470204;-0.7559130971986827
1.0;23.12987125579893;20.33369527128101;32.0;?;32.759037965986494;36.742995765119424;0.3477934998542029;67.78987914445895;30.993291274567344;-0.7559261904869214
1.0;23.29302321387176;20.1368763755434;32.0;0.7538489962902353;?;36.83436881960146;0.3484817588190392;67.9020832565678;31.36929990604293;-0.7559392834727804
1.0;23.45588671209215;19.941189784965747;32.0;0.7537175716725334;32.76238239880731;36.92551895743439;0.3491692914952898;68.01372610713089;31.517883965656832;-0.7559523761562729
1.0;23.613094732425026;19.746753844134577;32.0;0.753586116906054;32.763937892692624;37.01644672166283;0.349856098646444;68.12485075684876;31.395135911439457;-0.7559654685373751
1.0;23.7636134792684;19.55371131911617;32.0;0.7534546319962048;32.76541607174991;37.10715265400856;0.3505421810357344;68.23549479565666;31.214523958125085;-0.7559785606161005
1.0;23.922106760599505;19.36181017230681;32.0;0.7533231169480957;32.766817443238544;37.19763729487365;0.3512275394260343;68.34569007406354;31.767770239580937;-0.755991652392425
1.0;24.07943463179188;19.17104881974351;32.0;0.7531915717671367;32.76814261549976;37.28790118334372;0.3519121745797752;68.45546252377316;31.86740813431979;-0.7560047438663623
1.0;24.23086580443292;18.981551898565343;32.0;0.753059996458515;32.76939229209774;37.37794485719117;0.3525960872588798;68.56483206385158;31.726942438893985;-0.7560178350378884
1.0;24.37859613178552;18.79338219146355;32.0;0.7529283910274187;32.77056726965045;37.46776885287834;0.3532792782247075;68.67381259123283;31.6914744281948;-0.7560309259070167
1.0;24.534291889998137;18.606289749286745;32.0;0.7527967554792617;32.77166842755561;?;0.3539617482380098;?;32.24147251459893;-0.7560440164737232
1.0;24.694917017560385;18.420112270257867;32.0;0.7526650898191598;32.77269672901802;37.64675994909022;0.3546434980588954;68.89063257117;32.6461097273287;-0.7560571067380215
1.0;24.847523912605705;18.235037056391416;?;0.7525333940525292;32.77365321480324;37.73592811601807;0.3553245284467999;68.99847069253126;32.40180018600813;-0.756070196699897
1.0;25.00335285861852;18.05094672262388;32.0;0.7524016681844881;32.77453899387335;37.82487873759834;?;69.10591762721205;32.71712601917007;-0.756083286359335
1.0;25.164999655294714;17.867657828738324;32.0;0.7522699122204551;32.77535524610341;?;0.3566844339579113;69.21295960112622;33.16676624209349;-0.756096375716349
1.0;25.31832140054706;17.68536897987305;32.0;0.752138126165551;32.776103215243936;38.00212946326451;0.3573633105964388;69.31957823673935;32.90798349969028;-0.7561094647709151
1.0;25.47826924056068;17.50387484765222;32.0;0.7520063100251968;32.77678419757672;38.09043062340022;0.3580414708325991;69.42575098226838;33.39593422352813;-0.7561225535230468
1.0;25.64265210465153;17.323034039560845;32.0;0.7518744638045903;32.77739952930189;38.17851635029426;0.3587189154221932;69.53145157846585;33.77985822552637;-0.7561356419727202
1.0;25.7897387004889;17.143288436031735;32.0;0.7517425875089304;32.777950611952534;38.26638716876125;0.3593956451202621;69.63665055582305;33.07074977518315;-0.7561487301199487
1.0;25.934124726173376;16.9646520232641;32.0;0.751610681143642;32.77843889311523;38.254165372302765;0.359970569975896;69.74118691808586;33.08145283688915;-0.7561618179647083
1.0;26.06638265639264;16.787369700105703;32.0;0.7514787447138517;32.77886586211135;38.24197302201506;0.3603681634643612;69.844765984397;32.61334934204377;-0.7561749055070124
1.0;26.187512823007395;16.61166197976647;32.0;0.7513467782249865;32.77923304601228;38.22981004617322;0.360621344169697;69.94708305636219;32.18363639163711;-0.7561879927468467
1.0;26.301671655276422;16.43763985788375;32.0;0.7512147816821753;32.77954200576106;38.21767637322706;0.36075693347188;70.04782637203441;31.952702462345574;-0.7562010796841964
1.0;26.410883042181624;16.26536327292299;32.0;0.751082755090848;32.779794332393465;38.20557193180068;0.3607967849324179;70.14668012014727;31.81700707138424;-0.756214166319075
1.0;26.51389884956817;16.09492863776584;32.0;0.7509506984561355;32.7799916433522;38.19349665069206;0.3607587044704889;70.24332747839168;31.613331556268623;-0.7562272526514586
1.0;26.615255108273825;?;32.0;0.7508186117834702;32.78013557891795;38.18145045887264;0.360657200765772;70.33745360690733;31.63253742966476;-0.7562403386813606
1.0;26.719175083646643;15.759383623512546;32.0;0.7506864950780606;32.78022779873475;38.16943328548688;0.3605040968411229;70.4287486027526;31.863365446608267;-0.7562534244087573
1.0;26.824379020495744;15.594049508348476;32.0;0.7505543483451161;32.78026997844597;38.157445059851824;0.3603090249910232;70.51691037191273;32.03212748695384;-0.7562665098336618
1.0;26.93201302175369;15.430192691767486;?;0.7504221715900731;32.780263806435585;38.14548571145674;0.3600798326451441;?;32.260053549317725;-0.7562795949560505
1.0;27.02820334612493;15.26807028980615;32.0;0.750289964818068;32.78021098067989;38.13355516996269;0.3598229131828485;70.68268132082235;31.78976350503565;-0.7562926797759365
1.0;27.12599476742628;15.107586157950928;32.0;0.7501577280345396;32.78011320570575;38.12165336520203;0.3595434754221678;70.75974949350855;31.96681170579338;-0.7563057642933055
1.0;27.221349355307936;14.948755563928165;32.0;0.7500254612446271;32.779972189658345;38.10978022717806;0.3592457631527184;70.83260712282906;31.941539163355007;-0.7563188485081429
1.0;27.311144975611548;14.79167758761663;32.0;0.7498931644537713;32.77978964147934;38.0979356860646;0.3589332339741996;?;31.756157229360927;-0.7563319324204621
1.0;27.409403635895007;?;32.0;?;32.779567268194455;38.0861196722056;0.3586087049847054;70.96481356323241;32.273349511693105;-0.7563450160302392
1.0;27.510226288028296;14.481838171700108;32.0;0.7496284808900983;32.77930677230999;38.07433211611464;0.3582744713470184;71.02378002120132;32.50109377055099;-0.7563580993374875
1.0;27.61200806323688;14.328900379203898;32.0;0.7494960941279436;32.77900984931777;38.06257294847461;0.3579324028464756;71.07777422501405;32.65035361197154;-0.7563711823421835
?;27.7129410360488;14.177247559387755;32.0;0.7493636773858698;32.778678185312515;38.05084210013727;0.3575840231330264;71.1266675453761;32.709269470531694;-0.7563842650443401
1.0;27.80012613483155;14.027209802080616;?;0.7492312306693245;32.77831345471323;38.0391395021228;0.3572305738264078;71.17035819212707;32.115913457569064;-0.7563973474439338
1.0;27.880015787132216;13.878936655302;32.0;0.7490987539834547;32.77791731809467;38.02746508561943;0.3568730667187592;?;31.83466763307702;-0.7564104295409778
1.0;27.961733109081305;13.732330675079073;32.0;0.7489662473337102;32.77749142012518;38.01581878198304;0.356512326312364;71.2418619172594;32.006857278768365;-0.7564235113354577
1.0;28.0447206480632;13.58731210676532;32.0;0.7488337107252405;32.77703738761068;38.0042005227367;0.3561490394896143;71.26960985243268;32.15272242698852;-0.7564365928273589
1.0;28.117835134490456;13.4441006431041;32.0;0.7487011441634979;32.77655682764404;37.992610239570304;0.3557837401544467;71.29202478672906;31.737106531907287;-0.7564496740166947
1.0;28.188180107869623;13.30272086374531;32.0;0.7485685476536341;32.776051325854404;37.98104786434015;0.3554168739265527;71.3091428889666;31.6703567529454;-0.7564627549034413
1.0;28.26147064777269;13.163044438854955;32.0;0.748435921201104;32.7755224447674;37.96951332906856;0.3550488039794981;?;31.889456947174256;-0.7564758354876122
1.0;28.33014035657825;13.025148338478148;32.0;0.7483032648111372;?;37.95800656594342;0.3546798262580877;71.32776681178404;31.72938912565504;-0.7564889157691834
1.0;28.38106216192149;12.88945761836604;32.0;0.7481705784889644;32.77440067008897;37.94652750731783;0.3543101818899991;71.32947556762441;30.901767335556265;-0.7565019957481683
1.0;28.425173559838115;12.75609444313338;32.0;0.7480378622400441;32.773810772598765;37.93507608570969;?;71.32629099368908;30.60875625435868;-0.7565150754245432
1.0;28.47159656218951;12.624934563469871;32.0;0.7479051160695338;32.773203485416744;37.923652233801256;0.3535696390165778;?;?;-0.7565281547983213
1.0;28.523705472947967;12.495767140002794;32.0;0.7477723399828945;32.77258023431783;37.9122558844388;0.3531990329353786;71.30590138991485;31.103173813825137;-0.7565412338694881
1.0;28.56664509862853;12.368810089626743;32.0;0.7476395339852863;32.77194241416013;38.0007652006668;0.3529294401833979;71.28920492461704;30.69222401804526;-0.7565543126380292
1.0;28.6103943148837;12.244029631572175;32.0;0.7475066980821722;32.77129138790439;38.08905857682284;0.3528364788224858;71.26876025603829;30.77604881509451;-0.7565673911039579
1.0;28.652138772694364;12.121459207019582;32.0;0.7473738322787904;32.77062848572958;38.17713653895624;?;?;30.71855580949757;-0.7565804692672502
1.0;28.70092949368073;12.000882917946283;32.0;0.7472409365803798;32.769955004229374;38.26499961183484;0.3530551429231494;71.21864729769048;31.116143818613665;-0.7565935471279197
1.0;28.741351887094883;11.88249587228614;32.0;0.7471080109924074;?;38.352648318948106;0.3533181981636596;71.19003299760122;30.742325586207315;-0.7566066246859425
1.0;28.785805036043588;11.76615264688228;32.0;0.7469750555200391;32.76858123728035;38.44008318251026;0.3536586991746049;71.15976973817448;30.98630505228876;-0.756619701941332
1.0;28.834378085285856;11.651705492679204;32.0;0.7468420701687443;32.767883374614364;38.527304723463374;0.3540621686584915;71.12840787561137;31.238817516139868;-0.7566327788940642
1.0;28.889895631483725;11.538932167509367;?;0.7467090549436911;32.7671797711019;38.61431346148049;0.3545168091952964;71.09649885816096;?;-0.7566458555441526
1.0;28.9573183729938;11.42748154524483;32.0;0.7465760098503516;32.76647154653468;?;0.3550130093956924;71.0645907685385;32.29484069451335;-0.7566589318915734
1.0;29.031275973150528;11.31715300352642;32.0;0.7464429348938959;32.765759783534946;38.78769460107219;0.3555429389278602;71.03322398621809;32.69228274041328;-0.7566720079363399
1.0;29.100274682528536;11.208056077294891;32.0;0.7463098300797988;32.76504552874669;38.87406803567543;0.3561002184085632;71.00292701336642;32.51580955866653;-0.7566850836784377
1.0;29.16384472004236;11.100308548531704;32.0;0.7461766954133084;32.76432979157417;38.96023073340609;0.3566796504891982;70.97421252112329;32.31065318445396;-0.756698159117852
1.0;29.217246391826567;10.994150339309048;32.0;0.7460435308996748;32.76361354366925;39.04618320763822;0.3572770007899793;70.9475735937489;31.86070829565412;-0.7567112342545964
1.0;29.26298970547237;10.889747149817344;32.0;0.7459103365443756;?;39.13192597049527;0.357888819442834;70.92348025568391;31.5273545682502;-0.7567243090886471
1.0;29.305724047081068;10.787135560356688;32.0;?;32.76218321635784;39.21745953285308;0.3585122957134283;70.90237627621948;31.42114186036032;-0.7567373836200173
1.0;29.349139019367392;10.686252204859146;32.0;0.7456438583297905;32.76147089280714;39.30278440434302;0.3591451396908439;70.8846762800857;31.498248739513823;-0.7567504578486832
1.0;29.40141215098686;10.58681687766243;?;0.7455105744811636;32.76076157314521;39.38790109335496;0.359785485930723;70.8707633849177;31.98901013503417;?
1.0;29.45329312941976;10.488803119953644;32.0;0.7453772608121897;32.76005604132403;39.47281010704029;0.3604318143799639;70.86098710655662;32.021479119714435;-0.7567766053979187
0.0;28.87007892676352;10.409082270828884;32.0;0.7452439173280495;32.759355047192734;39.457633721280295;0.3609818055526275;?;31.86485064714356;-0.7567896787184777
0.0;28.29841313719483;10.346812647142391;32.0;0.7451105440342286;32.758659302207114;39.442493979594;0.3613589071760788;70.85445581250882;31.86618289008528;-0.7568027517363207
0.0;27.73806708684156;10.301189687843785;32.0;0.7449771409359861;32.757969483080004;39.427390792722;0.3615952153082542;?;32.24016732183464;-0.7568158244514335
0.0;27.188816629836555;10.271443264313916;32.0;0.7448437080385822;32.75728622892323;39.412324071622336;0.3617168811606089;70.86542108846369;32.59642961634728;-0.7568288968638293
0.0;26.6504420587948;10.256835401838831;32.0;0.7447102453475059;32.75661014582197;39.39729372746998;0.3617452122604989;70.87741771647273;32.73551900717936;-0.7568419689734841
0.0;26.122728016741817;10.256658170298332;32.0;0.744576752867944;32.755941802461535;39.38229967165626;0.3616975696325709;70.89367834072611;32.315039118289846;-0.7568550407804114
0.0;25.605463411153544;10.270231898935192;32.0;0.744443230605388;32.755281734701754;39.36734181578839;0.3615880997291948;70.91411047177564;32.10618302562316;-0.7568681122845875
0.0;?;10.296903554145928;32.0;0.7443096785650269;32.75463044370546;?;0.3614283301313695;70.93859527614288;32.445205123285426;-0.7568811834860256
0.0;24.601458955746057;10.33604543043884;32.0;0.7441760967523549;32.75398839686232;39.33753435139498;0.3612276523330295;70.96698829183048;32.210253728253726;-0.7568942543847019
0.0;24.114317490907528;10.387053977956688;32.0;0.744042485172563;32.75335602872724;39.32268456715841;0.3609937175951612;70.999120416952;31.831035902320583;-0.7569073249806298
0.0;23.63682207176097;10.44934861960614;32.0;0.7439088438311477;32.752733743098005;39.30787063144451;0.3607327594865521;71.03479933759343;31.70653423874592;-0.7569203952737948
0.0;23.16878169381561;10.522370719946837;32.0;0.7437751727333789;32.75212190993891;39.29309245693187;0.3604498566326808;71.07381059922668;31.779997766402456;-0.7569334652641824
0.0;22.71000913479654;10.605582645396968;32.0;0.7436414718845272;?;39.27834995651184;0.3601491467584431;71.11591951595275;?;-0.7569465349518059
0.0;22.260320879636147;10.698466899339277;32.0;0.7435077412900928;32.750930930871576;39.26364304328792;0.3598340010539891;71.16087299421655;?;-0.7569596043366413
0.0;21.819537047066195;10.800525320614144;32.0;0.7433739809552727;32.75035237494859;39.24897163057535;0.3595071662199163;71.2084016882466;31.41903866407138;-0.7569726734187023
0.0;21.38748131772164;10.911278336343615;32.0;0.7432401908855696;32.74978545232761;39.2343356319005;0.3591708800202524;71.25822204768203;31.265695601193336;-0.756985742197965
0.0;20.96398086363348;11.030264261788291;32.0;?;32.7492303866107;39.21973496100042;0.3588269655287402;71.31003862334815;31.8209249822293;-0.7569988106744426
0.0;20.54886627901304;11.157038641416287;32.0;0.7429725215626175;32.74868737313533;39.20516953182229;0.3584769083513516;71.36354642153077;32.25762029757641;-0.7570118788481114
0.0;20.14197151254632;11.29117362597946;32.0;0.7428386423201514;?;39.19063925852291;0.3581219191055368;71.41843331107506;32.168771109845146;?
0.0;19.743133800935865;11.43225738163145;32.0;0.7427047333640635;32.747638153675695;39.17614405546821;0.3577629843194594;71.47438246458788;32.56091181199028;-0.7570380142870481
0.0;19.35219360385207;11.57989352756026;32.0;0.7425707946998625;32.74713220843435;39.16168383723273;0.3574009079071903;?;32.56311448162502;-0.757051081552287
0.0;18.96899454007906;11.733700603573054;32.0;0.7424368263327538;32.74663883939928;39.14725851859911;0.357036360533169;?;32.191838714719594;-0.7570641485147147
0.0;18.59338332488965;11.893311548785448;32.0;0.7423028282682482;32.74615811753162;39.13286801455759;0.3566698617292877;71.64541576311863;32.04550881769779;-0.7570772151743075
0.0;18.225209708883032;12.058373213418248;32.0;0.7421688005115534;?;39.11851224030548;0.3563018460081175;71.70243648826266;32.229806520396714;-0.7570902815310787
0.0;17.86432641771703;?;32.0;0.742034743068183;32.745234784171906;39.10419111124668;0.3559326674859177;71.75894905227901;31.67537115915916;-0.7571033475850045
0.0;17.51058909332704;12.40350284205616;32.0;0.7419006559433465;32.74479220347213;39.08990454299119;0.3555626147213642;71.81465816203394;31.642499386294286;-0.7571164133360982
0.0;17.163856236085717;12.582929901185548;32.0;0.7417665391425603;32.74436233297051;39.07565245135457;0.3551919228202198;71.86927969724516;31.68759352432679;-0.7571294787843361
0.0;16.823989148284518;12.766525010786516;32.0;0.7416323926711126;32.74394513803418;39.06143475235747;0.3548207813717948;71.92254256528754;31.853751487622173;-0.7571425439297315
0.0;16.49085187861666;12.953997837878616;32.0;0.7414982165342929;32.743540565302176;39.047251362225104;0.3544493486781679;71.97419039046487;?;-0.7571556087722698
0.0;16.164311167782824;13.145069376474355;32.0;0.741364010737621;32.74314854418611;39.033102197386775;0.3540777515706031;72.02398304580753;31.77558917987244;-0.7571686733119367
?;15.844236395173876;13.33947156845755;32.0;0.7412297752863126;32.74276898646179;39.01898717447537;0.3537060933376426;72.07169801778188;32.17746375432214;-0.7571817375487453
0.0;15.530499526644888;13.5369469372;32.0;0.7410955101858895;32.742401788273696;39.00490621032686;0.353334458073774;72.11713154612735;31.77655506201621;-0.7571948014826719
?;15.22297506334727;?;32.0;0.7409612154415697;32.74204683023741;38.99085922197981;0.3529629142260934;72.16009964816526;32.0112407903238;-0.7572078651137301
0.0;14.921539991407604;13.940138091163702;32.0;0.7408268910588778;32.74170397849412;38.976846126674886;0.3525915174861129;72.20043889476098;32.48488120334793;-0.7572209284418956
?;14.626073732804914;14.145388698721954;32.0;?;32.74137308512414;38.96286684185436;0.3522203131428922;72.23800700933727;32.33056646104857;-0.7572339914671822
0.0;14.336458097161543;14.35278147506581;32.0;0.7405581533995651;32.74105398952043;?;0.3518493379124732;72.27268327165946;32.56785799476163;-0.7572470541895657
0.0;?;14.562106760357745;32.0;0.7404237401337702;32.74074651874552;38.93500937444059;0.3514786216116271;72.304368734334;32.30293340383413;-0.7572601166090599
0.0;13.77431758834306;14.773163514821375;32.0;0.7402892972509495;32.74045048822981;38.92113102773554;0.3511081883621047;72.3329862470535;32.61566866538607;-0.7572731787256499
0.0;13.5015678515753;14.9857590274777;32.0;0.7401548247566333;32.740165702878514;38.90728616329022;0.3507380577266539;72.35848030558064;32.24702878713953;?
0.0;13.23421892054805;15.199708634066935;32.0;0.7400203226560478;?;38.89347469954758;0.3503682458216872;72.38081672174913;32.02887399675444;-0.7572993020500877
0.0;12.972163852176612;15.414835443809702;?;0.739885790954726;32.73962903716443;38.87969655514925;0.349998765687193;72.39998212959946;31.654475719507687;-0.757312363257925
0.0;12.71529782098167;15.630970074742272;32.0;0.7397512296578962;32.73937671928224;38.86595164893506;0.3496296278594742;72.41598333536959;31.37321014691181;-0.7573254241628465
0.0;12.463518077109324;15.847950397470353;32.0;0.7396166387710937;?;38.85223989994255;0.3492608408372746;72.42884652109659;30.8813705324506;-0.7573384847648287
0.0;12.216723905388257;16.06562128681427;32.0;0.7394820182995493;32.73890295944599;38.83856122740651;0.3488924114611387;72.43861605968341;30.40509932416529;-0.7573515450638848
0.0;11.974816584876862;16.28383438131889;32.0;0.7393473682488008;32.73868103450748;38.82491555075844;0.3485243452221562;72.44535382964888;29.852159966122773;-0.7573646050599909
