aimp;arnd;amud;asin1;asin2;bso1;ced1;bed1;bed2;adfl;bso2
0.0;22.330846208064663;30.0;-0.6612229187984525;0.8083194793981295;30.805434968911225;333.3499811927238;0.3721452745386848;0.0005135466078324;1.0;-0.3325356659105098
0.0;22.637169292202387;30.0;-0.661312936774699;0.8090253901626554;30.80614563514392;329.5342208790831;0.3503673886715572;0.0003775039468755;1.0;-0.3152570009041782
0.0;21.90766844006909;30.0;-0.6616879091574671;0.8119541336026165;30.809094237592944;313.1125193352578;0.2725232385456399;0.0001047156586756;1.0;1.6751870795412886
0.0;21.99674993935952;30.0;-0.6617628837863744;0.8125374487673394;30.80968153315509;309.7582166598816;0.2591668882234277;8.10269805409588e-05;1.0;1.7244919870470905
0.0;21.46435291656885;30.0;-0.6620327376511242;0.8146306513731753;30.811789088809967;297.58710733680334;0.2162783347346471;3.218507685230428e-05;1.0;0.9443778932962432
0.0;21.70611841910418;30.0;-0.6621076818327427;0.8152102240486606;30.812372654987083;294.19304218025843;0.205678544341591;2.490419894028556e-05;1.0;0.7409461634991134
0.0;22.01663619198664;30.0;-0.6621676324108938;0.8156732952655549;30.812838923048496;291.4772978129188;0.1975739890371403;2.0284625688105965e-05;1.0;0.6454197475399743
0.0;21.82269010384765;29.0;-0.6628417843088859;0.8208468057526209;30.47775860665892;296.3731321258138;1.885736850054326;1.2135221115741337;0.0;0.7279851458085431
0.0;22.190816083737623;29.0;-0.6629765502777335;0.8218735425880151;30.2833048473598;312.3497932723459;1.7226531367400992;0.7648215945073594;0.0;-0.0622710115528375
0.0;23.182044376681592;29.0;-0.6633358211673146;0.824598480001019;29.85263762642172;370.5976358415599;2.179619537565271;0.6006731137087362;0.0;-0.3417171084831947
0.0;22.92932105730818;29.0;-0.6634555441718086;0.8255025736237234;29.7639002135846;379.2004830644801;2.0112323641597905;0.3984988161603938;1.0;0.0350011977046553
0.0;23.127214383611264;29.0;-0.6636500578280653;0.8269672174912672;29.6817391455729;388.9388309223965;1.764898681686132;0.204566212472193;1.0;1.0324225744701332
0.0;22.670154628989813;29.0;-0.6638295690766808;0.8283142348700803;29.66253449904092;394.7282599858128;1.5643794915583276;0.1105394165042878;1.0;1.5819887222512654
0.0;22.53328869078205;29.0;-0.6638445266215782;0.8284262710635062;29.66285450650967;395.0939689391877;1.5487356966427444;0.1050124456790734;1.0;1.5883471892908816
0.0;24.547176431313027;29.0;-0.664143621748748;0.8306600302013191;29.70780922897524;399.1689088110067;1.266721670788581;0.0376454834536395;1.0;0.9460001162353108
0.0;24.50413622739031;29.0;-0.6641735254177895;0.8308826757231261;29.71476138137516;399.2693789002869;1.2415139095398882;0.0339750488169097;1.0;0.87352018427412
0.0;24.379520641583333;29.0;-0.6642482799410794;0.8314387078318735;29.732805791462688;399.3037012466333;1.1806673747848824;0.0262892451251566;0.0;0.6662887244991068
0.0;23.724155944009382;29.0;-0.6643529251141447;0.8322157558428267;29.75840376415963;398.8620417808182;1.100459147441304;0.0183587603570477;0.0;0.21670025716959
0.0;23.488289987092603;29.0;-0.6645023956300189;0.8333229945200957;29.792495233325333;397.3315292549996;0.9952355272253864;0.0109920679843896;0.0;-0.342919580561732
0.0;23.382367171911703;29.0;-0.6645920651814737;0.8339857380296767;29.81025077177801;395.95527922059534;0.9369944928613396;0.0080801800365235;0.0;-0.4713608480373528
0.0;23.532194355991965;29.0;-0.664801256915492;0.8355274675863497;29.84136382200868;391.5805962980008;0.8140100422608813;0.0039405016305613;0.0;-0.1881244680913441
0.0;23.36200429604368;29.0;-0.6648610164099303;0.8359667591138794;29.847486520206346;390.0638012375048;0.7819347986957339;0.0032095632062273;0.0;-0.0457341842802136
0.0;23.344650175259737;29.0;-0.6649058332383584;0.8362958766689469;29.85130369244308;388.8560117421206;0.7587105532396718;0.0027517992539392;0.0;0.0526371307880773
0.0;22.77754532602482;29.0;-0.6649506476731362;0.8366246931574456;29.854486737721345;387.59097723063;0.7361760910979003;0.0023593238853461;1.0;0.1403837843830412
0.0;23.355568505367696;29.0;-0.6649954597140916;0.8369532084610637;29.85706870962821;386.271233492953;0.7143109250162015;0.0020228253161986;1.0;0.2724067215870875
0.0;24.803350181611457;29.0;-0.6653538698447421;0.8395704740654262;29.86106880796675;379.5719697107688;1.541318479525014;0.9030906427904846;0.0;0.4946370706150014
0.0;25.573047529494705;29.0;-0.6655180899273586;0.8407635930760585;29.85698738314405;386.503938206082;1.3800013967146252;0.513678040953235;1.0;0.1277284244544056
0.0;26.06593673250533;29.0;-0.6656972023715266;0.8420605362390535;29.851407765084296;388.7516587459513;1.223212360994972;0.2775711112398616;0.0;0.2405267802595284
0.0;27.86223793682008;29.0;-0.6658911975820612;0.843460084374647;29.845926371997347;388.53053876122095;1.0733945623652912;0.1424889325020778;0.0;0.0511496697185239
0.0;28.11316849310988;29.0;-0.6663536198661096;0.8467744412693988;29.840416594441944;381.130790287328;0.7860504549888101;0.0290544659304049;1.0;0.7374372622869173
0.0;28.732588773055703;29.0;-0.666636913379843;0.8487897407123052;29.842012480027467;390.4304071165199;1.5447484769221589;0.5797638996650377;1.0;1.5849725859789805
0.0;29.19274574072848;29.0;-0.6667710714482451;0.8497400801179806;29.84351574443069;393.9451251613805;1.411154376692477;0.3653958555435277;1.0;1.318591966976995
0.0;29.479429249429444;29.0;-0.6669648171843816;0.8511079312775968;29.846042291321623;395.9014689526471;1.2383176322446534;0.1875730697064116;0.0;0.6370969428277787
0.0;28.94359996462623;29.0;-0.6670542230873603;0.8517373072307018;29.847242905526617;395.9721112392361;1.165851469411589;0.137883442440821;0.0;0.1456639899299355
0.0;29.026673794615;29.0;-0.66708402292051;0.8519468267038892;29.84763910961264;395.8973915013078;1.1426510251702982;0.124439806802841;0.0;-0.0124409363082741
0.0;28.474335570149577;29.0;-0.6671436193847582;0.8523654566822914;29.848419734009934;395.6105458909323;1.0976260156009978;0.1013570003897065;0.0;-0.2861513633073433
0.0;28.066449599596083;29.0;-0.6671734160157721;0.8525745671205253;29.84880255441534;395.40127167625553;1.075783257890538;0.0914746928517101;0.0;-0.3935662579790231
0.0;27.672206185049376;29.0;-0.6672479029229568;0.8530967463407563;29.84973250480612;394.6963313177373;1.0230591741029074;0.0707813735923208;0.0;-0.5571712898384784
0.0;27.835728297788325;29.0;-0.6672925918645338;0.853409644419863;29.85026936267185;394.1546223003353;0.992673293572877;0.060686180183716;0.0;-0.5808057341647919
0.0;27.76909806307172;37.0;-0.667486216183246;0.8547619844680409;30.30895997581507;390.8746922793871;0.8710916840798258;0.0311527701617842;0.0;-0.2104079264714644
0.0;28.40963217756119;37.0;-0.6684834103010439;0.8616399073975165;38.89522886674726;357.510138002496;0.4442443425572409;0.0010022549857304;1.0;0.7539347222435656
0.0;28.20088692050477;37.0;-0.6685131588483894;0.8618428465079836;38.96777691200277;356.2421811408983;0.4354038801403517;0.0009045351246217;1.0;0.7469697054057022
0.0;29.49324134932966;37.0;-0.6686916276687644;0.8630575842442924;39.16441969393293;348.44260991606245;0.3859354124429106;0.0004887746792345;1.0;0.8795084411277414
0.0;29.4905122220908;37.0;-0.6689443925621816;0.8647699513025798;38.94817374552562;336.94684065316727;0.3253216290045699;0.0002043666327281;1.0;1.1253276232284868
0.0;30.185665464557257;37.0;-0.6691079051116154;0.865872627775194;38.65887015401228;329.3126032292769;0.2912728993855534;0.000116243759554;1.0;1.1000757373709444
0.0;29.76292710745858;37.0;-0.669167356191616;0.86627256227129;38.54546915794676;330.3516373412352;1.2697955849708942;0.95009468126868;0.0;0.9891747203907144
0.0;28.555070257333853;37.0;-0.6693456837340696;0.8674690382510014;38.21945915727876;336.94633826598465;1.1255275966901337;0.5133932452581491;0.0;0.106854044251923
0.0;28.39822792039017;37.0;-0.6695091167793497;0.8685614186755264;37.97351366171452;363.9828796814589;1.9212451610241936;0.9222675350015556;0.0;-0.5239020852515561
0.0;28.31568938409181;37.0;-0.6695388283972855;0.8687595818010112;37.93621234533303;366.8288059757352;1.883012382319812;0.832346450338904;0.0;-0.5645938464111772
0.0;29.94754343455018;37.0;-0.6697170756066686;0.8699456404135513;37.76428572330127;377.5220110342207;1.6690736889424298;0.4497668008708148;1.0;-0.3540327813073054
0.0;28.358117328066044;37.0;-0.6698655854807163;0.8709301951207922;37.68615715940942;382.3545279566657;1.5094803261483545;0.2692919977244292;1.0;0.5374992603132711
0.0;27.77300602446132;37.0;-0.6702812705616769;0.873668402395176;37.69164836497823;386.7514824456518;1.1392339157985936;0.0640448770429871;1.0;1.4704597272867537
0.0;28.1608769286893;37.0;-0.6702961125705739;0.8737656892936279;37.69551659215653;386.7192948037977;1.1278415766406076;0.0608426331908377;1.0;1.4170210397019056
0.0;28.29238510870028;37.0;-0.670325795783996;0.8739601582348144;37.70362570992237;386.62142859944265;1.1053975292654594;0.054910476454731;1.0;1.3047971208930709
0.0;28.43742712896349;37.0;-0.6705928964356498;0.875704082465965;37.78656953019509;383.909770705457;0.9224694500449516;0.021811227481182;1.0;0.6015693617736368
0.0;29.39034759045821;37.0;-0.6708895730058638;0.8776284643916642;37.86479789370473;377.6678801164175;0.7544941629132684;0.007819018002454;1.0;1.0151037130125784
0.0;28.876624302193264;37.0;-0.6709637253780347;0.878107367002644;37.87865240636335;375.6754274236752;0.7175164416381479;0.0060502070802683;1.0;1.1323058553709535
0.0;28.881285141084856;37.0;-0.6712750920632607;0.8801091634747981;37.91046467824097;365.8080253625523;0.5809930587013604;0.002060468362636;0.0;0.9249812698276946
0.0;27.73789890066941;37.0;-0.6713936767991722;0.8808676708142843;37.91322920563842;361.5167843764967;0.5361082624161296;0.0013669568097974;0.0;0.2662005929488373
0.0;27.669199646693148;37.0;-0.67148260407185;0.8814350715675421;37.91290299358477;358.1405438725645;0.5047352869946482;0.0010048388657167;0.0;-0.2213520592232049
0.0;27.90712496915444;37.0;-0.6716159768504417;0.8822837925681638;37.90968523174265;358.40554768248063;1.4411843900832166;0.9031332991019864;0.0;-0.6061477160221446
0.0;29.039363203161635;37.0;-0.6717048799473452;0.8828480186275078;37.90636328876567;362.9346071424544;1.356846494889936;0.663885964323273;1.0;-0.4604176597476215
0.0;28.614756177969863;37.0;-0.6718678438356541;0.8838791306336141;37.899245839487136;366.3893053173816;1.2148365720318133;0.3776183977681243;1.0;0.7063483196945339
0.0;27.31381750410223;37.0;-0.6720752053889926;0.8851852671996489;37.890613353083175;367.050169653676;1.055384185151257;0.1841550442452098;1.0;1.8249017850586708
0.0;27.409764197635912;37.0;-0.6721640584972761;0.8857429161655984;37.887594875118616;366.58317459576045;0.9936232603116584;0.1353708796423418;1.0;1.8020266453647733
0.0;26.890073979135742;37.0;-0.6722232885255756;0.8861139735981435;37.88588638623186;366.0693181769095;0.9544705392985702;0.1102604275366851;1.0;1.6433859968164155
0.0;27.5186213923775;37.0;-0.6722825142516353;0.8864844639177756;37.88443700448704;365.4064228433874;0.9168605917127548;0.0898078073563021;1.0;1.4143339830463288
0.0;27.66417961856797;37.0;-0.6723861489188666;0.8871314566486698;37.882534066912896;363.91486117941776;0.8545739863969575;0.0627161413573084;1.0;0.9745956681834308
0.0;27.985711036359927;37.0;-0.6724749681444848;0.8876846379696729;37.88152680572607;362.3277401488796;0.8045644443872156;0.0461021269230486;1.0;0.6862280365187213
0.0;28.544415407650035;37.0;-0.6726821753434625;0.8889704219787331;37.88113629696736;357.65187156089706;0.698961992164193;0.0224828537843792;1.0;0.6344149380898034
0.0;28.26007726116616;37.0;-0.6730224726722922;0.8910676464891256;37.884442978088;347.57292974099977;0.5547062207055284;0.0069102595166865;1.0;1.2279717492560656
0.0;28.83318052684441;37.0;-0.6731260131609047;0.891702191764102;37.88590266952632;344.0361015681248;0.5170224465880701;0.0048256919461889;0.0;1.2101545117802706
0.0;28.94817185777501;37.0;-0.6731408035823296;0.8917926984457142;37.88611641191412;343.51584558189217;0.5118522221221894;0.0045844073488795;0.0;1.1855961764200302
0.0;31.55817855898706;37.0;-0.6732591172599626;0.8925154674135333;37.88783042641964;339.23082731998863;0.4723089222943916;0.0030413895005983;0.0;0.6768690662657486
0.0;31.093114530107133;37.0;-0.6733330545563121;0.8929660378657408;37.88887775651566;336.450593964956;0.4491610855809587;0.0023533692190756;0.0;0.2202377435201498
0.0;31.080583521431524;37.0;-0.6733626275895587;0.8931460160413662;37.88928625189311;335.3184767235132;0.4402227799778976;0.0021239157202158;0.0;0.0413174602245938
0.0;31.6098203900566;37.0;-0.6734513402248384;0.8936850930330067;37.89046433999008;331.85897216657213;0.4144610086633146;0.0015612732223015;0.0;-0.4016886409690628
0.0;31.92031920289728;36.0;-0.6735843909941622;0.8944912953289024;37.888956385237;326.51109080270663;0.3786172798234045;0.0009839915267744;0.0;-0.6444905440325449
0.0;31.74190960720565;36.0;-0.673850427056097;0.8960950028648952;37.65760507608208;332.3265478573707;1.2112995845941463;0.5691909478001362;0.0;0.0203347661616721
1.0;32.158368944651095;36.0;-0.6742788570050422;0.8986543175246889;37.06488154074207;337.0742944560229;1.905049247484201;1.128600464719295;1.0;1.5653818233405534
0.0;33.09306645422377;36.0;-0.6743083955386625;0.8988297086346416;37.03148780460455;341.08790308080376;1.8671387674592648;1.018561919409164;1.0;1.5381396457456564
0.0;33.47579883828387;36.0;-0.6746627737749137;0.9009231765565548;36.77475545099894;361.4586124334239;1.4669701154464772;0.2974089010769094;1.0;0.7309380129489653
0.0;32.695670740469815;36.0;-0.674736583011627;0.9013567046280622;36.75342883744223;363.2281678006453;1.395073983290254;0.2301293382961357;1.0;0.6990986573168396
0.0;32.91003600457019;36.0;-0.6748841812422076;0.9022210562685616;36.73719575300165;365.55972586015946;1.261679903798838;0.1377869356403817;1.0;0.8308694089587724
0.0;32.70957433350087;36.0;-0.6750022403903017;0.9029099393506952;36.74402517506743;366.436299925253;1.1642084372967063;0.0914106682685403;1.0;1.008140921043774
0.0;32.597816513782035;36.0;-0.6750169965688648;0.902995887248285;36.74582304495234;366.4902122580094;1.1525663529237395;0.0868401348551133;1.0;1.028298701970212
0.0;31.67846621060742;36.0;-0.6750907734114919;0.9034250848701418;36.757257770443694;366.5862888461064;1.096079133480008;0.067195240960816;1.0;1.110438399448826
0.0;31.91541671220163;36.0;-0.6751350362766818;0.9036821698266434;36.76573228547065;366.5107585655769;1.0635244871365184;0.0576115197187796;1.0;1.1412060609991828
0.0;32.07322100408865;36.0;-0.6752383068432853;0.9042807694104352;36.78866298453436;365.9715640524954;0.9912743211105022;0.0402322729042643;1.0;1.154184314696684
0.0;31.28093909825844;36.0;-0.6754300599244756;0.905387751205742;36.83554164928399;363.7537470213384;0.8698640563334955;0.0206529187877446;0.0;0.8159609683938476
0.0;32.110317112228785;36.0;-0.6754890516872856;0.9057271300085386;36.849464347717486;362.7862980695386;0.8355879417563711;0.0168219314333604;0.0;0.5098857932711386
0.0;31.76943255073003;36.0;-0.6755037989525189;0.905811884145042;36.852839639005815;362.5251753189676;0.8272320623388074;0.0159808348616924;0.0;0.4265999867816563
0.0;32.13667581226658;36.0;-0.6756512567427438;0.9066574321649892;36.88343242653499;359.5190186943251;0.7481338490517834;0.0095683161515636;0.0;-0.3282691753942539
0.0;29.495318212655363;36.0;-0.6758871329904764;0.9080027642080516;36.917392261324885;353.3958175137073;0.6370043795942615;0.0042112711123946;0.0;-0.4661193110048676
0.0;29.91218056996765;36.0;-0.6759903070867185;0.908588424019307;36.92615175248351;350.28627861409086;0.5937297086848017;0.0029408876817473;0.0;-0.1831477053652856
0.0;29.297633064385007;36.0;-0.6760197829664523;0.9087554283522912;36.92802413462515;349.3556570811983;0.5819144874819742;0.002654151132777;0.0;-0.094769499981202
0.0;28.9809513646938;36.0;-0.6760492577645545;0.9089222872844088;36.9296344589098;348.40736881511185;0.5703343891810829;0.0023953713973312;0.0;-0.0095551193189327
0.0;29.215152756457005;36.0;-0.6760639947579842;0.9090056622168224;36.93034484730451;347.9267777657397;0.5646310452892721;0.0022756028274646;0.0;0.0309038764382559
0.0;28.29456960759516;36.0;-0.6762997498708865;0.9103347138808814;36.93447141325588;339.7106872075876;0.4807594913129732;0.0010015534916265;1.0;1.1474034369606472
0.0;26.93035960797714;36.0;-0.6765648915926213;0.9118187538414616;36.92870526388292;329.499134031436;0.40120041144842;0.0003978313875758;1.0;1.4624693355350753
0.0;26.88856538926394;36.0;-0.6766090733557909;0.9120649454616612;36.92727025442834;327.7186594887392;0.3892843580279904;0.0003410906859228;1.0;1.3636276193841508
0.0;26.70690843876325;36.0;-0.6767563283069533;0.9128832123299364;36.922327637774806;321.65354563795745;0.3520617954818243;0.0002042235932921;1.0;0.9605446894395848
0.0;25.53674924500101;36.0;-0.6771390644764755;0.914993608891843;36.912672722502144;305.19158901025526;0.2711027725106353;5.381702059649053e-05;1.0;0.891308682806131
0.0;24.501928840245856;36.0;-0.6771979307153457;0.9153160907258387;36.9118863781315;302.598518620516;0.2604202415736539;4.383429963222027e-05;1.0;0.9787787170297416
0.0;24.541066527476342;36.0;-0.6776687045682843;0.9178748392582512;36.91174312010244;281.6132381704264;0.188799554226293;8.491207251956118e-06;0.0;0.6745157382204944
0.0;24.45796931872516;36.0;-0.6780363035150969;0.9198477074686664;36.91571258341568;265.2357738596152;0.1468523259222482;2.3553723549091296e-06;1.0;0.1336185436119365
0.0;23.55419367783216;36.0;-0.6781832956364204;0.9206304185749832;36.91741681803586;258.7564370236106;0.1328106112374321;1.4102484345449846e-06;1.0;1.1158355950386885
0.0;24.467814534587173;36.0;-0.678300869802093;0.921253936195136;36.9186864091861;253.61611031268563;0.1225502868830695;9.355876246705588e-07;1.0;1.6305816110732332
0.0;24.42852670622176;36.0;-0.6783890390310496;0.9217200267909894;36.91956104224874;249.7897469427245;0.1153786624038077;6.87742875864434e-07;1.0;1.7077546587527916
0.0;25.293300027349822;36.0;-0.6784625059262931;0.922107421757444;36.92023339991901;246.6217475836504;0.1097239599167923;5.321623272453278e-07;1.0;1.5878493920516628
0.0;25.46883682665926;36.0;-0.678477198491204;0.9221847901102076;36.92036156192179;245.9905090612171;0.1086267203176244;5.055542108830615e-07;1.0;1.54864644101269
0.0;24.87378881613073;36.0;-0.6785506572448093;0.922571078501398;36.92097097451538;242.8465949807489;0.103302930175331;3.91188211254168e-07;1.0;1.3066303124575678
0.0;25.22511227706762;36.0;-0.6786681771364103;0.923187220819304;36.92184112619857;237.86082720177205;0.0953222307381446;2.59522251825437e-07;0.0;0.6814232591983209
0.0;25.14402325127589;36.0;-0.6787709927896374;0.9237244067084632;36.92250626866068;233.5457561943736;0.0888465481562191;1.812340676159369e-07;0.0;-0.0301741080343809
0.0;25.87796006582603;36.0;-0.6788444243968096;0.9241070025071448;36.92293385104257;230.4920035091216;0.0844921832645256;1.402354667467981e-07;0.0;-0.4380287199124393
0.0;26.672143277923706;36.0;-0.6790206325557703;0.9250214613412064;36.9238340548613;223.2643416896035;0.0748925930239421;7.57776491047106e-08;0.0;-0.686863037150666
0.0;26.616938982589783;36.0;-0.6790499967800204;0.9251733532769212;36.92397076263069;222.07408848505628;0.0734022304227657;6.838932831700133e-08;0.0;-0.631039434141293
0.0;26.27935271592729;36.0;-0.6793876072563467;0.9269094649506624;36.92541196518957;208.69555137446625;0.0582530585148097;2.10199297373318e-08;1.0;1.2038989583587325
0.0;25.92588798149524;36.0;-0.6795343495845758;0.9276581806654204;36.92602284853428;203.062446904351;0.0526830219352329;1.2585408393935818e-08;1.0;1.7395307009384693
0.0;26.132954884704453;36.0;-0.6796077105560471;0.9280311472225916;36.92633487656186;200.28880385831687;0.0501010296590699;9.738349105880026e-09;1.0;1.7161297316906596
0.0;25.69208767006217;36.0;-0.679637053041773;0.9281800740176238;36.92646139524127;199.18742887287496;0.0491040191688544;8.788860068056723e-09;1.0;1.66006950740605
0.0;25.565517268246776;36.0;-0.6796517238768619;0.9282544817258036;36.92652505346982;198.6384795652335;0.0486129789771659;8.349417064653887e-09;1.0;1.623895695091024
0.0;25.21646948637972;36.0;-0.6797397431780842;0.9287001481371794;36.92691293971889;195.3692052374236;0.0457681547102498;6.137588775673064e-09;1.0;1.3292324894188214
0.0;24.47937737248848;36.0;-0.6798717537765535;0.9293661400640996;36.92751478735287;190.5442052022306;0.0418099987133128;3.868211703000336e-09;1.0;0.8500331676014884
0.0;25.246164045930445;36.0;-0.6800184063839791;0.9301025994102112;36.92821092459117;185.29481828936903;0.0378122133924613;2.316041235380498e-09;0.0;0.2680338093242002
0.0;25.786186595675044;36.0;-0.6802090141076707;0.931054434109932;36.92915171248513;178.64711308922026;0.0331810121780079;1.1889214327314635e-09;0.0;-0.4211418557226705
0.0;24.46978249498809;36.0;-0.6807366108635623;0.9336574168178148;36.93185046070592;173.82050879653292;0.9551730433760184;0.6983372962813371;0.0;0.9733495845109597
0.0;23.98454774462312;36.0;-0.6808391581498263;0.9341579359157502;36.93237424382453;177.9042343134535;0.8902836949856469;0.487674979246529;0.0;0.8266952749292938
0.0;23.43451218461055;36.0;-0.6811174335113037;0.9355072554605356;36.93377653160007;209.61847480273943;1.6219093268256823;0.7243859979476461;1.0;-0.3007389237570743
0.0;23.3551967346263;36.0;-0.6815712505680946;0.9376797674069494;36.93599627185791;265.6319187969314;2.0306728586922698;0.5658275846753785;0.0;0.2912181088272278
0.0;23.05538101372592;36.0;-0.6815858854668766;0.9377492487691128;36.93606663401983;267.0007076620699;2.010366130105348;0.5375362054416096;0.0;0.2601606068036305
0.0;22.81886049209817;36.0;-0.6816444223355815;0.9380267990902196;36.936347440580576;272.0449858339296;1.9311496832183368;0.437826598933475;0.0;0.1262921815621128
0.0;23.56060184044104;36.0;-0.6817468513582708;0.9385110674843028;36.936836560757264;291.36505132788164;2.770256701349373;1.1631256432571258;0.0;-0.0929749287693774
0.0;23.337020995205204;36.0;-0.6817761143391226;0.9386490920600684;36.93697581792539;297.57071350371126;2.715128592992521;1.049720893039556;0.0;-0.1413027238853554
0.0;23.022684256800385;36.0;-0.681834637028254;0.9389246906380596;36.93725373232349;307.73951573825366;2.6081416930655297;0.8550042281363;1.0;-0.1668379904744624
0.0;23.37253682920188;36.0;-0.6822441736464457;0.9408370453254192;36.93918095332961;352.3871734340573;2.9584148395164926;1.153342992457796;1.0;1.597274603636631
0.0;22.42503749367317;36.0;-0.6823903848804898;0.941512881885552;36.93986300907845;376.6998869951664;2.675537351298765;0.6905490531962136;1.0;1.475794468572728
0.0;22.67118256919232;36.0;-0.6825073342151543;0.9420508397067472;36.94040657612046;389.383516118453;2.468837895654666;0.4581243506976858;1.0;1.12492566188573
0.0;22.956320890439983;36.0;-0.6830333899596287;0.9444417859997448;36.94282884034771;463.3805422715551;2.4443116797134574;0.2659939847869483;0.0;-0.4790694982740212
0.0;21.51308581160428;36.0;-0.6832524753647063;0.9454235707500578;36.94382535194492;497.7227420505083;2.997588935743557;0.6920327727034998;0.0;0.1624870435716606
0.0;21.64839199438017;36.0;-0.6832670788721821;0.945488720628754;36.943891494367726;499.48133892595416;2.967613046386121;0.6574311340683249;1.0;0.1992210898757282
0.0;20.79561160786952;36.0;-0.6833546941774304;0.9458788255991558;36.94428756185893;508.6412634535932;2.7939487742759623;0.4832722952980228;1.0;0.5296389468125409
0.0;20.608818819809112;36.0;-0.6836758660977551;0.9472975530140468;36.94572798956783;536.9638009320707;3.2198148030647347;1.0588547988853505;0.0;0.4135914580668635
0.0;20.845196654566525;36.0;-0.6837050569827022;0.9474256192393348;36.9458580016962;541.9681044451237;3.155740488483746;0.9556164559940288;0.0;0.2687422317112511
0.0;19.54976704232645;36.0;-0.6841573757844828;0.949391248804434;36.94785311494016;578.3894261973372;2.310959393471462;0.1948567181721844;0.0;0.3474180544808007
0.0;20.510279036859085;36.0;-0.6843032289828543;0.9500175414747826;36.94848870549551;582.8820566870655;2.0899902515288087;0.1166679150284491;0.0;0.8533712289598284
0.0;21.712030957867945;36.0;-0.684376145317846;0.9503292629400814;36.94880505376965;592.5239806439807;2.957858933591895;0.9476504086668835;0.0;0.7792970401314087
0.0;21.21750345334625;36.0;-0.6844198918338904;0.950515839681156;36.94899440172159;597.7636404833996;2.870007565405282;0.8124917691307694;0.0;0.6534226090186717
0.0;21.87887509209721;36.0;-0.6846094315961764;0.9513203838868696;36.9498109321525;611.7537967402285;2.518491974809221;0.4170862174130399;0.0;-0.1286751248422186
0.0;21.911798163550262;36.0;-0.6847114722999312;0.9517509366468708;36.95024793638758;616.0910282885174;2.3473990987015187;0.2912668613061923;0.0;-0.3983670926500804
0.0;21.30920512176769;36.0;-0.6849009408575307;0.9525455848886776;36.951054585360005;620.5612865191595;2.0598920584794125;0.1495195373732034;1.0;-0.2756368311347398
0.0;21.33771883963388;36.0;-0.6849446577962441;0.9527280510036336;36.95123982647064;621.0390090546015;1.9987112044505155;0.1281943133553502;1.0;-0.0645380470966652
0.0;21.238092866519903;36.0;-0.6850757938169402;0.9532733911938742;36.95179350696188;621.3853507732554;1.8258571580043472;0.0807943903222611;1.0;0.8407655284757422
0.0;20.9453465628251;36.0;-0.6850903631158268;0.9533337939259576;36.95185483786844;621.3292454905778;1.807598586424304;0.076754670806148;1.0;0.9425466791321792
0.0;21.33617958187203;36.0;-0.685134069368267;0.9535147733123724;36.952038603568816;621.0540683139672;1.7539111008089157;0.0658075358824211;1.0;1.2240797397437075
0.0;21.51968130081084;36.0;-0.685163205499632;0.953635235537728;36.95216092482226;620.7839576356896;1.7190082699028182;0.0593913011338851;1.0;1.3845909148420985
0.0;21.16645238806148;36.0;-0.6853379992647172;0.9543548040026002;36.95289167143117;617.8143811721301;1.523702924796775;0.0320926886871042;1.0;1.7202719998672693
0.0;20.053294829781624;36.0;-0.6855564359575085;0.9552465338308198;36.95379742430787;611.2497016808929;1.3104734304628334;0.0148682612209825;1.0;1.033623384755387
0.0;19.98134129663925;36.0;-0.6856874683584054;0.9557774455762316;36.95433677042702;606.0267076080219;1.197140081096852;0.0093707128581555;1.0;0.6742603334733196
0.0;20.663837949810738;36.0;-0.6858039229530755;0.9562467674669994;36.95481359878061;600.6929327085819;1.1046546583191303;0.0062167223658435;1.0;0.620122789614509
0.0;20.38813213329504;36.0;-0.6862986590788215;0.95821406069854;36.95681284458595;572.4092145797956;0.7849159324900294;0.0010868360924534;1.0;1.1878432828957382
0.0;20.855584933755484;36.0;-0.6863132053383776;0.9582712519573792;36.95687097622989;571.469053710322;0.7770667731651292;0.0010324942878307;1.0;1.1791833477125733
0.0;20.904566706380137;36.0;-0.6863277513233981;0.958328404885336;36.95692906956146;570.5239426555681;0.7692961054334779;0.0009808695734391;0.0;1.1641780818479583
0.0;20.54219969929723;36.0;-0.6864586528340367;0.9588410559721268;36.95745018505824;561.8101137089787;0.7027652607354755;0.0006181924696768;0.0;0.6364000218308773
0.0;20.218313377502827;36.0;-0.6865459081518088;0.9591810975520124;36.95779587034423;555.8137495699573;0.6616395426710683;0.0004544282713049;0.0;0.1078458193915833
0.0;20.42666250454218;36.0;-0.6867058505566539;0.9598009194263551;36.95842604085366;544.496196284743;0.5923911930836497;0.0002584788426512;0.0;-0.5641330669774447
0.0;22.572868220842675;36.0;-0.6869965697721673;0.9609159646810648;36.95955991045146;539.0320538543373;1.3889029416034222;0.5988296002647099;1.0;0.817175430162885
0.0;23.022389139110885;36.0;-0.687156418490507;0.9615226872636506;36.96017699303668;536.7144367461809;1.2435379350700038;0.3406143318884426;1.0;1.760682070544186
0.0;23.19381857186961;36.0;-0.6872290660048084;0.9617969319957632;36.960455948758586;534.835670868911;1.182592202924766;0.2635608770545752;1.0;1.852255004634278
0.0;23.672880742295867;36.0;-0.6874614918651937;0.9626680505182824;36.96134215136388;526.8247829812756;1.0069273212165002;0.1160001708049677;1.0;1.1002668486508835
