1;?;0;1;140012;0;0;0;0;0
?;1;?;1;140012;0;0;0;0;?
1;1;0;1;140012;?;0;0;0;0
1;1;?;?;140012;0;0;?;0;?
?;?;0;?;140012;0;0;0;?;?
?;?;0;?;140012;0;0;?;0;0
1;1;?;?;140012;0;0;0;0;?
1;?;0;1;?;0;0;0;0;0
1;?;?;?;140012;0;0;?;?;0
1;1;0;?;?;0;0;0;0;0
?;1;?;1;140012;0;?;0;0;0
1;1;?;1;140012;0;0;?;0;0
1;1;0;1;140012;0;0;0;?;0
1;?;0;1;?;0;0;0;0;?
1;?;0;1;140012;?;0;0;0;0
1;1;0;1;140012;0;0;0;0;?
1;1;0;1;140012;?;0;?;0;0
1;1;?;1;?;0;0;0;0;?
1;1;0;1;140012;?;0;0;?;0
1;1;0;?;140012;?;0;0;0;0
1;1;0;1;140012;0;?;0;0;0
1;1;0;1;?;0;0;0;0;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;?;140012;0;?;0;0;?
1;1;0;1;140012;0;0;0;0;0
1;?;0;1;140012;0;0;0;0;0
1;1;0;1;?;0;0;0;0;0
1;?;0;1;140012;0;0;0;?;0
1;1;0;?;?;0;0;0;?;0
1;1;0;1;140012;0;?;0;?;0
1;1;0;1;140012;0;0;0;0;0
1;1;0;1;?;?;?;0;0;0
1;?;0;1;?;0;?;?;?;0
1;?;0;1;?;0;0;0;0;?
1;1;?;1;140012;?;?;0;0;0
1;1;0;1;140012;?;0;0;0;?
1;?;0;1;140012;?;0;0;0;?
1;1;0;1;140012;0;0;0;?;0
1;?;0;1;140012;0;0;?;?;?
?;?;0;1;140012;0;0;0;0;0
1;?;0;?;140012;0;0;?;0;0
1;?;0;1;140012;0;?;0;?;0
?;?;0;1;140012;0;0;0;0;0
1;1;0;1;140012;0;0;?;?;0
1;?;0;?;140012;0;0;?;?;0
1;1;0;1;140012;0;0;0;0;?
1;1;0;1;140012;?;?;0;0;0
1;1;0;1;140012;0;0;?;0;0
?;1;?;?;?;1;0;0;0;0
1;1;0;?;?;?;0;0;0;?
1;?;0;?;140012;1;0;0;0;0
1;1;0;1;?;?;?;0;0;0
1;1;0;1;?;1;?;1;0;?
1;?;0;?;140012;1;?;1;0;0
1;0;0;1;140012;1;0;1;?;0
1;0;0;1;140012;1;0;1;?;0
1;0;0;?;140012;1;?;1;0;0
1;0;0;1;140012;?;0;1;0;0
1;0;0;1;140012;1;0;1;0;0
?;?;0;1;140012;1;0;1;?;0
1;0;?;1;140012;1;?;0;0;?
?;0;0;1;140012;1;0;0;0;?
1;0;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;0;0;0;?
1;0;0;?;140012;1;0;?;0;?
1;?;0;1;140012;?;0;?;0;0
1;0;0;1;140012;?;0;?;?;0
1;?;0;1;140012;?;0;0;0;0
?;0;0;1;140012;1;0;?;0;0
1;0;0;1;140012;?;0;0;?;0
?;0;?;?;140012;1;0;0;0;0
?;0;0;?;140012;1;?;0;0;0
?;0;0;?;140012;1;0;?;0;0
1;0;?;1;140012;1;?;0;0;0
1;0;0;1;140012;?;0;0;0;0
?;0;0;1;140012;1;0;0;0;0
1;?;0;?;140012;1;?;0;?;0
1;?;?;?;140012;?;0;?;0;0
1;0;0;?;140012;1;0;0;0;0
1;?;0;1;140012;1;0;0;0;0
1;?;0;1;140012;1;0;0;0;0
1;0;0;1;140012;1;?;?;0;0
?;0;0;?;140012;?;0;0;0;0
1;0;0;1;140012;?;?;0;0;0
1;?;0;1;?;?;0;0;?;0
?;0;0;1;140012;1;0;0;?;0
1;0;?;1;140012;?;?;0;?;0
?;0;0;?;140012;1;0;?;0;?
1;0;0;1;140012;?;?;0;0;0
?;0;?;1;140012;1;?;0;0;0
?;0;0;1;140012;1;0;?;0;?
?;0;0;?;140012;1;0;0;0;0
?;?;?;?;140012;1;0;0;?;0
?;0;?;1;140012;1;0;0;?;0
1;0;0;?;140012;1;?;0;0;0
1;0;?;1;140012;?;0;0;0;0
1;0;0;?;140012;1;0;0;?;?
1;0;0;1;140012;1;?;0;0;0
?;0;0;1;140012;?;?;?;0;0
1;0;0;1;140012;1;0;0;0;0
?;?;0;1;140012;1;0;0;0;?
1;0;0;1;140012;1;0;0;0;0
1;0;?;1;140012;1;?;0;0;0
1;?;0;1;140012;0;0;0;0;0
1;0;0;?;140012;0;0;0;0;0
1;0;0;1;140012;0;?;0;0;0
1;0;0;1;140012;0;0;?;0;0
1;0;?;1;140012;0;0;0;0;0
1;0;0;1;140012;0;0;0;?;?
1;0;?;1;140012;0;0;?;0;0
1;0;0;?;140012;0;0;0;0;0
1;0;?;1;?;0;0;0;?;?
1;?;0;1;140012;0;?;0;0;0
1;0;0;1;140012;?;0;0;0;0
1;1;0;?;140012;0;?;0;?;0
1;1;0;1;?;?;0;0;?;0
1;1;?;1;140012;?;0;0;0;?
0;?;0;1;?;0;0;?;0;-81432
0;1;0;1;134357;0;?;?;0;-65105
0;1;0;1;134357;0;0;?;0;-65105
?;?;0;1;128093;?;0;?;0;-73979
0;1;0;1;124352;0;0;0;0;-79083
0;1;0;1;118349;0;0;0;?;-87551
?;1;?;1;112346;0;0;0;?;?
?;?;0;1;108489;0;0;0;0;-69194
?;1;0;1;108489;0;0;0;0;-69194
0;1;0;1;102515;0;?;0;0;?
?;1;0;1;96338;0;?;0;0;-67193
?;1;?;?;92655;0;0;0;?;?
?;1;0;1;?;0;0;0;0;-89697
0;1;?;1;86420;?;0;0;0;?
?;?;0;1;?;0;0;0;0;?
0;?;0;1;80417;?;0;?;0;?
0;?;0;1;?;0;0;0;0;-61335
0;?;0;1;70499;0;0;0;0;?
0;1;0;1;?;?;0;0;0;-74037
0;1;?;1;67367;0;0;0;0;?
0;1;?;?;60668;0;0;?;0;-67570
0;?;0;1;54578;0;?;0;?;-76444
0;?;0;?;51446;0;0;0;0;-87203
0;?;0;?;51446;0;?;0;0;?
0;1;0;1;44892;?;0;?;0;-65917
0;1;0;?;41702;?;0;0;?;?
?;1;0;1;35699;?;?;0;0;-81693
0;?;0;?;?;0;0;0;0;?
0;1;0;?;35699;0;?;?;0;-81693
0;1;0;?;32335;?;0;0;0;-75284
0;1;0;?;25520;?;0;?;0;?
0;1;?;1;22475;0;0;0;0;-1102
0;1;?;?;22011;0;?;0;0;0
?;1;?;1;?;0;0;0;0;0
?;1;?;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;?;1;1;22011;0;?;0;0;0
0;?;1;1;22011;?;0;0;0;0
0;1;1;?;22011;?;0;0;0;0
0;1;1;?;22011;0;0;?;0;0
0;1;1;?;22011;?;0;0;?;0
?;1;?;1;22011;0;0;0;0;0
0;1;?;?;22011;0;?;0;0;0
0;1;1;1;22011;?;0;?;0;0
0;1;1;1;22011;0;?;?;0;0
0;1;1;1;22011;0;?;0;0;0
0;1;1;?;22011;0;0;0;?;0
0;1;1;?;22011;0;0;0;0;0
0;1;1;1;22011;0;0;?;0;0
?;1;?;1;22011;0;?;0;0;0
?;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;?;0;0;0;0
0;?;1;1;?;?;0;0;0;0
?;1;1;1;22011;?;?;0;0;0
0;1;1;?;?;0;0;0;0;0
0;1;?;1;22011;0;0;0;0;0
0;?;1;1;22011;?;0;?;0;0
0;1;1;1;23229;0;0;0;0;63568
?;1;?;1;23229;0;0;0;0;63568
?;1;1;?;29667;?;0;?;0;81867
?;1;?;1;33118;0;?;0;0;96164
0;1;1;1;39208;0;?;0;?;81722
0;?;1;?;?;?;0;0;0;?
?;1;1;1;42717;0;0;0;0;70238
0;1;?;1;49271;0;0;0;0;63568
?;?;1;1;55129;0;0;0;0;70093
0;?;1;1;58638;0;0;0;0;?
0;1;?;1;58638;0;0;0;?;93728
0;1;1;?;65453;0;?;0;0;?
0;?;1;1;68962;0;0;0;0;?
0;1;1;1;68962;0;?;0;0;89900
0;?;1;1;74878;0;0;?;0;96309
0;1;1;?;?;0;0;0;0;70151
0;1;1;1;81751;?;0;0;0;70151
0;1;?;1;85115;0;?;0;?;87899
0;1;1;1;?;?;?;?;0;84767
0;1;1;1;?;0;?;0;0;90509
0;1;1;1;?;0;?;0;0;90915
0;?;?;1;101442;0;0;0;0;90915
0;1;1;1;107213;0;0;0;0;93293
0;?;1;1;110403;0;0;0;0;?
0;1;1;?;117044;0;?;0;?;64728
0;1;1;1;117044;0;0;0;0;64728
?;1;1;1;120263;0;?;?;0;78184
0;?;?;1;126092;0;?;0;0;65569
0;1;1;1;132965;0;0;?;0;81200
0;?;1;1;132965;0;0;0;0;81200
0;?;1;1;136242;0;0;0;0;65134
0;1;1;1;?;0;0;?;?;?
0;1;1;1;142100;0;0;0;0;90248
?;1;1;1;146247;?;0;0;0;?
0;1;1;1;151931;0;0;0;0;75371
0;1;1;1;151931;0;0;0;0;75371
0;1;?;1;158108;?;0;0;0;70209
0;1;1;1;162023;?;0;?;0;82070
0;?;1;1;167852;0;0;?;0;65569
?;1;1;1;173942;0;0;0;0;83781
0;1;1;1;173942;0;0;0;?;83781
0;?;1;1;?;0;?;0;?;83781
0;1;1;1;177451;0;0;0;0;66439
0;1;1;1;183686;0;0;0;?;82273
0;1;?;1;189544;0;?;?;0;?
0;1;?;1;192647;0;0;0;0;75342
?;1;?;1;192647;?;0;0;0;?
0;1;?;1;198969;0;?;0;0;93873
0;?;1;1;204972;0;0;0;?;81983
0;1;?;1;208017;0;?;?;0;70528
0;1;1;1;208017;0;0;0;0;70528
0;1;?;1;215064;0;?;?;0;?
0;1;1;1;218196;0;0;?;0;83433
?;1;1;1;224431;0;0;?;?;90045
?;1;1;1;227940;0;0;0;0;86275
0;?;1;?;227940;0;?;0;0;?
0;?;1;1;234581;0;0;0;?;65946
0;1;?;1;?;0;0;0;0;65946
?;1;1;1;240671;0;0;0;0;81780
0;1;1;1;244441;?;0;0;0;95526
0;?;1;?;250357;0;?;?;0;85434
0;1;1;1;250357;0;0;?;0;85434
?;1;1;1;256360;0;?;0;0;76154
0;1;?;1;259463;0;0;0;0;87058
0;1;1;1;?;?;0;?;0;?
?;1;1;1;266017;?;0;0;0;75661
0;?;1;1;269062;0;?;?;?;95584
0;1;1;1;275239;?;?;0;0;74240
0;?;1;1;?;?;0;0;0;86710
0;1;1;1;285302;0;?;0;0;86884
0;?;1;1;285302;0;0;0;0;86884
0;1;?;1;285302;0;0;0;?;86884
0;1;1;1;291073;0;?;0;0;?
?;1;1;1;?;0;?;0;0;?
0;1;1;1;301310;0;?;0;0;75516
0;1;1;1;301310;0;0;0;0;75516
?;1;1;1;307226;0;0;0;0;89030
0;1;?;1;310677;?;?;?;?;86072
0;1;1;1;316680;?;?;?;0;74356
0;1;?;1;323002;0;?;0;0;?
0;1;1;1;323002;0;0;?;0;95004
0;?;?;1;326366;0;?;0;?;106488
0;?;1;?;333413;0;0;0;?;71340
?;1;1;1;336603;?;0;0;0;100369
0;1;1;1;336603;0;?;0;0;100369
0;1;1;1;?;0;?;0;0;100369
0;?;1;1;342606;0;0;0;0;?
0;1;1;1;346347;0;0;0;0;?
?;1;1;1;352669;0;0;0;0;65772
0;1;1;1;?;0;0;0;0;?
0;?;?;1;358933;?;0;0;0;85695
0;1;1;?;362616;0;0;?;0;76125
0;1;?;1;?;0;?;0;0;89349
?;1;?;1;374680;0;0;0;0;82244
0;1;1;1;377957;0;0;0;?;91727
0;1;1;?;377957;0;0;?;0;91727
0;1;1;1;384598;0;0;0;0;90654
0;1;1;?;384598;0;0;0;0;90654
0;1;1;1;387498;0;0;?;0;42485
0;1;1;1;389992;0;0;?;0;?
0;1;1;1;389992;0;?;0;1;0
?;1;?;1;?;?;?;0;1;0
?;1;1;?;389992;0;?;0;1;0
0;1;1;1;389992;0;0;?;1;0
0;1;1;1;?;0;0;0;1;0
0;1;?;1;389992;?;0;0;1;0
0;1;?;1;?;?;0;?;1;0
0;1;?;1;?;0;?;0;1;?
0;1;?;1;389992;0;0;0;?;0
0;1;1;1;?;0;0;0;1;0
0;1;1;1;389992;0;0;0;?;0
0;1;?;?;?;0;0;0;1;0
0;1;1;1;?;0;0;0;1;0
0;1;?;1;389992;0;0;?;1;0
?;1;1;1;389992;?;0;0;1;?
?;1;1;1;389992;0;?;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;1;389992;?;0;?;1;?
0;1;?;1;389992;0;0;0;1;0
0;1;1;?;?;0;0;0;?;0
0;1;1;1;389992;0;0;0;1;0
0;1;1;?;389992;?;0;0;1;?
0;1;1;?;389992;0;0;0;1;?
0;?;?;1;389731;0;0;0;0;-11571
?;1;1;1;384337;?;0;0;0;-83868
0;1;1;1;384337;0;0;0;0;-83868
?;?;1;1;?;0;0;0;0;-87261
0;1;1;1;380567;0;0;0;0;-87261
0;1;?;1;374477;0;0;0;0;-77604
?;?;?;?;?;0;0;?;0;-98687
0;1;1;1;?;0;?;0;0;?
?;1;1;?;364791;0;0;0;0;-67483
0;1;1;1;358788;0;0;0;0;-63133
0;1;1;1;352872;0;0;0;?;?
?;?;1;1;349914;0;0;0;0;?
0;1;?;1;?;0;0;0;0;?
?;1;?;?;343128;0;0;0;0;-78358
0;1;1;1;337125;0;0;0;0;-90219
0;1;1;1;?;?;0;?;0;-81200
0;?;?;1;327352;0;?;0;0;-66091
0;1;1;1;?;0;0;0;0;-70876
0;1;1;1;324075;0;0;0;0;-70876
0;1;1;1;324075;0;0;?;0;-70876
0;?;1;1;317985;?;0;0;0;-73863
0;1;1;1;311199;0;0;?;0;-76270
0;?;1;1;308328;0;0;?;?;-85550
0;1;1;?;?;0;0;0;0;-85550
0;1;1;1;302006;?;0;?;?;-82215
0;1;1;1;298323;0;0;?;0;-78242
0;1;?;?;?;0;0;0;0;-59885
0;1;1;1;285998;0;?;0;0;-74762
?;1;1;1;285998;0;0;0;0;-74762
0;1;1;1;285998;0;0;0;0;-74762
0;1;1;1;282315;0;0;0;0;?
0;?;1;?;?;0;0;0;0;?
0;1;1;?;273180;0;0;0;0;-67802
0;1;1;?;265988;0;0;0;0;-83462
?;1;1;?;265988;0;0;0;0;-83462
0;?;1;1;260391;0;0;0;0;-43616
0;1;1;1;260014;0;0;?;0;-6960
0;?;1;1;?;0;0;0;0;0
0;1;0;1;260014;0;1;?;?;?
0;1;0;1;260014;0;1;?;0;0
0;1;?;?;260014;0;1;0;0;0
0;?;?;1;260014;0;1;0;0;?
?;1;0;1;260014;0;1;0;0;0
0;?;?;1;260014;0;1;0;0;0
0;1;0;1;260014;0;?;0;0;0
?;1;0;1;260014;0;1;0;0;0
0;?;0;1;260014;?;1;0;?;0
?;1;0;1;?;0;1;0;0;0
0;?;0;1;260014;?;1;0;?;0
0;1;0;1;260014;0;1;?;0;?
0;1;0;?;260014;0;1;0;?;0
?;1;?;1;260014;0;1;?;0;0
?;1;0;?;260014;0;1;?;0;0
?;1;?;1;260014;0;1;?;0;0
0;1;?;1;260014;?;?;0;?;0
?;1;0;1;260014;0;1;?;0;0
0;1;0;1;260014;0;?;?;0;?
0;?;0;1;260014;0;1;0;0;0
0;1;?;1;260014;?;1;0;0;?
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;?;0;1;0;?;0
0;1;0;1;260014;0;1;0;0;0
0;1;0;1;?;0;1;?;0;0
0;1;0;1;260014;0;?;0;0;0
?;?;0;1;260014;0;1;0;0;?
0;1;0;1;?;0;1;0;0;0
0;1;0;1;260014;?;1;0;?;?
0;1;0;1;?;0;1;0;?;0
0;1;0;1;?;0;1;?;?;0
0;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;?;1;0;0;?
0;1;0;1;260014;0;1;0;0;?
0;1;?;1;260014;0;1;0;0;0
0;1;?;1;260014;0;?;0;0;0
0;1;0;1;260014;0;?;0;0;0
?;1;0;1;?;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;?;1;0;0;0
0;1;0;1;?;?;1;0;0;0
?;1;?;1;260014;?;1;0;?;0
?;1;0;1;?;0;?;0;0;0
0;1;?;1;260014;0;1;0;0;0
?;1;0;1;260014;0;1;0;0;0
0;1;0;1;260014;0;1;0;0;?
?;1;0;1;260014;0;1;0;?;0
0;1;0;1;260014;?;1;0;0;0
0;1;0;1;260014;0;?;0;0;0
0;?;0;1;?;0;1;0;?;0
0;1;0;1;260014;1;?;0;0;0
0;1;0;1;260014;1;1;0;0;?
?;1;?;1;?;?;1;0;0;0
0;?;0;1;260014;1;1;1;0;?
0;1;0;?;260014;1;1;?;0;0
0;1;0;1;260014;1;1;1;0;0
0;0;0;1;260014;?;1;1;0;0
0;0;0;1;260014;?;1;1;0;?
0;0;0;1;260014;1;1;1;0;?
0;0;0;?;260014;?;1;1;0;0
0;0;0;1;260014;1;1;1;0;0
0;0;0;1;260014;1;1;0;0;?
0;0;0;1;?;1;1;0;?;0
0;0;0;1;260014;1;1;0;0;0
0;?;0;1;?;1;?;?;0;0
0;0;0;1;260014;1;1;0;0;0
0;0;0;?;260014;1;1;?;?;0
?;0;0;1;?;?;?;0;0;?
?;0;0;1;260014;1;1;?;0;0
0;0;0;1;260014;?;?;0;0;0
?;0;0;1;260014;1;1;0;?;0
0;0;0;1;260014;1;?;0;0;0
?;0;?;1;?;1;1;0;0;0
?;0;0;?;260014;1;1;0;0;0
0;?;0;1;260014;1;1;0;0;0
0;0;0;1;260014;1;?;0;0;0
0;0;0;1;260014;1;1;0;?;0
0;0;0;1;260014;1;1;0;0;0
?;0;?;1;260014;1;1;0;0;0
?;0;0;?;260014;1;1;0;0;0
?;0;0;1;?;1;?;0;0;0
0;0;0;1;260014;1;1;0;0;?
0;0;0;1;260014;1;?;0;0;0
0;?;0;1;260014;?;?;0;0;0
0;0;0;1;260014;1;1;0;?;0
0;0;?;1;260014;1;1;0;0;0
0;?;0;1;260014;?;1;0;0;?
0;0;0;1;260014;1;1;0;0;?
0;?;?;1;?;1;1;0;0;0
?;0;0;1;260014;1;1;?;0;0
0;0;?;1;260014;1;1;0;?;0
0;0;0;1;260014;1;1;0;0;0
?;0;0;?;260014;?;1;0;0;0
0;0;0;1;260014;1;?;0;0;0
?;0;0;1;260014;1;?;0;?;0
?;0;0;1;260014;1;1;0;0;0
0;?;0;?;260014;1;1;?;0;0
0;0;?;?;?;1;1;0;0;0
0;0;0;?;260014;1;1;0;0;0
0;0;0;1;260014;?;1;0;0;0
0;0;?;1;260014;1;1;0;0;0
0;?;0;1;260014;1;1;0;?;?
0;?;0;1;260014;0;1;0;0;0
0;0;0;?;260014;0;1;0;0;0
0;?;0;1;260014;0;1;0;0;0
0;?;0;?;260014;?;1;0;0;0
0;0;?;1;260014;0;1;0;?;0
?;0;0;1;260014;0;1;0;0;0
0;0;0;1;260014;?;1;0;?;0
?;0;0;1;260014;0;1;0;0;0
?;0;0;1;?;0;1;0;0;0
0;0;?;1;260014;0;1;0;0;0
?;?;0;?;260014;0;1;?;0;0
0;0;0;1;260014;?;?;0;?;?
0;0;0;1;260014;0;1;0;?;0
?;0;0;1;?;0;1;0;0;?
0;?;0;1;259666;0;0;0;0;?
0;1;0;1;?;0;?;0;0;-88015
0;1;0;1;254040;0;0;0;0;-88015
0;1;0;1;250676;0;0;0;?;-68672
0;1;0;1;243948;0;0;0;0;-86304
0;1;?;1;237771;0;?;0;0;-78532
0;?;0;1;?;0;0;0;0;-85492
0;1;0;1;?;0;0;0;0;-85492
0;1;?;1;234349;0;0;0;0;?
0;1;0;?;227795;?;0;0;0;-77256
0;1;0;1;224344;0;0;0;0;-80417
0;1;0;?;217790;0;?;0;0;-75632
0;1;0;1;217790;0;0;0;0;-75632
0;?;0;1;?;?;?;0;?;-54404
0;1;0;1;207785;0;0;?;0;-70035
0;1;0;1;201695;?;0;0;?;-77488
0;1;?;1;198331;?;?;0;?;-95236
0;1;0;1;198331;?;?;0;0;-95236
0;1;0;1;191632;0;0;0;?;-68933
0;1;0;1;188645;0;0;0;?;-98513
0;?;?;1;182671;0;?;0;0;-83230
0;1;0;1;178727;0;0;0;?;-78184
?;1;0;1;178727;?;0;?;0;-78184
0;1;0;1;178727;0;0;0;?;-78184
0;?;0;1;172492;0;0;0;0;-88595
0;?;0;?;166663;0;0;0;0;-82621
0;1;0;1;162893;0;0;0;0;?
0;?;0;1;156571;0;0;0;0;-81519
0;1;0;1;?;0;?;0;?;-81519
0;1;0;1;150800;0;0;0;0;-90248
0;?;0;1;146972;0;0;0;0;-91640
0;?;0;1;140824;0;0;?;0;-85028
0;1;0;1;137605;0;0;0;0;?
0;1;0;?;?;0;0;0;0;?
0;1;0;1;131138;0;0;0;0;-82157
?;1;0;1;127600;0;0;0;0;-85289
0;1;0;?;121771;0;0;0;0;-69223
0;1;0;?;121771;0;0;0;?;-69223
?;1;0;?;121771;0;0;0;0;-69223
0;1;0;1;115594;?;0;0;0;-101703
0;1;0;1;112085;0;?;0;0;-71108
0;1;0;1;?;?;0;?;0;-67077
0;1;?;1;99934;0;0;0;0;-81896
0;1;0;?;99934;0;?;0;0;-81896
?;1;0;1;96164;0;0;0;0;-71340
0;1;0;1;?;?;0;0;?;-94511
0;?;0;1;84245;0;0;0;0;-99702
?;?;0;1;80562;0;0;0;?;-73254
0;?;?;1;80562;0;0;?;0;-73254
?;?;0;1;80562;0;0;0;0;-73254
0;1;0;1;74240;0;?;0;0;-71195
0;1;0;1;70876;0;0;0;?;-65627
0;1;0;1;64090;0;0;?;?;-75168
0;1;0;1;60813;0;0;0;0;-87812
?;?;0;1;60813;0;0;0;0;-87812
0;1;?;1;?;0;?;0;?;-84216
?;1;0;1;?;0;0;0;0;-82273
0;1;0;1;?;?;0;0;0;?
0;1;0;1;44573;0;0;?;0;?
0;1;0;1;38483;0;0;0;0;-54868
0;1;0;1;35351;?;?;0;0;-87087
0;1;0;?;35351;?;0;?;0;-87087
?;1;0;1;28246;0;?;0;0;?
0;1;0;1;22562;0;?;0;0;-64496
?;1;0;1;22562;?;0;0;0;-64496
0;1;0;1;?;0;0;?;0;0
0;?;0;1;?;?;0;?;0;0
0;1;?;1;22011;0;0;0;0;0
0;?;?;?;22011;0;?;?;0;0
?;?;1;1;?;0;0;0;0;0
0;?;1;?;22011;0;0;0;0;0
0;1;1;?;22011;0;0;?;0;?
0;1;1;1;22011;0;?;0;0;?
0;1;1;1;22011;?;0;0;0;0
?;?;1;1;22011;?;0;0;0;?
0;1;1;1;?;0;?;0;0;0
0;1;?;1;22011;0;0;0;?;?
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;?;?;22011;0;0;0;0;?
0;?;1;?;22011;0;?;?;0;0
0;1;1;1;22011;0;0;0;0;0
0;1;1;1;22011;0;0;?;0;?
?;1;1;1;?;0;0;?;0;0
0;1;?;?;22011;0;0;0;0;?
?;1;?;?;?;0;?;?;0;?
0;1;1;1;22011;0;?;0;0;0
?;1;1;1;22011;0;0;0;0;?
?;1;1;1;22011;0;0;0;0;0
0;1;?;?;22011;0;0;0;0;0
0;?;1;1;22011;?;?;0;0;0
?;?;1;1;22011;?;0;0;0;-9164
0;1;1;?;24969;0;0;0;0;98020
0;1;1;1;31523;0;?;0;0;79344
0;?;1;1;35206;?;?;0;0;80185
0;1;1;1;?;0;0;0;?;?
?;?;1;1;41586;0;0;0;0;71398
0;1;1;?;45124;0;0;0;?;?
0;1;?;1;?;0;?;?;0;65714
0;?;1;1;57188;0;?;0;?;85405
0;1;?;1;57188;?;0;?;0;?
0;?;1;?;?;?;?;0;?;85666
0;?;1;1;66874;0;?;0;0;83201
?;?;1;1;?;0;0;0;0;64960
?;1;1;?;?;0;0;0;0;64960
0;1;1;1;?;0;0;0;0;85985
0;1;1;?;77198;?;0;0;0;85985
0;1;1;1;80417;?;0;0;0;63249
0;1;1;1;86333;0;0;0;0;95584
0;1;?;1;86333;0;0;0;?;95584
0;1;?;1;?;0;0;0;0;66468
0;1;1;1;92800;0;0;0;0;66468
0;1;1;1;102080;0;0;0;?;85724
0;1;1;?;107938;0;0;0;?;82360
0;?;1;1;?;0;?;0;?;76705
0;1;?;?;?;0;0;?;0;76705
0;1;1;?;117537;?;0;?;0;?
0;1;1;?;?;?;0;?;0;?
?;?;1;?;127281;0;0;0;0;?
0;?;1;1;133458;0;0;0;?;?
0;1;?;1;?;0;0;0;0;66932
0;1;1;1;133458;?;0;0;0;66932
0;?;?;1;136648;0;0;?;?;86797
0;1;1;1;143289;0;0;0;0;78445
0;1;1;?;146334;0;?;0;?;?
?;1;1;1;?;0;0;0;0;78300
0;1;?;?;152482;0;0;0;0;95439
0;?;1;1;?;0;?;0;0;70499
0;1;1;?;162255;0;0;0;0;60001
?;1;1;1;168345;0;0;?;0;79489
0;1;1;1;168345;?;0;?;?;79489
0;1;1;?;?;0;0;?;?;?
0;?;?;1;?;0;0;0;0;58000
?;1;1;1;?;0;0;0;0;83578
0;1;1;1;184005;0;?;0;0;83578
0;1;1;1;?;?;0;?;0;93206
0;1;1;1;190095;?;?;0;0;93206
?;1;?;1;193778;?;0;0;0;75255
0;1;?;1;?;?;0;?;0;86681
0;1;?;?;205784;0;0;0;?;90712
0;1;1;?;205784;0;0;0;?;90712
0;1;1;1;209554;0;0;0;0;?
0;1;1;1;?;0;0;0;0;?
0;1;1;1;?;?;?;?;?;90132
0;1;1;1;?;0;0;0;0;90132
0;1;1;1;?;?;?;0;?;?
0;1;?;1;231855;?;0;?;?;?
0;?;1;?;234987;0;0;?;?;92742
0;1;1;1;241541;0;0;0;0;85202
0;1;?;1;241541;0;0;0;0;?
0;1;1;1;247399;0;0;0;0;?
?;?;1;1;247399;0;0;0;0;?
?;1;1;1;250502;0;0;?;?;87812
0;?;1;1;257462;0;?;?;?;?
0;1;1;?;257462;0;0;?;?;75168
?;1;1;1;260739;0;?;0;?;92597
0;?;1;1;267003;0;?;0;0;73457
?;1;1;1;270657;0;0;0;?;78648
0;1;1;1;277298;0;0;0;0;69107
0;1;?;1;277298;0;?;?;0;69107
0;1;?;1;?;0;0;0;0;94772
0;1;1;1;286520;0;0;0;0;?
0;1;1;1;290116;0;?;?;?;?
0;1;1;1;296438;0;0;0;0;83462
?;1;1;1;296438;0;0;0;0;83462
0;?;1;1;296438;0;0;0;0;83462
0;1;1;1;302586;?;0;0;0;?
?;1;?;1;?;0;0;0;0;89697
0;?;?;?;312678;0;0;?;0;?
0;1;1;1;315955;0;0;?;0;99412
?;1;?;1;315955;0;0;0;0;99412
?;1;1;1;?;?;?;0;0;?
0;1;1;1;?;0;0;0;?;83810
0;1;?;1;331789;0;0;0;0;89030
0;1;1;?;331789;0;0;0;0;89030
0;?;?;1;338053;0;0;?;0;?
0;?;?;1;341881;0;0;0;0;99412
0;1;1;1;347884;0;0;0;0;83549
0;1;1;1;353887;0;0;0;0;85753
0;1;1;1;353887;0;?;0;0;?
?;1;1;1;353887;0;0;0;0;85753
?;1;1;1;357657;0;0;0;0;83636
0;1;1;1;363718;0;0;0;0;?
0;1;1;1;?;?;0;0;0;86246
0;1;1;1;?;0;0;0;0;86246
0;1;1;1;373810;0;0;0;0;67744
0;?;1;?;380132;0;0;0;?;?
0;1;?;1;383235;0;0;0;0;77488
0;1;1;1;389499;0;0;0;0;74733
?;1;1;1;389499;0;0;0;0;74733
0;1;1;1;389992;0;0;0;0;0
?;1;?;1;389992;0;0;0;1;0
0;1;1;?;389992;?;?;0;1;0
0;1;?;?;389992;?;0;0;?;0
?;1;1;?;?;0;0;0;1;0
0;1;?;1;?;0;0;0;1;0
0;1;1;?;389992;0;0;0;1;0
0;1;1;1;389992;0;0;0;1;0
0;?;1;1;389992;0;0;0;1;0
?;1;?;?;389992;0;0;0;?;?
0;?;1;1;389992;0;0;0;1;0
0;?;?;?;389992;?;0;0;1;0
