aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
?;1.0;?;1.3357621052424713;0.8576351063461313;30.0;0.8984825114411167;30.900618843944773;403.4910993785565;25.4116547241488;-0.738503224190806
0.0;?;0.736504172754297;1.3224044841900466;0.8147533510288247;30.0;0.8983946916094846;30.90053187084449;404.14388259710046;24.95590522022867;-0.7385167090420018
0.0;1.0;0.750526724988003;1.309180439348146;0.7740156834773835;30.0;0.8983068358421149;30.90044488711533;404.7043444000132;24.4797434743946;-0.7385301935977813
0.0;1.0;0.7664429136312179;1.2960886349546643;0.7353148993035143;30.0;0.898218944142422;30.900357891778576;405.183895944879;24.503075230832465;-0.7385436778581582
0.0;1.0;0.7840225473463428;1.2831277486051178;0.6985491543383386;30.0;0.8981310165140214;30.900270883855743;405.5923436798744;24.64834744201737;-0.7385571618231082
0.0;1.0;?;?;0.6636216966214217;30.0;?;30.90018386237009;405.9381179716425;24.8179566084607;-0.7385706454926447
0.0;1.0;0.8232179773057852;1.2575935064078758;0.6304406117903506;?;0.8979550534849671;30.900096826348115;406.228469127602;24.52784016685112;?
0.0;1.0;0.8443475322645971;1.245017571343797;0.5989185812008331;30.0;0.8978670180913519;30.900009774820926;406.4696354630351;?;-0.7385976119454183
0.0;1.0;0.8661731189999985;1.232567395630359;?;30.0;0.8977789467831061;30.899922706825613;406.6669874000423;24.48273356108416;-0.7386110947286539
0.0;1.0;0.8884536756087418;1.2202417216740555;0.5405240195337518;30.0;0.8976908395637027;30.89983562140652;406.8251510167945;24.277290053606976;-0.7386245772164356
0.0;1.0;0.9109531357444696;1.208039304457315;0.5134978185570642;30.0;0.8976026964366156;30.89974851761646;406.9481139779604;24.452702356425863;-0.738638059408777
0.0;1.0;0.9334425987741272;?;0.487822927629211;30.0;0.897514517405471;30.89966139451787;407.03931635916894;24.4396989885314;-0.7386515413056536
0.0;1.0;?;1.1839993222986145;0.4634317812477505;30.0;0.8974263024736956;30.89957425118393;407.1017285199717;24.411889595492934;-0.7386650229070791
0.0;1.0;0.977522738860943;1.1721593290756285;0.4402601921853629;30.0;0.8973380516449184;?;407.1379178724903;23.941738552476043;-0.7386785042130292
0.0;1.0;0.998707895658114;1.160437735784872;?;30.0;0.897249764922569;30.899399900162507;407.1501061294765;23.73151376532686;-0.7386919852235173
0.0;1.0;1.0190750254494405;1.1488333584270234;0.39733482344729;30.0;0.8971614423102795;30.89931269068406;407.1402183896379;23.434484349137115;-0.738705465938519
0.0;1.0;1.0384567180788105;1.1373450248427532;0.3774680822749255;30.0;0.8970730838114821;30.89922545739012;407.1099252244145;23.41388203688346;-0.7387189463580482
0.0;1.0;1.0567017913739587;1.1259715745943255;0.3585946781611793;30.0;0.8969846894298117;30.89913819942192;407.060678764353;23.76066159424775;-0.7387324264820898
0.0;1.0;1.073676095090947;1.1147118588483824;0.3406649442531203;30.0;0.8968962591687538;30.899050915936744;406.9937436408633;23.935373358032017;-0.7387459063106289
0.0;?;1.0892632025114235;1.1035647402598987;0.3236316970404643;30.0;?;30.89896360610871;406.9102235170852;24.058875984500848;-0.7387593858436792
0.0;1.0;1.1033648451310638;1.0925290928572997;0.3074501121884411;30.0;0.8967192910225757;30.89887626912932;406.81108383694885;24.37598280700756;-0.7387728650812161
0.0;?;1.1159011443987263;1.0816038019287266;0.292077606579019;?;0.8966307531445342;30.898788904208114;406.6971713317852;?;-0.7387863440232534
0.0;1.0;?;1.0707877639094394;0.2774737262500681;30.0;0.8965421794013131;30.89870151057318;406.56923074692014;25.08532227036443;-0.7387998226697667
0.0;1.0;1.1360504259920512;1.060079886270345;0.2636000399375647;30.0;0.8964535697963545;30.89861408747165;406.4279191847309;24.97356851365871;-0.7388133010207696
0.0;1.0;1.143595329848759;?;0.2504200379406864;30.0;0.8963649243333035;30.898526634170143;406.2738184040962;24.85940038442081;-0.7388267790762376
0.0;1.0;1.1494379608986456;1.0389842965335652;?;30.0;0.8962762430156558;30.89843914995516;406.1074453676878;24.96367164219691;-0.7388402568361845
0.0;1.0;1.1535878408507112;?;0.2260040842414695;30.0;0.8961875258469081;30.8983516341334;405.9292612869844;24.961511819253094;-0.7388537343005952
0.0;1.0;?;?;0.214703880029396;30.0;?;30.8982640860321;?;25.02917778585908;-0.7388672114694549
0.0;1.0;1.156927561077299;1.0081254239422217;?;30.0;0.8960099839705103;30.89817650499928;405.53907152016905;25.11910178797045;-0.7388806883427772
0.0;0.0;1.1512839003884077;0.9980441697027996;0.1937702517265299;30.0;0.8959211592699621;30.89808889040392;405.3277739496016;25.213542357452663;-0.7388941649205378
0.0;0.0;1.1345853011778442;?;0.1840817391402034;30.0;0.895832298732517;30.8980012416362;405.10609216552814;25.62640828490676;?
0.0;0.0;1.1074287880652387;0.978183090725714;0.1748776521831933;30.0;0.8957434023618307;?;404.8743051219085;?;-0.73892111718939
0.0;0.0;1.0704904056590214;0.9684012598184568;0.1661337695740336;30.0;0.8956544701613579;30.8978258392509;404.6326688297381;25.23943834360497;-0.7389345928804709
0.0;0.0;1.024515498625275;0.9587172472202722;0.1578270810953319;30.0;0.8955655021347569;30.89773808452045;404.3814194463944;25.065300399426643;-0.7389480682759685
0.0;0.0;0.970308694080116;0.9491300747480694;0.1499357270405653;30.0;?;30.897650293392;404.1207759262372;25.093108267420924;-0.7389615433758964
0.0;0.0;0.9087237498927646;0.9396387740005888;0.142438940688537;30.0;?;30.897562465362736;403.8509422950208;25.16362059706241;-0.7389750181802396
0.0;0.0;0.8406531152557785;?;0.1353169936541102;30.0;0.8952983831334258;30.897474599951288;403.57210960175263;25.379284967988035;-0.7389884926889833
0.0;0.0;0.7670178133776552;0.920939962397977;0.1285511439714046;30.0;0.895209271837661;?;403.284457593985;25.48074232640368;-0.7390019669021411
?;0.0;0.6887572568544819;0.9117305627739972;0.1221235867728344;30.0;0.8951201247335762;30.89729875516281;402.98815615596567;25.752621312126536;?
0.0;0.0;0.6068193251756524;0.9026132571462572;0.1160174074341927;?;0.8950309418246357;30.89721077492917;402.6833665434528;25.67975655945964;-0.7390289144416395
?;0.0;0.5221507460130063;0.8935871245747947;0.110216537062483;30.0;0.8949417231145084;30.897122755599835;402.3702424441759;25.67378976239035;-0.7390423877679693
0.0;0.0;0.4356878750469778;?;0.1047057102093589;30.0;0.8948524686066616;30.897034696798663;402.0489308887931;?;-0.7390558607986916
0.0;?;0.348347929552772;0.8758047407957563;0.0994704246988909;30.0;0.8947631783047668;30.896946598170047;401.7195730336499;25.654089304518585;-0.739069333533782
0.0;0.0;0.2610207463632398;?;0.0944969034639464;30.0;0.8946738522123452;30.89685845937862;?;25.32152965608883;-0.7390828059732544
0.0;0.0;0.1745611487184512;?;0.0897720582907491;30.0;0.8945844903329188;30.896770280109028;401.0372576205921;24.727523085871308;-0.7390962781170936
?;0.0;0.089781911802679;0.8497924641893816;0.0852834553762116;30.0;0.8944950926701636;30.89668206006564;400.6845586013262;24.87175648855726;-0.7391097499652846
0.0;0.0;?;0.8412945395474878;0.081019282607401;30.0;0.894405659227554;30.89659379897222;400.32433128569966;24.867371943483025;-0.7391232215178414
0.0;0.0;-0.0717313780089948;0.8328815941520129;0.076968318477031;30.0;0.894316190008769;30.896505496571645;399.9566958557072;24.812089859486164;-0.7391366927747393
0.0;?;-0.1471030869206492;0.8245527782104928;0.0731199025531794;30.0;0.8942266850172857;30.896417152625546;399.5817694833828;25.140926739500145;-0.739150163735992
0.0;1.0;-0.2131487393316246;0.8163072504283878;0.0694639074255205;?;0.894137144256786;30.896328766913925;399.1996666049991;25.00300497800553;-0.7391636344015752
0.0;1.0;-0.264722559585216;0.808144177924104;0.0659907120542444;30.0;0.8940475677307498;30.89624033923484;398.8104991577504;24.683983415512355;-0.7391771047715024
0.0;1.0;?;0.8000627361448629;0.0626911764515322;?;0.8939579554428618;30.89615186940396;398.4143767842559;24.82441575547747;-0.7391905748457492
0.0;1.0;-0.3248426166089462;0.7920621087834143;0.0595566176289556;30.0;0.8938683073966558;30.896063357254235;398.0114070094556;25.15956960590296;-0.7392040446243294
0.0;1.0;-0.3339221196829488;0.7841414876955802;0.0565787867475078;30.0;0.8937786235956666;30.895974802635426;397.60169539382144;25.009830853618343;-0.7392175141072185
0.0;1.0;-0.3295805350122469;0.7763000728186245;0.0537498474101324;30.0;0.8936889040435836;30.895886205413724;?;24.82065443606152;-0.73923098329443
?;1.0;-0.3123866377875686;0.7685370720904382;0.0510623550396258;30.0;0.8935991487438936;30.8957975654713;?;?;-0.7392444521859493
0.0;1.0;-0.2830127800540619;?;0.0485092372876445;30.0;0.8935093577002887;30.895708882705893;396.3331383106624;24.816808158383264;-0.739257920781761
0.0;1.0;-0.2422242467288962;0.7532431843558385;0.0460837754232623;30.0;0.8934195309162586;30.895620157030336;395.89747994886176;24.940477003246222;-0.7392713890818793
0.0;1.0;-0.1908681161149382;?;0.0437795866520992;30.0;0.8933296683954984;30.89553138837213;395.45558217176887;25.07790939702837;-0.7392848570862793
0.0;0.0;-0.1347916816747987;0.7382536449871573;0.0415906073194942;30.0;0.8932397701415006;?;395.0075410127839;24.92106451368796;-0.7392983247949751
0.0;0.0;-0.0795937894006748;0.7308711085372858;0.0395110769535195;30.0;0.8931498361579632;30.89535372188838;394.5534511800208;24.56801505213789;-0.739311792207942
0.0;0.0;-0.0257806595412717;0.7235623974519129;0.0375355231058435;30.0;0.8930598664484324;30.89526482398701;?;24.565442539434965;-0.7393252593251937
0.0;0.0;0.0261749340113359;0.7163267734773937;0.0356587469505513;30.0;0.8929698610164559;30.895175882950426;393.6274980052106;24.5395728586576;-0.7393387261467056
?;0.0;0.0758369528494375;?;?;30.0;0.8928798198657363;30.895086898772544;393.1558178918166;?;-0.7393521926724917
0.0;0.0;0.1228089130577688;0.7020718706851936;0.0321820191228726;30.0;0.8927897429997729;30.89499787145913;392.6784556391757;24.53711733320548;-0.7393656589025369
?;0.0;0.1667362276021088;0.6950511519783417;0.030572918166729;?;0.892699630422271;30.894908801027388;392.1955000008448;24.815036267035307;-0.7393791248368263
0.0;?;?;0.6881006404585582;0.0290442722583925;30.0;0.8926094821367329;30.894819687505432;391.7070386421704;24.84542563556947;?
0.0;?;0.2442585356761076;0.6812196340539727;0.0275920586454729;30.0;0.8925192981468667;30.89473053093188;?;24.842770289221303;-0.7394060558181543
?;0.0;0.277367791175938;0.6744074377134329;?;30.0;0.8924290784562289;30.894641331355327;390.71394414033455;24.77232815496606;-0.7394195208651821
0.0;0.0;0.3064621444460218;0.6676633633362986;0.0249018329275393;30.0;0.8923388230683766;30.894552088833947;390.2094811129084;24.975219644349227;?
0.0;0.0;0.3314140528264504;0.6609867297029356;0.0236567412811623;30.0;?;30.894462803434987;389.6998526385646;?;-0.7394464500719194
0.0;0.0;0.3521415532654667;0.6543768624059062;0.0224739042171042;30.0;0.8921582052156767;30.894373475234328;389.1851412940928;25.646321797423607;-0.7394599142316182
0.0;0.0;0.3686072852380625;0.6478330937818472;0.021350209006249;30.0;0.8920678427580537;30.89428410431602;?;25.93094149502108;-0.7394733780955425
?;0.0;0.3808170820570595;0.6413547628440287;0.0202826985559365;30.0;0.8919774446176659;30.89419469077186;388.1407955169003;25.89974360338272;?
0.0;0.0;0.3888182264926511;?;?;?;0.8918870107982317;30.894105234700927;387.6113214995502;26.150144159399936;-0.739500304936008
0.0;0.0;0.3926973633636259;0.6285918030634325;0.0183051354467327;30.0;0.8917965413032658;30.89401573620916;387.0770854717628;26.2609155840254;-0.7395137679125481
0.0;0.0;0.3925781232167235;?;0.0173898786743961;30.0;?;30.89392619540892;386.53816535921663;26.417084479122245;-0.7395272305932731
0.0;0.0;0.3886184588200118;0.6160828261824702;0.0165203847406763;30.0;0.8916154953014724;30.89383661241858;385.99463819811626;26.74725501254841;-0.7395406929781968
0.0;0.0;0.3810077365425122;0.6099219979206455;0.0156943655036424;30.0;0.891524918801784;30.89374698736209;385.4465801471705;26.96332049560758;-0.7395541550672946
0.0;0.0;0.3699636593752598;0.603822777941439;0.0149096472284603;30.0;0.8914343066411503;30.89365732036859;384.8940664990489;26.81613468621264;-0.7395676168605804
0.0;0.0;0.3557290219052295;0.5977845501620246;?;30.0;0.8913436588230931;30.893567611572;384.3371716913791;26.615697192877388;-0.7395810783580294
0.0;0.0;0.3385683483847651;0.5918067046604043;0.0134559566236854;30.0;0.8912529753513411;30.89347786111064;383.7759693173381;26.409071230187223;-0.7395945395596557
0.0;0.0;0.3187644497515373;?;0.0127831587925012;30.0;0.8911622562294186;30.89338806912681;383.210532135885;26.14671983168621;-0.7396080004654442
0.0;0.0;0.2966149729232699;0.5800297512376623;0.0121440008528761;30.0;?;30.89329823576648;382.6409320816729;25.826572900360823;?
0.0;0.0;0.272428802473691;0.5742294537252857;0.0115368008102323;30.0;0.890980711049785;30.89320836117884;382.0672402746756;25.86614059224244;-0.7396349213894765
0.0;0.0;0.2465226886935348;0.5684871591880328;0.0109599607697207;30.0;0.8908898849993359;30.89311844551604;381.4895270295583;25.8969040937127;-0.7396483814077096
?;0.0;0.2192178083177821;0.5628022875961525;0.0104119627312346;30.0;0.8907990233132913;30.893028488932742;380.9078618648159;26.0043314645802;-0.739661841130093
0.0;0.0;0.1908364437415008;?;0.0098913645946729;30.0;0.8907081259952343;30.892938491585888;380.3223135117037;25.931707861263472;-0.739675300556602
?;0.0;0.1616987850181619;0.551602522072989;0.0093967963649393;30.0;0.8906171930489041;30.89284845363428;379.7329499229767;25.71991769785897;-0.7396887596872506
0.0;1.0;0.137049726569048;0.5460864968522591;0.0089269565466923;30.0;0.8905262244778346;30.892758375238305;379.1398382814541;25.654532350968186;-0.7397022185220139
0.0;?;0.1218193229458901;0.5406256318837365;0.0084806087193577;30.0;?;30.892668256559645;378.543045008425;25.745524911411025;-0.739715677060906
0.0;1.0;0.1157874399491919;0.5352193755648991;0.0080565782833898;30.0;0.8903441804762408;30.89257809776093;377.94263577190463;25.480672052757544;-0.7397291353039118
0.0;1.0;?;0.5298671818092501;0.0076537493692203;30.0;0.8902531050529983;30.8924878990055;377.3386754947539;25.83648752186146;-0.7397425932510164
0.0;1.0;0.1300375102015957;0.5245685099911576;0.0072710619007593;30.0;0.89016199401958;30.89239766045709;376.73122836266975;25.817565838146567;-0.7397560509022336
0.0;1.0;?;0.519322824891246;0.0069075088057213;30.0;0.8900708473797337;30.892307382279583;?;25.55783608269604;-0.7397695082575387
0.0;1.0;0.1765236333229923;0.5141295966423336;?;30.0;0.8899796651370538;30.89221706463676;375.50612663777775;26.060129768232287;-0.7397829653169457
?;?;0.2105560964109655;0.5089883006759103;0.0062340266971635;30.0;?;30.89212670769203;374.8885968008139;26.00448807792873;-0.7397964220804298
0.0;1.0;0.2509863208812301;0.5038984176691512;0.0059223253623053;30.0;?;30.8920363116082;374.2678296357999;25.86791154922224;-0.739809878548005
0.0;1.0;0.2971674204339396;0.4988594334924597;0.00562620909419;?;0.8897059048283877;30.89194587654727;373.6438857584783;25.754195070558342;-0.7398233347196466
0.0;0.0;0.3434917532777625;0.4938708391575351;0.0053448986394805;30.0;0.8896145802108598;30.89185540267019;373.0168250930532;25.86074786465326;-0.7398367905953684
0.0;0.0;0.3846353579122921;0.4889321307659597;0.0050776537075065;30.0;0.889523220008697;30.89176489013667;372.38670687945495;26.116109920246085;?
0.0;0.0;0.4203983987196312;0.4840428094583001;0.0048237710221312;30.0;0.8894318242256574;30.891674339104984;371.7535896805181;26.059291392215265;-0.739863701458993
0.0;0.0;0.4506415651792073;0.4792023813637171;0.0045825824710246;30.0;0.889340392865293;30.89158374973177;371.1175313890748;25.90843428720119;-0.7398771564468947
0.0;0.0;0.4752850883162068;?;0.0043534533474734;30.0;?;30.891493122171862;370.4785892349668;25.99912840844245;-0.7398906111388358
?;0.0;0.4943071670369151;0.4696662539745791;0.0041357806800997;30.0;?;30.891402456578145;369.8368197919776;?;-0.7399040655348302
1.0;0.0;0.5077419045966828;1.4649695914348333;?;30.0;0.8890658853572462;30.89131175310136;371.2041122705526;25.464570748377;-0.7399175196348535
?;?;0.51567679246087;1.450319895520485;0.95373254206379;30.0;0.8889743117244291;30.891221011889968;372.4083404447306;25.35745193132974;-0.7399309734389193
0.0;0.0;0.5182497542760583;1.43581669656528;0.9060459149606004;30.0;0.8888827025325876;30.89113023309004;373.4707226076496;25.491002956776143;-0.7399444269470032
?;?;0.5156458331109458;1.4214585295996274;0.8607436192125705;30.0;0.8887910577854903;30.8910394168451;?;25.23612136797092;-0.7399578801591189
0.0;0.0;0.5080935290949008;1.407243944303631;0.8177064382519419;30.0;0.8886993774866986;30.890948563296003;375.2402462099184;25.073112570898147;-0.7399713330752419
0.0;0.0;0.495860840263537;1.3931715048605948;0.7768211163393448;30.0;0.8886076616399841;30.890857672580843;375.9764704919733;25.30559341259836;-0.7399847856953858
0.0;0.0;0.4792510999347633;1.3792397898119888;0.7379800605223775;30.0;0.8885159102489631;30.89076674483485;376.6296955634391;25.41131539331736;-0.7399982380195359
0.0;0.0;0.4585986183859434;1.365447391913869;0.7010810574962586;30.0;0.8884241233172538;?;377.2098454786847;25.78619928181008;-0.7400116900476772
0.0;0.0;0.4342641937659693;1.3517929179947303;0.6660270046214457;30.0;0.8883323008486319;30.890584778776294;377.7254530918861;26.11437348136861;-0.7400251417798233
0.0;0.0;0.4066305773187862;1.3382749888147831;0.6327256543903734;30.0;0.8882404428466658;30.890493740719013;378.1838582195299;25.91261411971472;-0.7400385932159498
0.0;0.0;0.3760977585676038;1.324892238926635;0.6010893716708547;30.0;0.8881485493151344;30.8904026661413;?;?;-0.7400520443560703
?;0.0;0.3430784690914208;1.3116433165373689;0.571034903087312;?;?;30.89031155516276;378.9534502791193;25.588735291950563;-0.7400654952001605
0.0;0.0;0.3079936115641492;1.2985268833719952;0.5424831579329463;30.0;0.8879646556778709;30.890220407899697;379.27476308256377;26.036540664432287;-0.7400789457482342
0.0;0.0;0.2712678148578741;?;0.515359000036299;30.0;0.8878726555794945;30.890129224465056;379.55935712937566;26.124017920889248;?
0.0;1.0;0.2382549854805024;1.2726861983928923;0.489591050034484;?;0.8877806199662643;?;379.8107199354948;26.023798207713348;-0.7401058459562716
?;1.0;0.2139974913232532;1.2599593364089636;0.4651114975327598;30.0;0.8876885488418095;30.889946749515783;380.0318640801029;26.08253796283037;-0.7401192956162344
0.0;1.0;0.1983896310006875;1.247359743044874;0.4418559226561218;30.0;0.8875964422097604;30.889855458209908;380.22539470385135;?;-0.7401327449801398
0.0;1.0;0.1912451258472301;1.2348861456144251;0.4197631265233157;30.0;0.8875043000739062;30.88976413114993;380.3935673825945;25.985330440754723;-0.7401461940480016
0.0;1.0;0.192302096942097;1.222537284158281;0.3987749701971499;30.0;0.8874121224378277;30.88967276843153;380.5383377492988;26.001448729354564;-0.7401596428197955
0.0;1.0;0.2012286053267337;1.210311911316698;0.3788362216872925;?;0.8873199093053169;30.88958137014689;?;25.77153641945093;-0.7401730912955351
0.0;1.0;0.2176286512938776;1.198208792203531;?;30.0;0.8872276606799573;30.88948993638469;380.7642435799823;25.795369459001;-0.7401865394751959
0.0;1.0;0.2410485633385371;1.1862267042814956;?;30.0;0.8871353765655439;30.889398467230112;380.8481440538956;25.752054950971644;-0.7401999873587916
0.0;1.0;0.2709837029766847;1.1743644372386806;0.3248047055691424;30.0;0.8870430569656631;?;380.91423033722873;25.59719249647573;-0.7402134349462978
?;1.0;0.3068854058842148;1.1626207928662935;0.3085644702906853;30.0;0.8869507018841125;30.889215423067142;380.9634874894032;25.75279624731197;-0.740226882237728
0.0;1.0;0.3481680473827477;?;0.293136246776151;30.0;0.8868583113245341;30.889123848211742;380.9967804751407;?;-0.7402403292330677
0.0;?;0.3942163227869025;1.1394846390882545;?;30.0;0.8867658852905708;30.889032238270005;?;25.390936580785244;-0.7402537759323016
0.0;1.0;?;1.128089792697372;0.2645554627154763;30.0;?;30.88894059330985;381.01843238304434;25.371516100985406;-0.7402672223354435
0.0;1.0;?;1.1168088947703982;0.2513276895797025;30.0;0.8865809268144893;30.88884891339587;381.0080612468719;25.252267066681565;-0.740280668442469
0.0;1.0;0.5545060529420134;1.1056408058226943;0.2387613051007173;30.0;0.8864883943797695;30.88875719858928;380.9842889253176;25.5391876920194;?
0.0;1.0;0.6131186981438254;1.0945843977644674;0.2268232398456814;30.0;0.8863958264854613;30.88866544894804;380.9475902357559;25.385185438073613;-0.7403075597681874
0.0;1.0;0.6732224077919526;1.0836385537868227;0.2154820778533974;30.0;0.8863032231353729;30.888573664526835;380.8983913959912;24.882019149523646;-0.7403210049868695
0.0;1.0;0.7341700323495919;1.0728021682489546;0.2047079739607275;30.0;0.8862105843331031;30.88848184537717;380.83707675029103;25.470377484286377;-0.7403344499094137
0.0;1.0;?;1.062074146566465;0.1944725752626911;30.0;0.8861179100824625;30.888389991547395;380.7639945382165;25.51873205417865;-0.7403478945358336
0.0;1.0;0.8560995167214859;1.0514534051008002;0.1847489464995566;30.0;0.8860252003871059;30.88829810308276;380.6794618427491;25.72912616550485;-0.7403613388661143
0.0;1.0;?;1.0409388710497922;0.1755114991745787;30.0;0.8859324552506885;30.888206180025467;380.5837688347477;25.75129735632713;-0.7403747829002411
0.0;1.0;0.974168055115447;?;0.1667359242158498;30.0;0.8858396746770257;30.888114222414742;380.4771824140734;25.62692539408568;-0.7403882266382273
0.0;1.0;1.0304099811624;1.0202241875159013;0.1583991280050573;?;0.8857468586697235;30.888022230286907;380.3599493334149;25.43260814842015;-0.7404016700800489
0.0;1.0;1.084148779997654;1.0100219456407422;?;30.0;0.8856540072325997;30.8879302036754;?;25.594568771459027;-0.7404151132257193
0.0;1.0;?;?;0.1429552130245642;30.0;0.8855611203692629;30.88783814261089;380.0944451684337;25.45056587619964;-0.7404285560752141
0.0;?;1.182449733933623;?;0.135807452373336;30.0;0.8854681980835343;30.887746047121304;?;25.60621099389364;-0.7404419986285469
0.0;1.0;1.2262939584507009;0.9800232838332664;0.1290170797546692;30.0;0.8853752403790779;30.887653917231923;379.7889201871196;25.57407709936043;?
?;1.0;1.2662025885818229;0.970223050994934;0.1225662257669357;30.0;0.8852822472595591;30.88756175296544;379.6216177261915;25.15325836174273;-0.7404688828466673
0.0;1.0;1.3019390681206433;0.9605208204849844;0.1164379144785889;30.0;0.8851892187288034;30.88746955434204;379.4448523340493;25.16352683223071;-0.7404823245114442
0.0;1.0;1.333316957051794;0.9509156122801348;0.1106160187546595;30.0;0.8850961547904261;30.88737732137945;379.2587868762699;24.695612442524617;-0.7404957658800376
0.0;1.0;1.3601998292345308;?;0.1050852178169265;30.0;0.8850030554482559;30.88728505409305;379.0635774176658;?;-0.7405092069524328
0.0;1.0;1.3825006440596523;0.93199239159576;0.0998309569260802;?;?;30.88719275249592;378.8593740142842;24.624848024992627;-0.7405226477286146
0.0;1.0;1.4001806412236673;0.9226724676798024;0.0948394090797762;30.0;0.8848167505672212;30.8871004165989;378.6463213942679;24.663279707459864;-0.7405360882085971
0.0;1.0;1.413247838896865;0.9134457430030044;0.0900974386257874;30.0;0.8847235450358092;30.88700804641073;378.4245595434111;24.348574136484345;-0.7405495283923555
0.0;1.0;1.4217551210068824;0.9043112855729744;0.085592566694498;?;0.8846303041155085;30.886915641938067;?;24.541765235960533;-0.7405629682799036
0.0;1.0;1.425797953253424;0.8952681727172446;?;30.0;?;30.88682320318556;377.9554473334682;24.30130869799705;-0.740576407871217
0.0;1.0;1.4255117825456467;0.8863154909900721;0.0772472914417844;30.0;0.8844437161229489;30.88673073015596;377.7083574281722;?;-0.7405898471663095
0.0;1.0;?;0.8774523360801714;0.0733849268696952;30.0;0.8843503690582066;30.886638222850188;377.4530798952997;24.77339037362119;-0.7406032861651564
0.0;1.0;1.4126765718251555;0.8686778127193696;0.0697156805262105;30.0;0.8842569866193967;30.8865456812674;377.1897373057898;?;-0.7406167248677715
0.0;1.0;1.4005711095708149;0.859991034592176;0.0662298964998999;30.0;0.8841635688103604;30.88645310540505;376.918449639229;24.214952401528542;-0.74063016327414
0.0;1.0;1.3850169167982185;0.8513911242462542;0.0629184016749049;30.0;0.8840701156347284;30.88636049525901;376.6393344912242;?;-0.7406436013842468
0.0;1.0;1.3663015651781354;0.8428772130037916;0.0597724815911597;30.0;0.8839766270963451;?;376.35250725286136;24.271361014450125;-0.7406570391981058
?;1.0;1.3447323120017742;?;?;30.0;0.8838831031988436;30.88617517209172;376.0580812662144;24.530167465757668;-0.7406704767156923
0.0;1.0;1.3206323804010307;0.8261039564650161;?;30.0;0.8837895439460712;30.886082459054823;375.7561679593029;24.28121679404032;-0.7406839139370203
0.0;1.0;1.2943369964566935;0.8178429169003659;0.0512474314042205;30.0;0.8836959493417172;30.885989711703107;375.4468769634147;24.21982126053608;-0.7406973508620651
0.0;1.0;1.2661897943006046;0.8096644877313622;0.0486850598340095;30.0;0.8836023193894722;30.885896930025503;375.1303162152911;24.390282504149496;-0.7407107874908405
0.0;1.0;1.2365390714229585;0.8015678428540486;?;30.0;0.8835086540931878;30.88580411400979;374.8065920463176;24.79423968245224;-0.7407242238233221
0.0;1.0;1.2057341945971518;0.7935521644255081;0.0439382665001936;30.0;0.883414953456504;30.885711263642644;374.4758092605588;24.820151731777624;-0.7407376598595236
0.0;1.0;1.1741221352618985;0.7856166427812531;0.0417413531751839;30.0;0.8833212174832755;30.88561837890972;374.13807120321127;25.001830053318347;?
0.0;1.0;1.1420441671061596;0.7777604763534406;0.0396542855164247;30.0;0.8832274461771451;30.885525459795712;373.7934798208264;?;-0.7407645310430263
?;?;1.109832685639491;?;0.0376715712406034;30.0;0.8831336395419703;30.885432506284427;373.4421357144617;24.721292688198936;-0.7407779661903264
0.0;1.0;1.0778084829554413;0.7622830428740072;0.0357879926785733;30.0;0.8830397975813967;30.88533951835885;373.08413818675257;25.064521065057274;-0.7407914010413058
0.0;1.0;1.0462778687789511;0.754660212445267;0.0339985930446446;30.0;0.8829459202992846;30.88524649600121;?;25.007178790201472;-0.7408048355959781
0.0;1.0;1.0155303212860411;0.7471136103208144;0.0322986633924124;30.0;0.8828520076993359;30.885153439193022;372.3485738323118;25.055063853840927;-0.740818269854319
?;1.0;?;0.7396424742176062;0.0306837302227917;30.0;0.8827580597852537;30.8850603479152;?;25.08069922919997;-0.7408317038163421
0.0;1.0;0.9574453085277131;0.7322460494754301;0.0291495437116522;30.0;0.8826640765609025;30.88496722214806;371.5875566928002;25.334253635141827;-0.7408451374820231
0.0;1.0;0.930584352447848;0.7249235889806759;0.0276920665260695;30.0;0.8825700580299349;30.88487406187141;371.1977388473789;24.761951304785885;-0.7408585708513754
0.0;1.0;0.9054565113833324;0.7176743530908691;0.0263074631997661;30.0;0.8824760041962186;?;370.8018381908657;24.595815938587425;-0.7408720039243843
0.0;1.0;0.8822399569814469;0.7104976095599604;0.0249920900397778;30.0;0.8823819150634088;30.88468763770663;370.39994589602657;24.71003785890978;-0.740885436701035
0.0;1.0;0.8610871403131055;0.7033926334643609;0.0237424855377889;?;0.882287790635376;?;369.99215207557535;24.723867859466115;-0.740898869181341
0.0;1.0;0.8421243160756878;0.6963587071297173;0.0225553612608994;30.0;0.8821936309157782;30.88450107525124;369.5785458013903;24.459119639329263;-0.7409123013652779
0.0;1.0;0.825451350811112;0.6893951200584201;0.0214275931978545;?;0.8820994359084887;30.88440774211022;369.1592151223472;24.524686924358058;-0.7409257332528594
?;1.0;0.8111417590285898;?;0.0203562135379617;?;0.882005205617222;30.88431437433092;368.7342470809528;25.2162288525818;-0.7409391648440611
0.0;1.0;0.7992430190168084;0.6756761571692574;0.0193384028610636;30.0;0.8819109400456936;30.884220971891057;368.30372772893566;25.13839876173916;-0.7409525961388966
